date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-10 02:15:54,MH07810128,10128,"WILLEY, Earle Dukes",78,House,(DE-01),Delaware,DE,1,200,,0.267,-0.545,0.764,15,125,-33.59377
2017-01-10 02:15:54,MH07810095,10095,"WIGGLESWORTH, Richard Bowditch",78,House,(MA-13),Massachusetts,MA,13,200,,0.267,-0.69,0.744,16,131,-38.7048
2017-01-10 02:15:54,MH07810085,10085,"WICKERSHAM, Victor Eugene",78,House,(OK-07),Oklahoma,OK,7,100,,-0.224,0.604,0.642,27,134,-59.48549
2017-01-10 02:15:54,MH07810077,10077,"WHITTINGTON, William Madison",78,House,(MS-03),Mississippi,MS,3,100,,-0.05,0.947,0.702,23,135,-47.73059
2017-01-10 02:15:54,MH07810075,10075,"WHITTEN, Jamie Lloyd",78,House,(MS-02),Mississippi,MS,2,100,,-0.162,0.987,0.685,26,111,-41.99433
2017-01-10 02:15:54,MH07810015,10015,"WHITE, Compton Ignatius",78,House,(ID-01),Idaho,ID,1,100,,-0.176,0.155,0.491,30,94,-66.77276
2017-01-10 02:15:54,MH07809997,9997,"WHELCHEL, Benjamin Frank",78,House,(GA-09),Georgia,GA,9,100,,-0.075,0.974,0.636,16,83,-37.50378
2017-01-10 02:15:54,MH07809981,9981,"WHEAT, William Howard",78,House,(IL-19),Illinois,IL,19,200,,0.377,-0.59,0.781,10,70,-17.28036
2017-01-10 02:15:54,MH07809962,9962,"WEST, Milton Horace",78,House,(TX-15),Texas,TX,15,100,,0.037,0.999,0.636,27,117,-52.91224
2017-01-10 02:15:54,MH07809952,9952,"WENE, Elmer H.",78,House,(NJ-02),New Jersey,NJ,2,100,,-0.301,-0.181,0.788,13,110,-26.25502
2017-01-10 02:15:54,MH07809928,9928,"WELCH, Richard Joseph",78,House,(CA-05),California,CA,5,200,,-0.173,-0.847,0.703,16,104,-36.63901
2017-01-10 02:15:54,MH07809921,9921,"WEISS, Samuel Arthur",78,House,(PA-30),Pennsylvania,PA,30,100,,-0.487,-0.564,0.852,6,111,-17.72111
2017-01-10 02:15:54,MH07809917,9917,"WEICHEL, Alvin F.",78,House,(OH-13),Ohio,OH,13,200,,0.318,-0.24,0.81,11,116,-24.49221
2017-01-10 02:15:54,MH07809897,9897,"WEAVER, Zebulon",78,House,(NC-12),North Carolina,NC,12,100,,-0.271,0.524,0.783,9,109,-26.69474
2017-01-10 02:15:54,MH07809859,9859,"WASIELEWSKI, Thaddeus Francis Boleslaw",78,House,(WI-04),Wisconsin,WI,4,100,,-0.156,-0.034,0.602,31,111,-56.28261
2017-01-10 02:15:54,MH07809811,9811,"WARD, David Jenkins",78,House,(MD-01),Maryland,MD,1,100,,-0.182,0.42,0.731,15,114,-35.64538
2017-01-10 02:15:54,MH07809791,9791,"WALTER, Francis Eugene",78,House,(PA-21),Pennsylvania,PA,21,100,,-0.216,0.064,0.745,14,118,-34.74049
2017-01-10 02:15:54,MH07809705,9705,"WADSWORTH, James Wolcott, Jr.",78,House,(NY-39),New York,NY,39,200,,0.434,-0.152,0.634,21,102,-46.53717
2017-01-10 02:15:54,MH07809693,9693,"VURSELL, Charles Wesley",78,House,(IL-23),Illinois,IL,23,200,,0.439,-0.204,0.769,17,120,-31.5753
2017-01-10 02:15:54,MH07809688,9688,"VORYS, John Martin",78,House,(OH-12),Ohio,OH,12,200,,0.292,-0.403,0.768,16,119,-31.41233
2017-01-10 02:15:54,MH07809687,9687,"VOORHIS, Horace Jeremiah (Jerry)",78,House,(CA-12),California,CA,12,100,,-0.328,-0.207,0.767,12,122,-32.43824
2017-01-10 02:15:54,MH07809677,9677,"VINSON, Carl",78,House,(GA-06),Georgia,GA,6,100,,-0.213,0.724,0.751,15,103,-29.52335
2017-01-10 02:15:54,MH07809672,9672,"VINCENT, Beverly Mills",78,House,(KY-02),Kentucky,KY,2,100,,-0.203,0.62,0.621,27,122,-58.04959
2017-01-10 02:15:54,MH07809645,9645,"VAN ZANDT, James Edward",78,House,(PA-23),Pennsylvania,PA,23,200,,0.121,-0.453,0.862,1,36,-5.33098
2017-01-10 02:15:54,MH07809484,9484,"TROUTMAN, William Irvin",78,House,(PA-00),Pennsylvania,PA,99,200,,0.261,-0.919,0.811,10,127,-26.61265
2017-01-10 02:15:54,MH07809460,9460,"TREADWAY, Allen Towner",78,House,(MA-01),Massachusetts,MA,1,200,,0.412,-0.47,0.783,6,65,-15.87826
2017-01-10 02:15:54,MH07809427,9427,"TOWE, Harry Lancaster",78,House,(NJ-09),New Jersey,NJ,9,200,,0.24,-0.323,0.737,14,114,-34.85234
2017-01-10 02:15:54,MH07809424,9424,"TORRENS, James H.",78,House,(NY-21),New York,NY,21,100,,-0.485,-0.09,0.813,3,31,-6.42486
2017-01-10 02:15:54,MH07809406,9406,"TOLAN, John Harvey",78,House,(CA-07),California,CA,7,100,,-0.31,-0.196,0.73,12,92,-28.94891
2017-01-10 02:15:54,MH07809377,9377,"TIBBOTT, Harve",78,House,(PA-27),Pennsylvania,PA,27,200,,0.289,-0.524,0.815,12,132,-27.06379
2017-01-10 02:15:54,MH07809312,9312,"THOMASON, Robert Ewing",78,House,(TX-16),Texas,TX,16,100,,-0.213,0.496,0.693,24,128,-46.91359
2017-01-10 02:15:54,MH07809301,9301,"THOMAS, John Parnell",78,House,(NJ-07),New Jersey,NJ,7,200,,0.293,-0.09,0.833,6,95,-17.3992
2017-01-10 02:15:54,MH07809284,9284,"THOMAS, Albert",78,House,(TX-08),Texas,TX,8,100,,-0.219,0.543,0.739,17,127,-38.42203
2017-01-10 02:15:54,MH07809203,9203,"TAYLOR, Dean Park",78,House,(NY-29),New York,NY,29,200,,0.205,-0.518,0.759,12,96,-26.53506
2017-01-10 02:15:54,MH07809183,9183,"TARVER, Malcolm Connor",78,House,(GA-07),Georgia,GA,7,100,,-0.028,1.0,0.604,28,120,-60.58919
2017-01-10 02:15:54,MH07809168,9168,"TALLE, Henry Oscar",78,House,(IA-02),Iowa,IA,2,200,,0.27,-0.03,0.79,13,134,-31.57237
2017-01-10 02:15:54,MH07809160,9160,"TALBOT, Joseph Edward",78,House,(CT-05),Connecticut,CT,5,200,,0.231,-0.411,0.789,14,119,-28.17793
2017-01-10 02:15:54,MH07809144,9144,"TABER, John",78,House,(NY-36),New York,NY,36,200,,0.558,-0.039,0.619,27,125,-59.95767
2017-01-10 02:15:54,MH07809090,9090,"SUNDSTROM, Frank Leander",78,House,(NJ-11),New Jersey,NJ,11,200,,0.232,-0.363,0.766,13,122,-32.59876
2017-01-10 02:15:54,MH07809087,9087,"SUMNERS, Hatton William",78,House,(TX-05),Texas,TX,5,100,,-0.184,0.813,0.657,20,104,-43.76519
2017-01-10 02:15:54,MH07809086,9086,"SUMNER, Jessie",78,House,(IL-18),Illinois,IL,18,200,,0.543,0.377,0.676,17,127,-49.75161
2017-01-10 02:15:54,MH07809073,9073,"SULLIVAN, Maurice Joseph",78,House,(NV-01),Nevada,NV,1,100,,-0.237,0.052,0.755,17,127,-35.71012
2017-01-10 02:15:54,MH07808960,8960,"STOCKMAN, Lowell",78,House,(OR-02),Oregon,OR,2,200,,0.249,0.121,0.635,24,116,-52.67218
2017-01-10 02:15:54,MH07808949,8949,"STIGLER, William Grady",78,House,(OK-02),Oklahoma,OK,2,100,,-0.219,0.405,0.583,9,30,-16.18059
2017-01-10 02:15:54,MH07808944,8944,"STEWART, Paul",78,House,(OK-03),Oklahoma,OK,3,100,,0.006,0.937,0.608,26,99,-49.2105
2017-01-10 02:15:54,MH07808924,8924,"STEVENSON, William Henry",78,House,(WI-03),Wisconsin,WI,3,200,,0.154,-0.421,0.716,14,111,-37.15765
2017-01-10 02:15:54,MH07808879,8879,"STEFAN, Karl",78,House,(NE-03),Nebraska,NE,3,200,,0.208,0.077,0.684,27,124,-47.14724
2017-01-10 02:15:54,MH07808860,8860,"STEARNS, Foster Waterman",78,House,(NH-02),New Hampshire,NH,2,200,,0.119,-0.224,0.68,13,87,-33.49066
2017-01-10 02:15:54,MH07808858,8858,"STEAGALL, Henry Bascom",78,House,(AL-03),Alabama,AL,3,100,,-0.328,0.945,0.734,8,59,-18.2768
2017-01-10 02:15:54,MH07808855,8855,"STARNES, Joe",78,House,(AL-05),Alabama,AL,5,100,,-0.088,0.996,0.759,12,105,-28.92543
2017-01-10 02:15:54,MH07808840,8840,"STANLEY, Winifred Claire",78,House,(NY-00),New York,NY,99,200,,0.259,-0.534,0.828,8,124,-23.37759
2017-01-10 02:15:54,MH07808813,8813,"SPRINGER, Raymond Smiley",78,House,(IN-10),Indiana,IN,10,200,,0.441,-0.428,0.854,4,135,-21.35679
2017-01-10 02:15:54,MH07808778,8778,"SPENCE, Brent",78,House,(KY-05),Kentucky,KY,5,100,,-0.351,0.389,0.77,12,130,-33.93788
2017-01-10 02:15:54,MH07808764,8764,"SPARKMAN, John Jackson",78,House,(AL-08),Alabama,AL,8,100,,-0.204,0.791,0.769,12,116,-30.4041
2017-01-10 02:15:54,MH07808739,8739,"SOMERS, Andrew Lawrence",78,House,(NY-06),New York,NY,6,100,,-0.453,-0.584,0.764,16,116,-31.18691
2017-01-10 02:15:54,MH07808735,8735,"SNYDER, John Buell",78,House,(PA-24),Pennsylvania,PA,24,100,,-0.37,0.078,0.765,15,118,-31.60783
2017-01-10 02:15:54,MH07808666,8666,"SMITH, Margaret Chase",78,House,(ME-02),Maine,ME,2,200,,0.1,-0.374,0.76,11,117,-32.03427
2017-01-10 02:15:54,MH07808663,8663,"SMITH, Lawrence Henry",78,House,(WI-01),Wisconsin,WI,1,200,,0.479,0.022,0.726,21,130,-41.57226
2017-01-10 02:15:54,MH07808660,8660,"SMITH, Joseph Luther",78,House,(WV-06),West Virginia,WV,6,100,,-0.235,0.035,0.645,23,90,-39.52822
2017-01-10 02:15:54,MH07808636,8636,"SMITH, Howard Worth",78,House,(VA-08),Virginia,VA,8,100,,0.034,0.929,0.648,21,107,-46.50012
2017-01-10 02:15:54,MH07808619,8619,"SMITH, Frederick Cleveland",78,House,(OH-08),Ohio,OH,8,200,,0.918,-0.084,0.841,7,125,-21.67469
2017-01-10 02:15:54,MH07808569,8569,"SLAUGHTER, Roger Caldwell",78,House,(MO-05),Missouri,MO,5,100,,-0.073,0.662,0.693,13,104,-38.20645
2017-01-10 02:15:54,MH07808533,8533,"SIMPSON, Sidney Elmer",78,House,(IL-20),Illinois,IL,20,200,,0.307,0.1,0.751,19,132,-37.76493
2017-01-10 02:15:54,MH07808532,8532,"SIMPSON, Richard Murray",78,House,(PA-18),Pennsylvania,PA,18,200,,0.388,-0.202,0.738,15,113,-34.38763
2017-01-10 02:15:54,MH07808507,8507,"SIKES, Robert Lee Fulton",78,House,(FL-03),Florida,FL,3,100,,-0.129,0.922,0.684,14,102,-38.76665
2017-01-10 02:15:54,MH07808484,8484,"SHORT, Dewey Jackson",78,House,(MO-07),Missouri,MO,7,200,,0.454,0.216,0.821,11,119,-23.4758
2017-01-10 02:15:54,MH07808451,8451,"SHERIDAN, John Edward",78,House,(PA-04),Pennsylvania,PA,4,100,,-0.436,-0.515,0.688,9,61,-22.8395
2017-01-10 02:15:54,MH07808444,8444,"SHEPPARD, Harry Richard",78,House,(CA-21),California,CA,21,100,,-0.271,0.285,0.641,20,99,-43.98179
2017-01-10 02:15:54,MH07808392,8392,"SHAFER, Paul Werntz",78,House,(MI-03),Michigan,MI,3,200,,0.486,-0.038,0.716,16,111,-37.07183
2017-01-10 02:15:54,MH07808318,8318,"SCRIVNER, Errett Power",78,House,(KS-02),Kansas,KS,2,200,,0.485,-0.115,0.772,7,62,-16.03424
2017-01-10 02:15:54,MH07808301,8301,"SCOTT, Hugh Doggett, Jr.",78,House,(PA-07),Pennsylvania,PA,7,200,,0.161,-0.818,0.747,11,102,-29.72801
2017-01-10 02:15:54,MH07808284,8284,"SCHWABE, Max",78,House,(MO-02),Missouri,MO,2,200,,0.493,0.392,0.773,15,128,-32.95163
2017-01-10 02:15:54,MH07808274,8274,"SCHUETZ, Leonard William",78,House,(IL-07),Illinois,IL,7,100,,-0.298,-0.181,0.727,11,82,-26.11947
2017-01-10 02:15:54,MH07808263,8263,"SCHIFFLER, Andrew Charles",78,House,(WV-01),West Virginia,WV,1,200,,0.233,-0.972,0.774,13,116,-29.67649
2017-01-10 02:15:54,MH07808250,8250,"SCANLON, Thomas Edward",78,House,(PA-16),Pennsylvania,PA,16,100,,-0.541,-0.579,0.882,5,108,-13.59308
2017-01-10 02:15:54,MH07808229,8229,"SAUTHOFF, Harry",78,House,(WI-02),Wisconsin,WI,2,370,,-0.118,-0.735,0.523,46,127,-82.42136
2017-01-10 02:15:54,MH07808220,8220,"SATTERFIELD, Dave Edward, Jr.",78,House,(VA-03),Virginia,VA,3,100,,-0.061,0.656,0.654,26,108,-45.83592
2017-01-10 02:15:54,MH07808219,8219,"SASSCER, Lansdale Ghiselin",78,House,(MD-05),Maryland,MD,5,100,,-0.209,0.156,0.757,11,117,-32.58532
2017-01-10 02:15:54,MH07808172,8172,"SADOWSKI, George Gregory",78,House,(MI-01),Michigan,MI,1,100,,-0.533,-0.66,0.894,4,124,-13.93225
2017-01-10 02:15:54,MH07808163,8163,"SABATH, Adolph Joachim",78,House,(IL-05),Illinois,IL,5,100,,-0.469,-0.359,0.799,9,93,-20.88295
2017-01-10 02:15:54,MH07808140,8140,"RUSSELL, Sam Morris",78,House,(TX-17),Texas,TX,17,100,,-0.047,0.999,0.675,18,93,-36.58462
2017-01-10 02:15:54,MH07808091,8091,"ROWE, Edmund",78,House,(OH-14),Ohio,OH,14,200,,0.35,-0.67,0.665,21,115,-46.91186
2017-01-10 02:15:54,MH07808089,8089,"ROWAN, William A.",78,House,(IL-02),Illinois,IL,2,100,,-0.491,-0.347,0.875,6,118,-15.71187
2017-01-10 02:15:54,MH07808049,8049,"ROONEY, John James",78,House,(NY-04),New York,NY,4,100,,-0.386,0.17,0.846,11,162,-27.14084
2017-01-10 02:15:54,MH07808043,8043,"ROLPH, Thomas",78,House,(CA-04),California,CA,4,200,,0.07,-0.774,0.744,16,118,-34.96344
2017-01-10 02:15:54,MH07808040,8040,"ROHRBOUGH, Edward Gay",78,House,(WV-03),West Virginia,WV,3,200,,0.232,-0.199,0.757,17,133,-37.06789
2017-01-10 02:15:54,MH07808037,8037,"ROGERS, William Vann, Jr.",78,House,(CA-16),California,CA,16,100,,-0.415,-0.91,0.762,11,72,-19.55477
2017-01-10 02:15:54,MH07808024,8024,"ROGERS, Edith Nourse",78,House,(MA-05),Massachusetts,MA,5,200,,0.144,-0.505,0.732,18,130,-40.55124
2017-01-10 02:15:54,MH07808009,8009,"RODGERS, Robert Lewis",78,House,(PA-29),Pennsylvania,PA,29,200,,0.371,-0.4,0.825,12,129,-24.84761
2017-01-10 02:15:54,MH07808005,8005,"ROCKWELL, Robert Fay",78,House,(CO-04),Colorado,CO,4,200,,0.332,0.007,0.781,11,132,-32.6646
2017-01-10 02:15:54,MH07807996,7996,"ROBSION, John Marshall",78,House,(KY-09),Kentucky,KY,9,200,,0.295,0.128,0.693,19,117,-42.9157
2017-01-10 02:15:54,MH07807980,7980,"ROBINSON, James William",78,House,(UT-02),Utah,UT,2,100,,-0.338,0.05,0.82,7,112,-22.27827
2017-01-10 02:15:54,MH07807958,7958,"ROBERTSON, Absalom Willis",78,House,(VA-07),Virginia,VA,7,100,,0.077,0.747,0.633,30,124,-56.78877
2017-01-10 02:15:54,MH07807932,7932,"RIZLEY, Ross",78,House,(OK-08),Oklahoma,OK,8,200,,0.432,0.475,0.803,8,119,-26.17655
2017-01-10 02:15:54,MH07807925,7925,"RIVERS, Lucius Mendel",78,House,(SC-01),South Carolina,SC,1,100,,-0.09,0.996,0.762,15,113,-30.73107
2017-01-10 02:15:54,MH07807869,7869,"RICHARDS, James Prioleau",78,House,(SC-05),South Carolina,SC,5,100,,-0.171,0.87,0.774,13,110,-28.12542
2017-01-10 02:15:54,MH07807799,7799,"REES, Edward Herbert",78,House,(KS-04),Kansas,KS,4,200,,0.349,-0.084,0.808,10,123,-26.15131
2017-01-10 02:15:54,MH07807781,7781,"REED, Daniel Alden",78,House,(NY-43),New York,NY,43,200,,0.547,-0.017,0.804,12,129,-28.17755
2017-01-10 02:15:54,MH07807779,7779,"REED, Chauncey William",78,House,(IL-11),Illinois,IL,11,200,,0.383,-0.266,0.739,19,125,-37.79136
2017-01-10 02:15:54,MH07807777,7777,"REECE, Brazilla Carroll",78,House,(TN-01),Tennessee,TN,1,200,,0.251,0.071,0.76,13,104,-28.4833
2017-01-10 02:15:54,MH07807753,7753,"RAYBURN, Samuel Taliaferro",78,House,(TX-04),Texas,TX,4,100,,-0.395,0.515,0.739,31,207,-62.72998
2017-01-10 02:15:54,MH07807731,7731,"RANKIN, John Elliott",78,House,(MS-01),Mississippi,MS,1,100,,0.003,1.0,0.656,28,134,-56.39455
2017-01-10 02:15:54,MH07807722,7722,"RANDOLPH, Jennings",78,House,(WV-02),West Virginia,WV,2,100,,-0.248,0.311,0.593,23,111,-57.95842
2017-01-10 02:15:54,MH07807709,7709,"RAMSPECK, Robert C. Word",78,House,(GA-05),Georgia,GA,5,100,,-0.21,0.407,0.726,17,119,-38.03621
2017-01-10 02:15:54,MH07807699,7699,"RAMEY, Homer Alonzo",78,House,(OH-09),Ohio,OH,9,200,,0.182,-0.818,0.79,12,129,-30.35527
2017-01-10 02:15:54,MH07807682,7682,"RABAUT, Louis Charles",78,House,(MI-14),Michigan,MI,14,100,,-0.354,-0.196,0.815,12,115,-23.50746
2017-01-10 02:15:54,MH07807622,7622,"PRIEST, James Percy",78,House,(TN-06),Tennessee,TN,6,100,,-0.302,0.596,0.796,10,131,-29.95928
2017-01-10 02:15:54,MH07807611,7611,"PRICE, Emory Hilliard",78,House,(FL-02),Florida,FL,2,100,,-0.114,0.826,0.751,12,106,-30.36869
2017-01-10 02:15:54,MH07807593,7593,"PRATT, Joseph Marmaduke",78,House,(PA-02),Pennsylvania,PA,2,200,,0.333,-0.94,0.796,4,37,-8.44418
2017-01-10 02:15:54,MH07807584,7584,"PRACHT, Charles Frederick",78,House,(PA-05),Pennsylvania,PA,5,200,,0.28,-0.96,0.818,6,96,-19.28263
2017-01-10 02:15:54,MH07807578,7578,"POWERS, David Lane",78,House,(NJ-04),New Jersey,NJ,4,200,,0.175,-0.87,0.79,11,119,-28.10628
2017-01-10 02:15:54,MH07807566,7566,"POULSON, C. Norris",78,House,(CA-13),California,CA,13,200,,0.206,-0.406,0.657,24,123,-51.6386
2017-01-10 02:15:54,MH07807498,7498,"POAGE, William Robert",78,House,(TX-11),Texas,TX,11,100,,-0.086,0.996,0.609,31,122,-60.41931
2017-01-10 02:15:54,MH07807495,7495,"PLUMLEY, Charles Albert",78,House,(VT-01),Vermont,VT,1,200,,0.283,-0.091,0.819,8,78,-15.61673
2017-01-10 02:15:54,MH07807487,7487,"PLOESER, Walter Christian",78,House,(MO-12),Missouri,MO,12,200,,0.394,-0.418,0.756,13,122,-34.07283
2017-01-10 02:15:54,MH07807472,7472,"PITTENGER, William Alvin",78,House,(MN-08),Minnesota,MN,8,200,,0.107,-0.237,0.652,32,131,-55.96207
2017-01-10 02:15:54,MH07807415,7415,"PHILLIPS, John",78,House,(CA-22),California,CA,22,200,,0.472,-0.204,0.857,5,93,-14.35968
2017-01-10 02:15:54,MH07807408,7408,"PHILBIN, Philip Joseph",78,House,(MA-03),Massachusetts,MA,3,100,,-0.238,-0.074,0.522,27,101,-65.61963
2017-01-10 02:15:54,MH07807390,7390,"PFEIFER, Joseph Lawrence",78,House,(NY-03),New York,NY,3,100,,-0.448,-0.367,0.834,7,95,-17.22106
2017-01-10 02:15:54,MH07807372,7372,"PETERSON, James Hardin",78,House,(FL-01),Florida,FL,1,100,,-0.179,0.73,0.668,24,121,-48.89146
2017-01-10 02:15:54,MH07807371,7371,"PETERSON, Hugh",78,House,(GA-01),Georgia,GA,1,100,,0.005,0.978,0.755,15,108,-30.29937
2017-01-10 02:15:54,MH07807266,7266,"PATTON, Nat",78,House,(TX-07),Texas,TX,7,100,,-0.171,0.625,0.743,19,126,-37.4026
2017-01-10 02:15:54,MH07807232,7232,"PATMAN, John William Wright",78,House,(TX-01),Texas,TX,1,100,,-0.395,0.848,0.834,6,102,-18.52997
2017-01-10 02:15:54,MH07807142,7142,"PACE, Stephen",78,House,(GA-03),Georgia,GA,3,100,,-0.096,0.995,0.671,21,115,-45.82808
2017-01-10 02:15:54,MH07807117,7117,"OUTLAND, George Elmer",78,House,(CA-11),California,CA,11,100,,-0.542,-0.406,0.881,5,128,-16.28082
2017-01-10 02:15:54,MH07807114,7114,"O'TOOLE, Donald Lawrence",78,House,(NY-08),New York,NY,8,100,,-0.438,-0.257,0.827,6,90,-17.05832
2017-01-10 02:15:54,MH07807073,7073,"O'NEAL, Emmet",78,House,(KY-03),Kentucky,KY,3,100,,-0.134,0.233,0.603,31,115,-58.23042
2017-01-10 02:15:54,MH07807053,7053,"O'LEARY, James Aloysius",78,House,(NY-11),New York,NY,11,100,,-0.426,-0.53,0.734,5,36,-11.14879
2017-01-10 02:15:54,MH07807046,7046,"O'KONSKI, Alvin Edward",78,House,(WI-10),Wisconsin,WI,10,200,,0.067,0.048,0.365,53,116,-117.00919
2017-01-10 02:15:54,MH07807044,7044,"O'HARA, Joseph Patrick",78,House,(MN-02),Minnesota,MN,2,200,,0.386,0.219,0.709,20,115,-39.50792
2017-01-10 02:15:54,MH07807017,7017,"O'CONNOR, James Francis",78,House,(MT-02),Montana,MT,2,100,,-0.338,-0.487,0.599,24,98,-50.22225
2017-01-10 02:15:54,MH07807004,7004,"O'BRIEN, Thomas Joseph",78,House,(IL-06),Illinois,IL,6,100,,-0.364,-0.216,0.713,19,114,-38.63251
2017-01-10 02:15:54,MH07807002,7002,"O'BRIEN, Joseph John",78,House,(NY-38),New York,NY,38,200,,0.262,-0.072,0.782,15,114,-27.99927
2017-01-10 02:15:54,MH07806998,6998,"O'BRIEN, George Donoghue",78,House,(MI-13),Michigan,MI,13,100,,-0.366,-0.251,0.675,19,128,-50.253
2017-01-10 02:15:54,MH07806972,6972,"NORTON, Mary Teresa",78,House,(NJ-13),New Jersey,NJ,13,100,,-0.497,-0.504,0.897,4,107,-11.63967
2017-01-10 02:15:54,MH07806958,6958,"NORRELL, William Frank",78,House,(AR-06),Arkansas,AR,6,100,,-0.038,0.976,0.633,32,131,-59.84045
2017-01-10 02:15:54,MH07806957,6957,"NORMAN, Fred Barthold",78,House,(WA-03),Washington,WA,3,200,,0.302,-0.953,0.697,22,124,-44.78264
2017-01-10 02:15:54,MH07806919,6919,"NICHOLS, John Conover",78,House,(OK-02),Oklahoma,OK,2,100,,-0.186,0.387,0.487,12,30,-21.55762
2017-01-10 02:15:54,MH07806901,6901,"NEWSOME, John Parks",78,House,(AL-09),Alabama,AL,9,100,,0.006,0.721,0.732,14,109,-34.07547
2017-01-10 02:15:54,MH07806836,6836,"MYERS, Francis John",78,House,(PA-06),Pennsylvania,PA,6,100,,-0.446,-0.183,0.838,9,110,-19.49906
2017-01-10 02:15:54,MH07806826,6826,"MURRAY, Thomas Jefferson",78,House,(TN-08),Tennessee,TN,8,100,,-0.036,0.982,0.725,20,118,-37.93278
2017-01-10 02:15:54,MH07806823,6823,"MURRAY, Reid Fred",78,House,(WI-07),Wisconsin,WI,7,200,,0.308,-0.387,0.723,21,125,-40.58901
2017-01-10 02:15:54,MH07806813,6813,"MURPHY, John William",78,House,(PA-11),Pennsylvania,PA,11,100,,-0.412,0.104,0.845,8,113,-19.07286
2017-01-10 02:15:54,MH07806799,6799,"MURDOCK, John Robert",78,House,(AZ-00),Arizona,AZ,98,100,,-0.33,0.332,0.754,14,113,-31.93048
2017-01-10 02:15:54,MH07806796,6796,"MUNDT, Karl Earl",78,House,(SD-01),South Dakota,SD,1,200,,0.274,-0.016,0.637,21,117,-52.71171
2017-01-10 02:15:54,MH07806776,6776,"MRUK, Joseph",78,House,(NY-41),New York,NY,41,200,,0.063,-0.842,0.765,16,121,-32.4512
2017-01-10 02:15:54,MH07806761,6761,"MOTT, James Wheaton",78,House,(OR-01),Oregon,OR,1,200,,0.159,-0.11,0.736,13,113,-34.66802
2017-01-10 02:15:54,MH07806721,6721,"MORRISON, James Hobson",78,House,(LA-06),Louisiana,LA,6,100,,-0.278,0.711,0.372,35,106,-104.78385
2017-01-10 02:15:54,MH07806719,6719,"MORRISON, Cameron A.",78,House,(NC-10),North Carolina,NC,10,100,,-0.199,0.117,0.592,17,72,-37.73498
2017-01-10 02:15:54,MH07806597,6597,"MONRONEY, Almer Stillwell Mike",78,House,(OK-05),Oklahoma,OK,5,100,,-0.265,0.363,0.668,19,119,-48.00082
2017-01-10 02:15:54,MH07806593,6593,"MONKIEWICZ, Boleslaus Joseph",78,House,(CT-00),Connecticut,CT,99,200,,0.214,-0.435,0.758,19,126,-34.88993
2017-01-10 02:15:54,MH07806532,6532,"MILLS, Wilbur Daigh",78,House,(AR-02),Arkansas,AR,2,100,,-0.237,0.887,0.674,22,119,-46.98385
2017-01-10 02:15:54,MH07806518,6518,"MILLER, William Jennings",78,House,(CT-01),Connecticut,CT,1,200,,0.062,-0.646,0.621,25,127,-60.42606
2017-01-10 02:15:54,MH07806510,6510,"MILLER, Thomas Byron",78,House,(PA-12),Pennsylvania,PA,12,200,,0.365,-0.931,0.726,19,114,-36.57349
2017-01-10 02:15:54,MH07806499,6499,"MILLER, Louis Ebenezer",78,House,(MO-11),Missouri,MO,11,200,,0.337,-0.632,0.683,25,126,-48.00599
