date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-18 10:30:10,RH0830025,83,House,25,1953-05-13,,295,127,"H RES 232.  RESOLUTION PROVIDING FOR THE CONSIDERATION OF HR 4198, A BILL TO CONFIRM AND ESTABLISH THE TITLES OF THE STATES TO LANDS BENEATH NAVIGABLE WATERS WITHIN STATE BOUNDARIES AND TO THE NATURAL RESOURCES W/IN SUCH LANDS AND WATERS, AND TO PROVIDE OR THE USE AND CONTROL OF SAID LANDS AND RESOURCES AND THE RESOURCES OF THE CONTINENTAL SHELF, W/SENATE AMENDMENTS AND FOR  AGREEING TO THE SENATE AMEND- MENTS.",,,Regulation General Interest,,Government Management,-5.301709649921152,-0.7690496088884882,-0.146,0.005,-0.198,-0.216,0.591,0.877,-125.989536,
2016-10-18 10:30:10,RH0830026,83,House,26,1953-05-20,,205,211,"HR 5227.  APPROPRIATIONS FOR THE DEPT. OF AGRICULTURE FOR THE FISCAL YEAR ENDING JUNE 30, 1954.  ON KING (PENN.) AMEND.  (SOIL CONSERVATION--STRIKE OUT $195,000,000 AND IN- SERT $140,000,000)",Agriculture,,Budget Special Interest,,Agriculture,0.36148020340371495,0.08461008535902843,-0.223,0.004,-0.03,0.48,0.546,0.776,-186.533836,
2016-10-18 10:30:10,RH0830027,83,House,27,1953-05-20,,385,12,HR 5227.  PASSAGE.,Agriculture,,Budget Special Interest,,Agriculture,1.5517198975378983,-1.5686878360437584,0.429,-0.903,0.121,-0.451,-0.083,0.967,-48.531915,
2016-10-18 10:30:10,RH0830028,83,House,28,1953-05-26,,238,156,"HR 5246.  APPROPRIATIONS FOR THE DEPTS. OF LABOR, HEW, AND RELATED INDEPENDENT AGENCIES.  ON FOGARTY AMEND.  (PAYMENTS TO SCHOOL DISTRICTS)",Education,,Budget Special Interest,,Government Management,1000,-48.0,0.162,-0.114,0.209,-0.0,0.551,0.822,-134.172549,
2016-10-18 10:30:10,RH0830029,83,House,29,1953-05-26,,198,203,HR 5246.  ON MOTION TO RECOMMIT W/INSTRUCTIONS.  (GRANTS FOR HOSPITAL CONSTRUCTION),Public Health,,Budget Special Interest,,Social Welfare,-69.40419905351327,3.4438267488897165,0.054,-0.304,0.24,0.02,0.753,0.878,-114.299191,
2016-10-18 10:30:10,RH0830030,83,House,30,1953-05-26,,398,2,HR 5246.  PASSAGE.,,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-90.0,0.545,0.0,
2016-10-18 10:30:10,RH0830031,83,House,31,1953-06-03,,139,273,"H RES 236.  RESOLUTION TO DECLARE THAT THE HOUSE DOES NOT FAVOR THE REORGANIZATION PLAN NO. 2 OF 1953 TRANSMITTED TO CONGRESS BY THE PRES. ON MARCH 25, 1953.  ON FOUNTAIN MOTION TO DISCHARGE COMMITTEE ON GOV'T OPERATIONS FROM FURTHER CONSIDERATION.  (AGRCULTURE)",,,Government Organization,,Government Management,2.5888867900913675,0.7664554149361216,-0.067,0.593,0.141,-0.315,0.54,0.845,-130.151531,
2016-10-18 10:30:10,RH0830032,83,House,32,1953-06-15,,197,227,HR 5495.  EXTEND THE AUTHORITY OF THE PRES. TO ENTER INTO TRADE AGREEMENTS UNDER SECTION 350 OF THE TARIFF ACT OF 1930.  ON MOTION TO RECOMMIT W/INSTRUCTIONS.  (STRIKE OUT ALL OF TITLE II--US TARIFF COMMISSION),Tariffs,,Government Organization,,Government Management,3.6964587191035534,0.24070825617928926,0.2,0.98,0.232,-0.363,0.883,0.946,-83.80563,
2016-10-18 10:30:10,RH0830033,83,House,33,1953-06-15,,365,36,HR 5495.  PASSAGE.,Tariffs,,Regulation Special Interest,,Government Management,-25.41315369383693,16.042939441892614,0.634,-0.069,0.145,0.033,0.028,0.913,-110.511855,
2016-10-18 10:30:10,RH0830034,83,House,34,1953-06-18,,217,180,"HR 5690.  APPROPRIATIONS FOR ADDITIONAL INDEPENDENT EXECU- TIVE BUREAUS, BOARDS COMMISS IONS, CORPORATIONS, AGENCIES, AND OFFICES.  ON MOTION TO RECOMMIT W/INSTRUCTIONS.  (NON- SERVICE-CONNECTED VETERANS---COST OF HOSPITALIZATION)",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,55.18597771963381,-5.566597771963382,0.1,-0.048,0.229,-0.024,0.75,0.887,-113.369829,
2016-10-18 10:30:10,RH0830035,83,House,35,1953-06-18,,397,2,HR 5690.  PASSAGE.,,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-88.5,0.551,0.0,
2016-10-18 10:30:10,RH0830036,83,House,36,1953-06-18,,341,35,"H RES 292.  RESOLUTION PROVIDING FOR CONSIDERATION OF HR 5710, A BILL TO AMEND FURTHER THE MUTUAL SECURITY ACT OF 1951.",,,Foreign Policy Resolutions,Defense Policy Resolutions,Foreign and Defense Policy,-2.043337197683275,1.4148711477119327,0.297,0.808,0.118,0.334,0.029,0.91,-102.074147,
2016-10-18 10:30:10,RH0830037,83,House,37,1953-06-19,,287,111,"HR 5710.  AMEND FURTHER THE MUTUAL SECURITY ACT OF 1951, AS AMENDED.  PASSAGE.",,,Foreign Policy Resolutions,Defense Policy Resolutions,Foreign and Defense Policy,-3.758350129251621,1.061479484510183,0.267,0.058,0.18,0.277,0.351,0.819,-163.994643,
2016-10-18 10:30:10,RH0830038,83,House,38,1953-06-23,,315,78,HR 5659.  PROVIDE FOR THE TRANSFERS OF PRICE-SUPPORT WHEAT TO PAKISTAN.  PASSAGE.,,,Foreign Policy Budget,,Foreign and Defense Policy,-1.67056058990951,0.8217593150323544,0.195,0.496,0.132,0.457,0.295,0.86,-136.068601,
2016-10-18 10:30:10,RH0830039,83,House,39,1953-06-25,,72,333,HR 5728.  AUTHORIZE THE DISPOSAL OF THE GOV'T-OWNED RUBBER- PRODUCING FACILITIES.  ON MOTION TO RECOMMIT.,,,Government Organization,,Government Management,-7.58171949936911,-2.4606211907867594,-0.338,0.102,0.253,0.193,0.528,0.916,-74.27444,
2016-10-18 10:30:10,RH0830040,83,House,40,1953-06-27,,109,238,H RES 295.  RESOLUTION DECLARING THAT THE HOUSE DOES NOT FAVOR THE REORGANIZATION PLAN NO. 6.,,,Government Organization,,Government Management,5.675239193438324,1.5991052451128627,-0.44,-0.898,0.157,-0.16,0.33,0.79,-146.999102,
2016-10-18 10:30:10,RH0830041,83,House,41,1953-06-27,,271,65,HR 4654.  PROVIDE FOR THE EXEMPTION FROM THE ANNUAL AND SICK LEAVE ACT OF 1951 OF CERTAIN OFFICERS IN THE EXECUTIVE BRANCE.  ADOPTION OF CONFERENCE REPORT.,,,Government Organization,,Government Management,-3.7241277540909565,1.5870653527022895,0.355,0.265,0.132,0.205,0.062,0.818,-139.220518,
2016-10-18 10:30:10,RH0830042,83,House,42,1953-07-02,,177,246,HR 5969.  APPROPRIATIONS FOR THE DEPT. OF DEFENSE AND RE- LATED INDEPENDENT AGENCIES.  ON MOTION TO RECOMMIT W/IN- STRUCTIONS (143 AIR WINGS--AIR FORCE),,,Defense Policy Budget,,Foreign and Defense Policy,6.3042147473607875,0.7331685898944316,-0.04,0.481,0.218,-0.2,0.78,0.908,-96.823811,
2016-10-18 10:30:10,RH0830043,83,House,43,1953-07-02,,387,0,H. R. 5969.  ON PASSAGE.,,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-17300000.0,0.553,0.0,
2016-10-18 10:30:10,RH0830044,83,House,44,1953-07-08,,102,301,"HR 5173.  PROVIDE THAT THE EXCESS OF COLLECTIONS FROM THE FED. UNEMPLOYMENT TAX OVER UNEMPLOYMENT COMPENSATION AD- MINISTRATIVE EXPENSES SHALL BE USED TO ESTABLISH AND MAIN- TAIN A $200,000000 RESERVE I N THE FED. UNEMPLOYMENT ACCOUNT WHICH WILL BE AVALIBLE FOR ADVANCES TO THE STATES, TO PRO- VIDE THAT THE REMAINDER OF SUCH EXCESS SHALL BE RETURNED TO THE STATES",Unemployment/Jobs,,Budget General Interest,,Government Management,-3.4298586741561787,-0.5730489424492706,-0.149,-0.062,0.357,0.602,0.755,0.938,-64.771361,
2016-10-18 10:30:10,RH0830045,83,House,45,1953-07-09,,390,4,"HR 6054.  AMEND THE ACT OF APRIL 6, 1949. TO PROVIDE FOR ADDITIONAL EMERGENCY ASSISTANCE TO FARMERS AND STOCKMEN. PASSAGE.",Agriculture,,Budget Special Interest,,Agriculture,,,0.0,0.0,0.0,0.0,-43.75,0.546,0.0,
2016-10-18 10:30:10,RH0830046,83,House,46,1953-07-09,,130,254,"HR 4351.  PRESERVE THE SCENIC BEAUTY OF THE NIAGARA FALLS AND RIVER, AUTHORIZE THE CONSTRUCTION OF CERTAIN WORKS OF IMPROVEMENT ON THAT RIVER FOR POWER PURPOSES, AND FURTHER THE INTERESTS OF NATIONAL SECURITY BY AUTHORIZING THE PROMPT DEVELOPMENT OF SUCHWORKS OF IMPROVEMENT FOR POWER PURPOSES",Public Works,,Budget Special Interest,,Government Management,117.84254630961108,17.605696853822437,-0.148,0.165,0.163,-0.008,0.562,0.852,-137.092377,
2016-10-18 10:30:10,RH0830047,83,House,47,1953-07-09,CQ,262,120,HR 4351.  PASSAGE.,Public Works,,Budget Special Interest,,Government Management,-39.79174079068093,-6.817305083113249,-0.181,0.385,-0.172,-0.025,0.533,0.853,-134.337398,
2016-10-18 10:30:10,RH0830048,83,House,48,1953-07-10,,132,280,"HR 5898.  EXTEND UNTIL DEC. 31, 1953, THE PERIOD WITH RES- PECT TO WHICH THE EXCESS-PROFITS TAX SHALL BE EFFECTIVE. MOTION TO RECOMMIT W/INSTRUCTIONS.",Tax rates,,Budget Special Interest,,Government Management,-0.21996110811143282,0.44558522108234444,0.38,0.362,-0.017,-0.447,0.356,0.794,-183.531154,
2016-10-18 10:30:10,RH0830049,83,House,49,1953-07-10,,330,81,HR 5898.  PASSAGE.,Tax rates,,Budget Special Interest,,Government Management,-2.1923709087301124,1.1326797016706158,0.409,0.236,0.105,0.277,0.012,0.805,-179.730399,
2016-10-18 10:30:10,RH0830050,83,House,50,1953-07-13,,224,109,HR 5710.  AMEND FURTHER THE MUTUAL SECURITY ACT OF 1951. ADOPTION OF CONFERENCE REPORT.,,,Foreign Policy Resolutions,Defense Policy Resolutions,Foreign and Defense Policy,-3.625279721092329,0.9216968883207285,0.257,-0.01,0.173,0.276,0.349,0.787,-149.867208,
2016-10-18 10:30:10,RH0830051,83,House,51,1953-07-15,,164,254,HR 6200.  SUPPLEMENTAL APPROPRIATIONS FOR THE FISCAL YEAR ENDING JUNE 30 1954.  MOTION  TO RECOMMIT WITH INSTRUCTIONS. (VOICE OF AMERICA),,,Foreign Policy Budget,,Foreign and Defense Policy,-7.307527944257135,-0.3798366207669139,-0.058,0.044,0.211,0.167,0.61,0.847,-135.234592,
2016-10-18 10:30:10,RH0830052,83,House,52,1953-07-17,,11,311,H RES 262.  RESOLUTION DISAPPROVING REORGANIZATION PLAN NO.8 OF 1953.,,,Government Organization,,Government Management,-68.72376572945922,-50.580453919587384,-0.726,-0.687,0.202,0.017,0.091,0.969,-46.121256,
2016-10-18 10:30:10,RH0830053,83,House,53,1953-07-21,,380,0,"HR 4974.  APPROPRIATIONS FOR THE DEPTS. OF STATE, JUSTICE, AND COMMERCE.  CONFERENCE REPORT ON MOTION TO RECEDE AND CONCUR IN SENATE AMEND. NO. 17 (COMMUNIST CHINESE GOV'T SHOULD NOT BE ADMITTED IN THE UN)",Communists/Communism/Unamerican Activities,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-16700000.0,0.561,0.0,
2016-10-18 10:30:10,RH0830054,83,House,54,1953-07-21,,176,246,HR 4974.  CONFERENCE REPORT ON MOTION TO RECEDE AND CONCUR IN SENATE AMEND. NO. 34. (FEDERAL-AID AIRPORT PROGRAM),Airlines/Airports/Airline Industry,,Budget Special Interest,,Government Management,10.084370802647229,0.8807496642117782,-0.08,0.074,0.136,-0.078,0.597,0.832,-170.750144,
2016-10-18 10:30:10,RH0830055,83,House,55,1953-07-21,,244,166,"HR 4663.  APPROPRIATIONS FOR THE EX. OFFICE AND SUNDRY INDE- PENDENT EXECUTIVE BUREAUS BO ARDS COMMISSIONS, CORPORATIONS, AGENCIES, AND OFFICES.  CONFERENCE REPORT ON MOTION TO RE- CEDE AND CONCUR IN SENATE AMEND. NO. 43, W/AN AMEND.  (PUB- LIC HOUSING, 0000 UNITS)",Housing/Housing Programs/Rent Control,,Budget Special Interest,,Social Welfare,-4.221492519749777,0.08709432795424488,0.023,-0.01,-0.354,-0.485,0.729,0.89,-101.424765,
2016-10-18 10:30:10,RH0830056,83,House,56,1953-07-21,,137,252,"HR 5376.  APPROPRIATIONS FOR CIVIL FUNCTIONS ADMINISTERED BY THE DEPT. OF THE ARMY FOR FISCAL YEAR ENDING JUNE 30, 1954. ON MOTION TO RECOMMIT CONFERENCE REPORT--SENATE AMEND. NO. 4.",,,Defense Policy Budget,,Foreign and Defense Policy,-9.174118265694283,-3.9229366728820305,-0.327,-0.923,0.046,0.029,0.0,0.648,-245.982706,
2016-10-18 10:30:10,RH0830057,83,House,57,1953-07-22,,293,119,HR 6391.  APPROPRIATIONS FOR MUTUAL SECURITY FOR THE FISCAL YEAR ENDING JUNE 30 1954.,,,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,-3.141391412320609,0.8706694261795566,0.323,-0.144,0.214,0.394,0.403,0.828,-159.36818,
2016-10-18 10:30:10,RH0830058,83,House,58,1953-07-23,,225,189,"H RES 347.  RESOLUTION PROVIDING FOR THE CONSIDERATION OF HR 5894, A BILL TO AMEND THE TRADE AGREEMENTS EXTENSION ACT OF 1951 AND CERTAIN OTHER PROVISIONS OF LAW TO PROVIDE ADE- QUATE PROTECTION FOR AMERICAN WORKERS, MINERS, FARMERS, AND PRODUCERS.",Tariffs,,Regulation General Interest,,Government Management,-4.115313084903831,0.08240483665047693,0.255,-0.967,-0.074,-0.104,0.127,0.601,-260.280739,
2016-10-18 10:30:10,RH0830059,83,House,59,1953-07-23,CQ,245,164,"HR 5894.  AMEND THE TRADE AGREEMENTS EXTENSION ACT OF 1951 AND CERTAIN OTHER PROVISIONS OF LAW TO PROVIDE ADEQUATE PRO- TECTION FOR AMERICAN WORKERS  MINERS, FARMERS, AND PRODUC- ERS.  ON MOTION TO RECOMMIT.",Tariffs,,Regulation General Interest,,Government Management,-4.875501586403825,1.1937106662896064,0.42,-0.854,0.102,0.121,0.159,0.663,-249.698121,
2016-10-18 10:30:10,RH0830060,83,House,60,1953-07-27,,176,243,"HR 5141.  CREATE THE SMALL BUSINESS ADMIN. AND PRESERVE SMALL-BUSINESS INSTITUTIONS AND FREE, COMPETITIVE ENTER- PRISE.  ON MOTION TO RECOMMIT CONFERENCE REPORT.",,,Government Organization,,Government Management,8.771462755578296,0.8932321265801427,-0.104,-0.019,0.32,-0.211,0.841,0.933,-62.708325,
2016-10-18 10:30:10,RH0830061,83,House,61,1953-07-27,CQ,230,178,H RES 217.  RESOLUTION CREATING A SPECIAL COMMITTEE TO CON- DUCT A FULL AND COMPLETE INVESTIGATION AND STUDY OF EDUCA- TIONAL AND PHILANTHROPIC FOUNDATIONS AND OTHER COMPARABLE ORGANIZATIONS WHICH ARE EXEMPT FROM FED. INCOME TAXATION.,Impeachments and Investigations,,Internal Organization,,Miscellaneous Policy,-3.418608317691639,-0.019070214758379944,-0.122,0.398,-0.159,-0.269,0.522,0.792,-177.759413,
2016-10-18 10:30:10,RH0830062,83,House,62,1953-07-28,,255,157,"H RES 353.  RESOLUTION PROVIDING FOR THE CONSIDERATION OF HR 6481, A BILL TO AUTHORIZE THE ISSUANCE OF 240,000 SPECIAL QUOTA IMMIGRANT VISAS.",Immigration/Naturalization,,Domestic Social Policy,,Social Welfare,-0.8664049319676342,0.29390959115730797,-0.164,0.436,0.151,1.008,0.599,0.847,-124.106728,
2016-10-18 10:30:10,RH0830063,83,House,63,1953-07-28,,190,226,"HR 6481.  AUTHORIZE THE ISSUANCE OF 217,000 SPECIAL QUOTA IMMIGRANT VISAS.  MOTION TO RECOMMIT.",Immigration/Naturalization,,Domestic Social Policy,,Social Welfare,-0.872916781237976,0.1690520598462149,-0.205,0.348,-0.179,-1.186,0.679,0.853,-128.81341,
2016-10-18 10:30:10,RH0830064,83,House,64,1953-07-28,CQ,225,189,HR 6481.  PASSAGE.,Immigration/Naturalization,,Domestic Social Policy,,Social Welfare,-0.9143644479440414,0.17738126138931817,-0.238,0.395,0.209,1.322,0.698,0.862,-125.570982,
2016-10-18 10:30:10,RH0830065,83,House,65,1953-07-29,,84,325,HR 6016.  AUTHORIZE THE COMMODITY CREDIT CORPORATION TO MAKE AGRICULTURAL COMMODITIES OWNED BY IT AVAILABLE TO THE PRES. FOR THE PURPOSE OF ENABLING THE PRES. TO ASSIST IN MEETING FAMINE OR OTHER URGENT RELIEF REQUIREMENTS IN COUNTRIES FRIENDLY TO THE U.,Humanitarian Assistance (foreign),,Budget Special Interest,,Agriculture,-0.22388451307584925,0.6949545933947883,-0.161,0.731,-0.024,-0.62,0.44,0.885,-111.43781,
2016-10-18 10:30:10,RH0830066,83,House,66,1953-07-31,,198,206,HR 6391.  APPROPRIATIONS FOR MUTUAL SECURITY.  MOTION TO RE- COMMIT CONFERENCE REPORT.,,,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,-1.5291614574690204,0.17206558315355622,0.208,-0.146,-0.124,-0.469,0.551,0.78,-190.363202,
2016-10-18 10:30:10,RH0830067,83,House,67,1953-07-31,,254,173,HR 6391.  ON ADOPTION OF CONFERENCE REPORT.,,,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,-1.6810705653100102,0.3594817543895046,0.45,-0.397,0.168,0.578,0.474,0.787,-195.153693,
2016-10-18 10:30:10,RH0830068,83,House,68,1953-07-31,,182,235,HR 6672.  INCREASE THE PUBLIC DEBT LIMIT.  ON MOTION TO RE- COMMIT.,Debt Ceilings,,Budget General Interest,,Government Management,2.421739293739174,0.3397521525201682,0.131,0.657,0.17,-0.406,0.852,0.935,-93.802714,
