date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 15:42:25,RH0800075,80,House,75,1947-07-22,,,EST. NATL. MINERALS RESOURCES DIV. DEPT. OF INT.,342,32,,,Government Organization,,Government Management,0.401,-0.916,0.102,-0.308,-0.094,0.906,-100.281663,0.765
2017-02-01 15:42:25,RH0800076,80,House,76,1947-07-22,,,EST. NATL. MINERALS RESOURCES DIV. DEPT. OF INT.,115,274,,,Government Organization,,Government Management,0.226,-0.974,-0.044,0.128,0.026,0.712,-226.088835,0.559
2017-02-01 15:42:25,RH0800077,80,House,77,1947-07-24,,,SUPPL. APPS.,147,234,,,Budget Special Interest,,Government Management,-0.069,0.012,0.099,0.056,0.293,0.726,-208.634392,0.578
2017-02-01 15:42:25,RH0800078,80,House,78,1947-07-26,,,SUPPL. APPS. BONNEVILLE POWER ADMIN.,181,174,,,Budget Special Interest,,Government Management,-0.083,-0.996,0.123,-0.146,0.497,0.754,-179.531228,0.603
2017-02-01 15:42:25,RH0800079,80,House,79,1947-11-24,,,REFUSAL OF ALBERT MALTZ TO TESTIFY TO HUAAC,347,18,Communists/Communism/Unamerican Activities,,Internal Organization,,Government Management,-0.502,-0.022,-0.325,-0.398,0.444,0.973,-25.810893,0.932
2017-02-01 15:42:25,RH0800080,80,House,80,1947-12-15,,,STABILIZE COMMODITY PRICES,212,193,Price Controls,,Regulation General Interest,,Agriculture,-0.325,-0.946,-0.435,1.232,0.87,0.938,-75.776808,0.829
2017-02-01 15:42:25,RH0800081,80,House,81,1947-12-15,,,AMEND NATL. HOUSING ACT,392,4,Housing/Housing Programs/Rent Control,,Budget Special Interest,,Social Welfare,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RH0800082,80,House,82,1947-12-15,,,EMERGENCY SUPPLIES CERT. EUROPEAN GOVTS.,319,88,,,Foreign Policy Budget,,Foreign and Defense Policy,0.367,-0.046,0.189,0.174,0.364,0.862,-145.123915,0.7
2017-02-01 15:42:25,RH0800083,80,House,83,1947-12-19,,,STABILIZE COMMODITY PRICES,236,177,Price Controls,,Regulation General Interest,,Agriculture,-0.295,-0.584,-0.316,0.786,0.944,0.976,-35.371644,0.918
2017-02-01 15:42:25,RH0800084,80,House,84,1947-12-19,,,STABILIZE COMMODITY PRICES,282,73,Price Controls,,Regulation General Interest,,Agriculture,0.84,-0.542,0.159,0.468,0.123,0.819,-147.447639,0.66
2017-02-01 15:42:25,RH0800085,80,House,85,1948-01-22,,,AMEND RECLAMATION ACT OF 1939,215,157,Agriculture,,Regulation Special Interest,,Agriculture,-0.146,-0.989,-0.129,0.104,0.423,0.757,-179.38519,0.617
2017-02-01 15:42:25,RH0800086,80,House,86,1948-01-22,,,AMEND RECLAMATION ACT OF 1939,227,141,Agriculture,,Regulation Special Interest,,Agriculture,-0.073,-0.997,-0.147,0.027,0.45,0.79,-167.04395,0.635
2017-02-01 15:42:25,RH0800087,80,House,87,1948-01-22,,,AMEND RECLAMATION ACT OF 1939,239,129,Agriculture,,Regulation Special Interest,,Agriculture,-0.053,-0.999,-0.158,-0.018,0.465,0.812,-156.97058,0.653
2017-02-01 15:42:25,RH0800088,80,House,88,1948-02-02,,,REDUCE INCOME TAXES,162,261,Tax rates,,Budget General Interest,,Government Management,-0.164,-0.103,0.3,-0.391,0.852,0.943,-61.677521,0.864
2017-02-01 15:42:25,RH0800089,80,House,89,1948-02-02,,,REDUCE INCOME TAXES,298,121,Tax rates,,Budget General Interest,,Government Management,-0.212,-0.134,-0.299,0.16,0.694,0.911,-82.808456,0.821
2017-02-01 15:42:25,RH0800090,80,House,90,1948-02-03,,,VETS TRAINING BENEFITS,373,5,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RH0800091,80,House,91,1948-02-03,,,SUBSISTENCE ALLOW. VETS IN TRAINING,372,6,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RH0800092,80,House,92,1948-02-04,,,APPS. EXEC. OFFICE & IND. BUREAUS,339,10,,,Budget Special Interest,,Government Management,0.666,0.076,0.25,-0.085,0.1,0.974,-33.759085,0.908
2017-02-01 15:42:25,RH0800093,80,House,93,1948-02-24,,,RENT CONTROL CERT. HOUSING,57,306,Housing/Housing Programs/Rent Control,,Regulation Special Interest,,Social Welfare,0.372,0.274,-0.16,-0.347,0.088,0.856,-120.112096,0.718
2017-02-01 15:42:25,RH0800094,80,House,94,1948-02-24,,,1948 DEFICIENCIES IN APPS.,151,181,,,Budget Special Interest,,Government Management,0.067,0.112,0.062,-0.295,0.536,0.789,-154.519456,0.628
2017-02-01 15:42:25,RH0800095,80,House,95,1948-02-27,,,1949 CEILING FOR EXPENDITURES,77,280,Budget resolution ,,Budget General Interest,,Government Management,0.663,0.307,-0.058,-0.734,0.312,0.851,-117.885665,0.719
2017-02-01 15:42:25,RH0800096,80,House,96,1948-02-27,,,1949 CEILING FOR EXPENDITURES,327,48,Budget resolution ,,Budget General Interest,,Government Management,-0.326,-0.194,-0.302,-0.21,0.542,0.941,-50.727906,0.873
2017-02-01 15:42:25,RH0800097,80,House,97,1948-02-27,,,SOCIAL SECURITY BENEFITS,296,73,Social Security,,Budget Special Interest,,Social Welfare,-0.181,-0.323,-0.268,-0.23,0.603,0.921,-65.290923,0.838
2017-02-01 15:42:25,RH0800098,80,House,98,1948-03-02,,,APPT. COMM. TO INVEST. FRAUDULENT INCOME TAX RETUR,113,240,Impeachments and Investigations,,Internal Organization,,Government Management,0.18,-0.984,-0.034,0.114,-0.009,0.677,-219.442994,0.537
2017-02-01 15:42:25,RH0800099,80,House,99,1948-03-09,,,"MAX OF $200,000 FOR CERT. HUAAC INVEST.",343,43,Communists/Communism/Unamerican Activities,,Internal Organization,Budget Special Interest,Government Management,-0.353,-0.025,-0.4,-0.384,0.698,0.966,-36.315859,0.91
2017-02-01 15:42:25,RH0800100,80,House,100,1948-03-16,,,RENT CONTROL CERT. HOUSING,236,164,Housing/Housing Programs/Rent Control,,Regulation Special Interest,,Social Welfare,-0.006,0.055,-0.202,-0.113,0.567,0.822,-142.918262,0.7
2017-02-01 15:42:25,RH0800101,80,House,101,1948-03-16,CQ,,RENT CONTROL CERT. HOUSING,260,141,Housing/Housing Programs/Rent Control,,Regulation Special Interest,,Social Welfare,0.767,-0.641,0.097,0.315,0.184,0.713,-227.475978,0.567
2017-02-01 15:42:25,RH0800102,80,House,102,1948-03-23,,,ASST. TO COUNTRIES TO PROMOTE PEACE,316,21,,,Foreign Policy Budget,,Foreign and Defense Policy,0.694,0.468,0.268,-0.215,0.238,0.952,-45.407776,0.874
2017-02-01 15:42:25,RH0800103,80,House,103,1948-03-24,,,REDUCE INCOME TAXES,295,73,Tax rates,,Budget General Interest,,Government Management,-0.315,0.033,-0.225,0.117,0.438,0.888,-89.877495,0.783
2017-02-01 15:42:25,RH0800104,80,House,104,1948-03-25,,,RENT CONTROL CERT. HOUSING,227,102,Housing/Housing Programs/Rent Control,,Regulation Special Interest,,Social Welfare,0.428,-0.398,0.183,0.41,0.382,0.808,-137.507995,0.658
2017-02-01 15:42:25,RH0800105,80,House,105,1948-03-31,CQ,,Marshall Plan,334,78,,,Foreign Policy Budget,,Foreign and Defense Policy,0.45,-0.295,0.176,0.119,0.397,0.886,-137.050088,0.717
2017-02-01 15:42:25,RH0800106,80,House,106,1948-04-01,,,1948 DEFICIENCIES IN APPS.,209,164,,,Budget Special Interest,,Government Management,-0.416,-0.757,0.164,-0.798,0.683,0.861,-112.694337,0.739
2017-02-01 15:42:25,RH0800107,80,House,107,1948-04-01,,,1948 DEFICIENCIES IN APPS.,339,4,,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RH0800108,80,House,108,1948-04-02,,,REDUCE INCOME TAXES,325,95,Tax rates,,Budget General Interest,,Government Management,-0.242,-0.028,-0.228,0.013,0.568,0.902,-99.453025,0.789
2017-02-01 15:42:25,RH0800109,80,House,109,1948-04-02,,,Marshall Plan,321,78,,,Foreign Policy Budget,,Foreign and Defense Policy,0.447,-0.303,0.173,0.102,0.423,0.887,-136.124235,0.711
2017-02-01 15:42:25,RH0800110,80,House,110,1948-04-02,,,APPS. CONSTR. OF HIGHWAYS,278,6,Public Works,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RH0800111,80,House,111,1948-04-14,,,EXEMPT CERT. NEWSPAPER VENDORS FROM SOC. SEC. ACT,321,35,Social Security,,Regulation Special Interest,,Social Welfare,-0.37,-0.164,-0.247,-0.246,0.257,0.927,-49.360785,0.871
2017-02-01 15:42:25,RH0800112,80,House,112,1948-04-15,,,SUPPLEMENTAL DEFENSE APPS.,343,3,,,Defense Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RH0800113,80,House,113,1948-04-23,,,SEC. OF COMMERCE GIVE LTR. FROM J. EDGAR HOOVER,305,33,,,Government Organization,,Government Management,-0.402,-0.02,-0.259,-0.162,0.424,0.944,-46.385807,0.872
2017-02-01 15:42:25,RH0800114,80,House,114,1948-04-26,,,REPEAL TAX ON OLEOMARGINE,240,126,Tax rates,,Regulation Special Interest,,Agriculture,0.199,0.353,0.165,0.099,0.5,0.827,-164.250494,0.638
