date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-23 13:12:32,RH0790151,79,House,151,1946-05-02,,167,159,"H RES 588.  RESOLUTION PROVIDING FOR THE CONSIDERATION OF HR 6056, A BILL MAKING APPROPRIATIONS FOR THE DEPTS. OF STATE, JUSTICE, COMMERCE AND THE JU DICIARY.",,,Budget Special Interest,,Government Management,0.026,0.014,0.876,-0.799,0.981,0.991,-12.841325,0.961
2017-01-23 13:12:32,RH0790152,79,House,152,1946-05-03,,161,166,"HR 6056.  APPROPRIATIONS FOR THE DEPTS. OF STATE, JUSTICE, COMMERCE, AND THE JUDICIARY.  ON FIRST AND SECOND RABAUT AMENDMENTS.",,,Budget Special Interest,,Government Management,0.061,0.435,-0.35,0.349,0.975,0.988,-22.995618,0.932
2017-01-23 13:12:32,RH0790153,79,House,153,1946-05-03,,167,166,TO AMEND HR 6056.,,,Budget Special Interest,,Government Management,-0.018,-0.007,-1.136,0.718,0.946,0.973,-29.958748,0.914
2017-01-23 13:12:32,RH0790154,79,House,154,1946-05-09,,206,173,"HR 4761.  AMEND THE NATIONAL HOUSING ACT BY ADDING A NEW TITLE RELATING TO THE PREVENTION OF SPECULATION AND EXCES- SIVE PROFITS IN THE SALE OF HOUSING, AND INSURE THE AVAIL- ABILITY OF REAL ESTATE FOR HOUSING PURPOSES AT FAIR AND REASONABLE PRICES.  SPECE MOTION TO INSTRUCT THE HOUSE MANAGERS TO AGREE TO SECTION 10 (A) OF THE SENATE AMEND",Housing/Housing Programs/Rent Control,,Budget General Interest,,Government Management,0.097,-0.025,0.402,0.396,0.734,0.879,-85.611483,0.798
2017-01-23 13:12:32,RH0790155,79,House,155,1946-05-09,,303,14,"HR 5604.  REDUCE CERTAIN APPROPRIATIONS AND CONTRACTUAL AUTHORIZATIONS AVAILABLE FOR THE FISCAL YEAR ENDING JUNE 30, 1946.  ON WIGGLESWORTH MOTION THAT THE HOUSE RECEDE AND CON- CUR TO SENATE AMEND. NO. 23. (COMPLETION OF CONSTRUCTION OF COMBATANT VESSEL)",,,Defense Policy Budget,,Foreign and Defense Policy,1.0,-0.019,0.257,0.636,0.0,0.956,-53.100315,0.846
2017-01-23 13:12:32,RH0790156,79,House,156,1946-05-13,,250,81,"H RES 616.  RESOLUTION THAT THE REMARKS OF AUGUST SCHELLE, PRESIDENT OF THE CIO COUNCIL AS PRINTED ON PAGES A2755-A2756 OF THE RECORD OF MAY 10 BE S TRICKEN FROM THE RECORD.",,,Internal Organization,,Miscellaneous Policy,-0.253,0.044,-0.282,-0.296,0.778,0.946,-49.588241,0.861
2017-01-23 13:12:32,RH0790157,79,House,157,1946-05-13,,298,71,"HR 4761.  AMEND THE NATIONAL HOUSING ACT BY ADDING A NEW TITLE RELATING TO THE PREVENTION OF SPECULATION AND EXCES- SIVE PROFITS IN THE SALE OF HOUSING, AND INSURE THE AVAIL- ABILITY OF REAL ESTATE FOR HOUSING PURPOSES AT FAIR AND REA- SONABLE PRICES.  O ADOPTION OF CONFERENCE REPORT.",Housing/Housing Programs/Rent Control,,Budget General Interest,,Government Management,0.312,0.063,0.407,0.456,0.535,0.911,-75.607537,0.815
2017-01-23 13:12:32,RH0790158,79,House,158,1946-05-13,,224,163,"S J RES 159.  JOINT RESOLUTION TO EXTEND THE SELECTIVE TRAINING AND SERVICE ACT OF 1940, AS AMENDED, UNTIL JULY 1, 1946.  ON AMENDMENTS EXCLUDING FATHERS OF CHILDREN UNDER 18, AND PROVIDING THAT MALES BETWEEN THE AGES OF TWENTY AND THIRTY ARE LIABLE FOR RAINING AND SERVICE.",Selective Service (The Draft),,Defense Policy Resolutions,,Foreign and Defense Policy,-0.069,0.998,-0.057,0.037,0.129,0.633,-246.918919,0.528
2017-01-23 13:12:32,RH0790159,79,House,159,1946-05-13,,284,88,S J RES 159.  ON PASSAGE.,Selective Service (The Draft),,Defense Policy Resolutions,,Foreign and Defense Policy,0.569,0.823,0.127,-0.096,0.102,0.788,-169.519744,0.634
2017-01-23 13:12:32,RH0790160,79,House,160,1946-05-16,,155,187,HR 6335.  APPROPRIATIONS FOR THE DEPT. OF THE INTERIOR.  ON MOTION TO RECOMMIT.,,,Budget Special Interest,,Government Management,0.482,0.741,-0.123,0.352,0.645,0.839,-142.507053,0.659
2017-01-23 13:12:32,RH0790161,79,House,161,1946-05-17,,263,94,"H RES 624.  RESOLUTION PROVIDING THAT THE FURTHER EXPENSES OF HUAAC ARE NOT TO EXCEED $75,000 IN ADDITION TO FUNDS HERETOFORE MADE AVAILABLE AN D SHALL BE PAID OUT OF THE CONTIGENT FUND OF THE HOUSE.",Communists/Communism/Unamerican Activities,,Internal Organization,Budget Special Interest,Government Management,-0.231,0.008,-0.231,-0.433,0.691,0.919,-70.522612,0.821
2017-01-23 13:12:32,RH0790162,79,House,162,1946-05-23,,265,42,"H J RES 305.  JOINT RESOLUTION PROVIDING FOR MEMBERSHIP AND PARTICIPATION BY THE US IN UNESCO, AND AUTHORIZING AN APPRO- PRIATION.",U. N.,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.388,0.032,0.244,0.244,0.429,0.922,-70.62288,0.795
2017-01-23 13:12:32,RH0790163,79,House,163,1946-05-25,,310,15,HR 6578.  PROVIDE ON A TEMPORARY BASIS DURING THE PRESENT PERIOD OF EMERGENCY FOR THE PROMPT SETTLEMENT OF INDUSTRIAL DISPUTES VITALLY AFFECTING THE NATIONAL ECONOMY IN THE TRANSITION FROM WAR TO PEACE.  ON MOTION TO SUSPEND THE RULES AND PASS.,Union Regulation/Davis-Bacon/Situs Picketing,,Regulation Special Interest,,Social Welfare,-0.695,0.106,-0.235,-0.389,0.267,0.966,-37.896966,0.89
2017-01-23 13:12:32,RH0790164,79,House,164,1946-05-29,,258,107,"H RES 644.  RESOLUTION PROVIDING THAT THE BILL (HR 4908) TO PROVIDE ADDITIONAL FACILITIES FOR THE MEDIATION OF LABOR DISPUTES, WITH THE SENATE AMEND. BE TAKEN FROM THE SPEAKER'S TABLE AND THE SENATE AMEND. BE AGREED TO.  ON CONSIDERATION OF RESOLUTION.",Union Regulation/Davis-Bacon/Situs Picketing,,Regulation Special Interest,,Social Welfare,-0.339,0.553,-0.344,-0.627,0.804,0.942,-59.94046,0.849
2017-01-23 13:12:32,RH0790165,79,House,165,1946-05-29,,249,123,H RES 644.  ON AGREEMENT TO RESOLUTION.,Union Regulation/Davis-Bacon/Situs Picketing,,Regulation Special Interest,,Social Welfare,-0.267,0.417,-0.344,-0.667,0.821,0.941,-61.7435,0.847
2017-01-23 13:12:32,RH0790166,79,House,166,1946-06-05,,103,199,TO ADJOURN.,,,Internal Organization,,Miscellaneous Policy,-0.334,0.427,-0.046,-2.17,0.864,0.954,-46.827455,0.856
2017-01-23 13:12:32,RH0790167,79,House,167,1946-06-05,,286,19,TO DISPENSE WITH FURTHER PROCEEDINGS.,,,Internal Organization,,Miscellaneous Policy,0.468,-0.829,0.097,-0.351,0.0,0.938,-68.401974,0.799
2017-01-23 13:12:32,RH0790168,79,House,168,1946-06-05,,284,6,TO DISPENSE WITH FURTHER PROCEEDINGS.,,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH0790169,79,House,169,1946-06-05,,102,188,TO ADJOURN.,,,Internal Organization,,Miscellaneous Policy,-0.403,0.45,-0.11,-1.937,0.794,0.928,-58.68768,0.817
2017-01-23 13:12:32,RH0790170,79,House,170,1946-06-05,,107,183,TO DISPENSE WITH FURTHER BUSINESS ON THE CALENDAR WEDNESDAY.,,,Internal Organization,,Miscellaneous Policy,-0.385,0.419,-0.126,-2.032,0.813,0.931,-57.803685,0.819
2017-01-23 13:12:32,RH0790171,79,House,171,1946-06-06,,166,186,"HR 6407.  AUTHORIZE THE CONSTRUCTION, REPAIR, AND PRESERVA- TION OF CERTAIN PUBLIC WORKS ON RIVERS AND HARBORS.  ON KEFAUVER AMEND.",Public Works,,Budget Special Interest,,Government Management,0.502,0.37,-0.068,0.411,0.482,0.756,-167.823196,0.621
2017-01-23 13:12:32,RH0790172,79,House,172,1946-06-06,,206,145,HR 6407.  ON MAY AMENDMENT.,Public Works,,Budget Special Interest,,Government Management,0.243,0.97,-0.104,0.265,0.448,0.772,-158.839025,0.636
2017-01-23 13:12:32,RH0790173,79,House,173,1946-06-11,,380,0,HR 4051.  GRANT TO ENLISTED PERSONNEL OF THE ARMED FORCES CERTAIN BENEFITS IN LIEU OF ACCUMULATED LEAVE.  ON PASSAGE.,,,Defense Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH0790174,79,House,174,1946-06-11,,264,140,"HR 4908.  PROVIDE FOR THE APPOINTMENT OF FACT-FINDING BOARDS TO INVESTIGATE LABOR DISPUTES SERIOUSLY AFFECTING THE NATIONAL PUBLIC INTEREST.  ON PASSAGE, THE OBJECTIONS OF THE PRES. TO THE CONTRARY NOTWITHSTANDING.  (FAILED)",Union Regulation/Davis-Bacon/Situs Picketing,,Domestic Social Policy,,Social Welfare,-0.211,0.355,-0.313,-0.511,0.8,0.931,-76.374826,0.828
2017-01-23 13:12:32,RH0790175,79,House,175,1946-06-11,CQ,210,144,"HR 6739.  APPROPRIATIONS FOR THE DEPT. OF LABOR, THE FEDERAL SECURITY AGENCY AND RELATED  INDEPENDENT AGENCIES.  ON ROONEY AMENDMENT.",,,Budget Special Interest,,Government Management,-0.335,0.631,-0.575,-1.535,0.792,0.915,-72.400819,0.815
2017-01-23 13:12:32,RH0790176,79,House,176,1946-06-19,,308,2,HR 5356.  PROVIDE ASSISTANCE TO THE REPUBLIC OF CHINA IN AUGMENTING AND MAINTAINING A NAVAL ESTABLISHMENT.  ON RANKIN MOTION THAT FURTHER PROCEEDING BE DISPENSED WITH.,,,Foreign Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH0790177,79,House,177,1946-06-25,,183,177,HR 5857.  PROVIDE FOR THE COLLECTION AND PUBLICATION OF STATISTICAL INFORMATION BY THE BUREAU OF THE CENSUS.  ON MOTION TO RECOMMIT.,,,Budget Special Interest,,Government Management,-0.105,-0.372,-0.262,0.447,0.955,0.978,-39.954539,0.895
2017-01-23 13:12:32,RH0790178,79,House,178,1946-06-25,,266,117,"HR 6084.  AMEND THE PAY READJUSTMENT ACT OF 1943, AS AMEND- ED, SO AS TO PROVIDE AN INCREASE IN PAY FOR PERSONNEL OF THE ARMY, NAVY, MARINE CORPS COA ST GUARD, COAST AND GEODETIC SURVEY, AND PUBLIC HEALTH SERVICE.  ON ADOPTION OF CON- FERENCE REPORT.",,,Defense Policy Budget,,Foreign and Defense Policy,0.467,0.884,0.08,-0.008,0.137,0.736,-212.330937,0.574
2017-01-23 13:12:32,RH0790179,79,House,179,1946-06-25,,151,220,"HR 6042.  AMEND THE EMERGENCY PRICE CONTROL ACT OF 1942, AS AMENDED, AND THE STABILIZATION ACT OF 1942, AS AMENDED.  ON MOTION TO RECOMMIT CONFERENCE REPORT.",Price Controls,,Budget General Interest,,Government Management,0.158,-0.083,-0.216,-0.278,0.609,0.841,-131.892822,0.701
2017-01-23 13:12:32,RH0790180,79,House,180,1946-06-25,,267,107,HR 6042.  ADOPTION OF CONFERENCE REPORT.,Price Controls,,Budget General Interest,,Government Management,0.359,0.933,0.101,0.018,0.234,0.781,-186.748928,0.607
2017-01-23 13:12:32,RH0790181,79,House,181,1946-06-26,,334,3,TO DISPENSE WITH FURTHER PROCEEDINGS UNDER THE CALL.,,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH0790182,79,House,182,1946-06-26,,245,89,"H RES 678.  RESOLUTION PROVIDING FOR THE SPEAKER TO CERTIFY THE REPORT OF HUAAC AS TO THE WILLFUL AND DELIBERATE REFUSAL OF CORLISS LAMONT TO PRODUCE BEFORE SAID COMMITTEE FOR ITS INSPECTION CERTAIN BOOKS PAP ERS, AND RECORDS WHICH HAD BEEN SUBPOENAED.",Communists/Communism/Unamerican Activities,,Internal Organization,,Government Management,-0.299,0.164,-0.284,-0.804,0.753,0.934,-57.446896,0.842
2017-01-23 13:12:32,RH0790183,79,House,183,1946-06-27,,114,211,"HR 5990.  APPROPRIATIONS FOR THE GOV'T OF D.C. AND OTHER ACTIVITIES CHARGEABLE IN WHOLE OR IN PART AGAINST THE REVE- NUES OF D.C..  FLOOD MOTION TO RECEDE AND CONCUR IN SENATE AMEND. NO. 1. (STRIKES OUT $6,000,000 AND INSERT $10,000,000).",,,D. C.,Budget Special Interest,Government Management,0.155,-0.975,0.126,0.213,0.333,0.766,-156.721714,0.617
2017-01-23 13:12:32,RH0790184,79,House,184,1946-06-28,,247,104,"HR 6885.  APPROPRIATIONS TO SUPPLY DEFICIENCIES IN CERTAIN APPROPRIATIONS FOR THE FISCAL YEARS, JUNE 30, 1946. AND FOR PRIOR FISCAL YEARS TO PROVID E APPROPRIATIONS FOR THE FISCAL YEAR ENDING JUNE 30 1947.  O N AMENDMENT.",,,Budget Special Interest,,Government Management,-0.244,-0.018,-0.267,-0.048,0.692,0.909,-81.514282,0.793
2017-01-23 13:12:32,RH0790185,79,House,185,1946-06-28,,173,176,TO AMEND HR 6885.,,,Budget Special Interest,,Government Management,-0.022,-0.014,-0.721,0.54,0.96,0.98,-15.713024,0.956
2017-01-23 13:12:32,RH0790186,79,House,186,1946-06-29,CQ,195,154,"HR 6042.  AMEND THE EMERGENCY PRICE CONTROL ACT OF 1942, AS AMENDED, AND THE STABILIZATION ACT OF 1942, AS AMENDED.  ON PASSAGE OVER PRESIDENT'S VETO.  (2/3'S REQUIRED-FAILED)",Price Controls,,Budget General Interest,,Government Management,-0.357,0.934,-0.092,-0.136,0.396,0.734,-201.898693,0.561
2017-01-23 13:12:32,RH0790187,79,House,187,1946-06-29,,171,164,"HR 6056.  APPROPRIATIONS FOR THE DEPTS. OF STATE, JUSTICE, COMMERCE, AND THE JUDICIARY.  JONES MOTION TO RECEDE AND CONCUR IN SENATE AMEND. NO. 39.",,,Budget Special Interest,,Government Management,-0.058,0.006,-0.439,0.629,0.988,0.994,-13.502626,0.96
2017-01-23 13:12:32,RH0790188,79,House,188,1946-06-29,,195,100,HR 5990.  APPROPRIATIONS FOR THE GOV'T OF D.C. AND OTHER ACTIVITIES CHARGEABLE IN WHOLE OR IN PART AGAINST THE REVE- NUES OF D.C..  GARY MOTION THAT THE HOUSE FURTHER INSIST UPON ITS DISAGREEMENT TO SENATE AMEND. NO 1.,,,D. C.,Budget Special Interest,Government Management,0.2,-0.943,-0.118,-0.249,0.32,0.769,-141.876606,0.618
2017-01-23 13:12:32,RH0790189,79,House,189,1946-07-01,,290,68,"H J RES 371.  JOINT RESOLUTION EXTENDING THE EFFECTIVE PERIOD OF THE EMERGENCY PRICE CONTROL ACT OF 1942, AS AMENDED, AND THE STABILIZATION ACT OF 1942, AS AMENDED.",Price Controls,,Budget General Interest,,Government Management,0.316,0.151,0.255,0.237,0.5,0.905,-90.099823,0.777
2017-01-23 13:12:32,RH0790190,79,House,190,1946-07-02,,186,173,"HR 6777.  APPROPRIATIONS FOR GOV'T CORPORATIONS AND INDEPEN- DENT EXECUTIVE AGENCIES.  ON MOTION TO INSTRUCT THE MANAGERS ON THE PART OF THE HOUSE NOT TO AGREE TO THOSE PARTS OF THE SENATE AMENDMENTS NOS. 1 2   AND 3, RELATING TO THE CON- STRUCTION OF A ERTILIZER MANUFACTURING PLANT AT OR NEAR MOBILE, ALA",Public Works,,Budget Special Interest,,Government Management,-0.122,-0.993,-0.18,0.115,0.676,0.844,-127.428468,0.701
2017-01-23 13:12:32,RH0790191,79,House,191,1946-07-02,,192,102,HR 5990.  APPROPRIATIONS FOR THE GOV'T OF D.C. AND OTHER ACTIVITIES CHARGEABLE IN WHOLE OR IN PART AGAINST THE REVE- NUES OF D.C..  ON MOTION TO RECEDE AND CONCUR IN SENATE AMEND. NO. 1.,,,D. C.,Budget Special Interest,Government Management,0.256,-0.04,0.104,0.126,0.284,0.752,-156.000742,0.588
2017-01-23 13:12:32,RH0790192,79,House,192,1946-07-03,,119,194,"HR 1362.  AMEND THE RAILROAD RETIREMENT ACTS, THE RAILROAD RETIREMENT ACTS THE RAILROAD  UNEMPLOYMENT INSURANCE ACT, AND SUBCHAPTER B OF CHAPTER 9 OF THE INTERNAL REVENUE CODE. ON HOUSE AMENDMENTS.",Workplace conditions/8 hour day,,Budget Special Interest,,Government Management,0.162,0.115,-0.123,-0.127,0.336,0.748,-157.596867,0.604
2017-01-23 13:12:32,RH0790193,79,House,193,1946-07-03,,239,51,HR 1362.  ON PASSAGE.,Workplace conditions/8 hour day,,Budget Special Interest,,Government Management,0.314,0.464,0.144,0.185,0.157,0.852,-106.580155,0.692
2017-01-23 13:12:32,RH0790194,79,House,194,1946-07-08,,181,67,"H RES 685.  RESOLUTION PROVIDING FOR THE CONSIDERATION OF S J RES. 138, TO IMPLEMENT FURTHER THE PURPOSES OF THE BRETTON WOODS AGREEMENTS ACT BY AUTHORIZING THE SEC. OF THE TREASURY TO CARRY OUT AN AGREEMENT W/THE UNITED KINGDOM.",,,Foreign Policy Budget,,Foreign and Defense Policy,0.304,0.198,0.159,0.075,0.328,0.819,-99.664493,0.669
2017-01-23 13:12:32,RH0790195,79,House,195,1946-07-09,,255,0,HR 6837.  APPROPRIATIONS FOR THE MILITARY ESTABLISHMENT.  ON KERR MOTION THAT THE HOUSE FURTHER INSIST UPON ITS DISAGREE- MENT TO SENATE AMEND. NO. 27.,,,Defense Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH0790196,79,House,196,1946-07-09,,159,123,"HR 6407.  AUTHORIZE THE CONSTRUCTION, REPAIR, AND PRESERVA- TION OF CERTAIN PUBLIC WORKS ON RIVERS AND HARBORS.  ON MOTION TO RECOMMIT CONFERENCE REPORT W/INSTRUCTIONS TO INSIST ON DISAGREEMENT TO SENATE AMEND. NO. 11.",Public Works,,Budget Special Interest,,Government Management,0.049,0.373,-0.132,0.215,0.675,0.858,-100.526773,0.7
2017-01-23 13:12:32,RH0790197,79,House,197,1946-07-09,,24,268,HR 5452.  APPROPRIATIONS FOR THE TREASURY AND POST OFFICE DEPARTMENTS.  MOTION TO RECEDE AND CONCUR IN SENATE AMEND. NO. 7.,,,Budget Special Interest,,Government Management,0.824,0.184,-0.133,-0.023,-0.042,0.914,-90.359072,0.734
2017-01-23 13:12:32,RH0790198,79,House,198,1946-07-10,,283,3,MOTION TO DISPENSE WITH FURTHER PROCEEDINGS UNDER THE CALL OF THE HOUSE.,,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH0790199,79,House,199,1946-07-10,,159,134,TO DISPENSE WITH THE CALENDAR WEDNESDAY BUSINESS.  (2/3 RE- QUIRED),,,Internal Organization,,Miscellaneous Policy,-0.322,0.303,-0.143,-0.833,0.627,0.829,-109.0488,0.689
2017-01-23 13:12:32,RH0790200,79,House,200,1946-07-10,,97,199,TO ADJOURN.,,,Internal Organization,,Miscellaneous Policy,-0.54,0.566,-0.092,-1.229,0.588,0.865,-91.555432,0.734
2017-01-23 13:12:32,RH0790201,79,House,201,1946-07-11,,123,221,"HR 6739.  APPROPRIATIONS FOR THE DEPT. OF LABOR, THE FEDERAL SECURITY AGENCY AND RELATED  INDEPENDENT AGENCIES.  ON MOTION TO RECEDE AND CONCUR ON SENATE AMEND. NO. 39.",,,Budget Special Interest,,Government Management,-0.365,0.589,0.606,1.635,0.797,0.927,-69.171681,0.818
2017-01-23 13:12:32,RH0790202,79,House,202,1946-07-12,,129,207,"HR 6777.  APPROPRIATIONS FOR GOV'T CORPORATIONS AND INDEPEN- DENT EXECUTIVE AGENCIES.  ON MOTION TO RECEDE AND CONCUR IN SENATE AMEND. NO. 1 WITH AN AMEND. (CONSTRUCTION OF A FERTI- LIZER MANUFACTURING PLANT AT OR NEAR MOBILE, ALA.)",Public Works,,Budget Special Interest,,Government Management,-0.392,-0.916,0.102,-0.11,0.295,0.729,-183.780857,0.579
2017-01-23 13:12:32,RH0790203,79,House,203,1946-07-13,,162,227,S J RES 138.  JOINT RESOLUTION TO IMPLEMENT FURTHER THE PUR- POSES OF THE BRETTON WOODS AGREEMENTS ACT BY AUTHORIZING THE SEC. OF THE TREASURY TO CARRY OUT AN AGREEMENT WITH THE UNITED KINGDOM.  ON MOTION TO RECOMMIT WITH INSTRUCTIONS.,,,Foreign Policy Budget,,Foreign and Defense Policy,0.134,0.991,-0.13,0.018,0.457,0.774,-188.187667,0.616
2017-01-23 13:12:32,RH0790204,79,House,204,1946-07-13,,228,165,S J RES 138.  ON PASSAGE.,,,Foreign Policy Budget,,Foreign and Defense Policy,0.114,0.993,0.122,-0.005,0.43,0.761,-198.920487,0.603
2017-01-23 13:12:32,RH0790205,79,House,205,1946-07-16,,143,220,HR 6739.  APPROPRIATIONS FOR THE DEPT. OF LABOR THE FEDERAL SECURITY AGENCY AND RELATED  INDEPENDENT AGENCIES.  ON MOTION TO RECEDE AND CONCUR ON SENATE AMEND. NO. 39.,,,Budget Special Interest,,Government Management,-0.412,0.669,0.452,1.337,0.776,0.912,-83.481877,0.795
2017-01-23 13:12:32,RH0790206,79,House,206,1946-07-20,,153,209,S 1717.  DEVELOPMENT AND CONTROL OF ATOMIC ENERGY.  ON MOTION TO RECOMMIT.,Nuclear Power,,Budget Special Interest,,Government Management,0.112,0.143,-0.198,-0.1,0.621,0.84,-124.919115,0.708
2017-01-23 13:12:32,RH0790207,79,House,207,1946-07-20,,273,85,S 1717.  ON PASSAGE.,Nuclear Power,,Budget Special Interest,,Government Management,0.323,0.023,0.186,0.179,0.341,0.844,-127.463496,0.7
2017-01-23 13:12:32,RH0790208,79,House,208,1946-07-22,,114,153,"S 1426.  PROVIDE FOR THE REPLANNING AND REBUILDING OF SLUM, BLIGHTED, AND OTHER AREAS OF D.C. AND THE ASSEMBLY, BY PUR- CHASE OR COMDEMNATION OF REA L PROPERTY, AND TO PROVIDE FOR THE ORGANIZATION OF  PROCEDU RE FOR, AND THE FINANCING OF SUCH PLANNING, AQUISITION A ND SALE OR LEASE",Housing/Housing Programs/Rent Control,,D. C.,Budget Special Interest,Social Welfare,-0.034,0.736,-0.154,-0.231,0.395,0.742,-128.916281,0.617
2017-01-23 13:12:32,RH0790209,79,House,209,1946-07-22,,162,106,"S 223.  PROVIDE FOR THE ESTABLISHMENT OF A MODERN, ADEQUATE, AND EFFICIENT HOSPITAL CENTER IN D.C..  ON PASSAGE.",,,D. C.,Budget Special Interest,Government Management,0.186,0.073,0.127,0.28,0.311,0.728,-134.735826,0.605
2017-01-23 13:12:32,RH0790210,79,House,210,1946-07-23,,144,230,"H J RES 371.  JOINT RESOLUTION EXTENDING THE EFFECTIVE PERIOD OF THE EMERGENCY PRICE CONTROL ACT OF 1942, AS AMENDED, AND THE STABILIZATION ACT OF 1942, AS AMENDED.  ON MOTION TO RECOMMIT THE CONFERENCE REPORT.",Price Controls,,Budget General Interest,,Government Management,0.152,-0.004,-0.303,-0.241,0.715,0.89,-95.029044,0.776
2017-01-23 13:12:32,RH0790211,79,House,211,1946-07-23,,223,151,H J RES 371.  ON ADOPTION OF CONFERENCE REPORT.,Price Controls,,Budget General Interest,,Government Management,0.146,-0.045,0.233,0.267,0.636,0.853,-120.821389,0.724
2017-01-23 13:12:32,RH0790212,79,House,212,1946-07-24,,99,235,"HR 5924.  ENABLE DEBTOR RAILROAD CORPORATIONS, WHOSE PROPER- TIES DURING A PERIOD OF 7 YEARS HAVE PROVIDED SUFFICIENT EARNINGS TO PAY FIXED PRE-CHARGES, TO EFFECT A READJUSTMENT OF THEIR FINANCIAL STRUCTURE W/OUT FURTHER PROCEEDINGS UNDER SECTION 77 OF TE BANKRUPTCY ACT",,,Budget Special Interest,,Government Management,-0.49,0.507,0.058,-0.05,0.02,0.71,-197.148013,0.554
2017-01-23 13:12:32,RH0790213,79,House,213,1946-07-26,,177,137,"HR 6917.  PROVIDE FOR SITE A CQUISITION, AND DESIGN OF FEDERAL BUILDINGS.  ON LANHAM MOTION TO SUSPEND RULES AND PASS.  (2/3 REQ.)",Public Works,,Budget Special Interest,,Government Management,0.021,-0.321,0.179,-0.224,0.803,0.914,-80.55586,0.774
2017-01-23 13:12:32,RH0790214,79,House,214,1946-07-27,,146,145,"HR 4502.  AUTHORIZE AND REQUEST THE PRES. TO UNDERTAKE TO MOBILIZE AT SOME CONVENIENT PLACE IN THE US AN ADEQUATE NUM- BER OF THE WORLD'S OUTSTANDING EXPERTS, AND COORDINATE AND UTILIZE THEIR SERVICE IN AN ENDEAVOR TO DISCOVER MEANS OF CURING AND PREVENTNG CANCER",Public Health,,Domestic Social Policy,,Social Welfare,-0.015,0.315,0.162,0.168,0.552,0.777,-120.462363,0.661
2017-01-23 13:12:32,RH0790215,79,House,215,1946-07-27,,188,67,"H J RES 225.  JOINT RESOLUTION TO QUIET THE TITLES OF THE RESPECTIVE STATES TO LANDS B ENEATH NAVIGABLE WATERS WITHIN THE BOUNDARIES OF SUCH STATES, AND TO PREVENT FURTHER CLOUD- ING OF SUCH TITLES.  ON MOTION TO SUSPEND RULES AND CONCUR IN SENATE AMENDMNT.",Public Lands,,Budget Special Interest,,Government Management,-0.218,-0.026,-0.187,-0.144,0.552,0.882,-75.390702,0.744
2017-01-23 13:12:32,RH0790216,79,House,216,1946-07-27,,190,64,"HR 1362.  AMEND THE RAILROAD RETIREMENT ACTS, THE RAILROAD UNEMPLOYMENT INSURANCE ACT A ND SUBCHAPTER B OF CHAPTER 9 OF THE INTERNAL REVENUE CODE.  ON MOTION TO SUSPEND THE RULES AND CONCUR IN SENATE AMENDMENTS.",Workplace conditions/8 hour day,,Budget Special Interest,,Government Management,0.325,0.123,0.142,0.111,0.156,0.787,-109.633,0.649
2017-01-23 13:12:32,RH0790217,79,House,217,1946-07-29,,231,17,MOTION TO DISPENSE WITH FURTHER PROCEEDINGS UNDER THE CALL.,,,Internal Organization,,Miscellaneous Policy,-0.513,0.13,-0.243,0.21,-0.059,0.927,-46.553908,0.829
2017-01-23 13:12:32,RH0790218,79,House,218,1946-07-29,,226,6,MOTION TO DISPENSE WITH FURTHER PROCEEDINGS UNDER THE CALL.,,,Internal Organization,,Miscellaneous Policy,-0.616,-0.034,-0.282,-0.106,0.167,0.978,-19.244346,0.92
2017-01-23 13:12:32,RH0790219,79,House,219,1946-07-29,,68,172,TO ADJOURN.,,,Internal Organization,,Miscellaneous Policy,-0.158,0.988,-0.07,-0.272,0.015,0.721,-123.099977,0.599
2017-01-23 13:12:32,RH0790220,79,House,220,1946-07-29,,187,58,TO DISPENSE WITH FURTHER PROCEEDINGS UNDER THE CALL.,,,Internal Organization,,Miscellaneous Policy,-0.748,0.333,-0.097,-0.228,0.138,0.796,-117.712228,0.619
2017-01-23 13:12:32,RH0790221,79,House,221,1946-07-30,,251,0,H J RES 390.  JOINT RESOLUTION MAKING ADDITIONAL APPROPRIA- TIONS FOR THE FISCAL YEAR 1947.,,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
