date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-19 13:03:23,RH0910012,91,House,12,1969-03-12,,252,154,TO PASS H.R. 33 WHICH PROVIDES FOR INCREASED PARTICIPATION BY THE UNITED STATES IN THE INTERNATIONAL DEVELOPMENT ASSOCIATION.,,,Foreign Policy Budget,,Foreign and Defense Policy,-1.8942533075008094,0.29531508486026553,0.328,-0.326,0.244,0.745,0.662,0.872,-124.827095,
2016-10-19 13:03:23,RH0910013,91,House,13,1969-03-18,,336,44,"TO SUSPEND THE RULES AND TO PASS BILL S. 1058, WHICH EXTENDS THE PERIOD WITHIN WHICH THE PRESIDENT MAY TRANSMIT TO CONGRESS PLANS FOR REORGANIZATION OF AGENCIES OF THE EXECUTIVE BRANCH OF THE GOVERNMENT.",,,Government Organization,,Government Management,4.1582036469969825,2.5802914191286677,-0.773,-0.634,-0.22,0.306,-0.023,0.882,-120.406592,
2016-10-19 13:03:23,RH0910014,91,House,14,1969-03-18,,164,213,TO SUSPEND THE RULES AND TO PASS BILL H.R. 2171 WHICH ESTABLISHES A COMMISSION ON NATIONAL OBSERVANCES AND HOLIDAYS THAT WOULD REPORT AND RECOMMEND TO THE PRESIDENT THOSE OBSERVANCES WHICH IT FINDS TO BE OF NATIONAL SIGNIFICANCE.,,,Government Organization,,Government Management,-2.090894237763762,-0.20018080816793582,-0.068,-0.058,0.124,0.343,0.573,0.814,-162.058338,
2016-10-19 13:03:23,RH0910015,91,House,15,1969-03-19,,318,97,"TO PASS H.R. 8508, A BILL TO INCREASE THE PERMANENT PUBLIC DEBT LIMIT TO $365 BILLION AND TO PROVIDE FOR A TEMPORARY ADDITIONAL INCREASE OF $12 BILLION THROUGH JUNE 30, 1970.",Debt Ceilings,,Budget General Interest,,Government Management,-2.4576034276137557,1.0898325559690525,0.629,-0.456,0.133,0.313,0.186,0.81,-186.697674,
2016-10-19 13:03:23,RH0910016,91,House,16,1969-03-27,,342,21,"TO PASS H.R. 7757, TO AUTHORIZE APPROPRIATIONS DURING THE FISCAL YEAR 1969 FOR PROCUREMENT OF AIRCRAFT FOR THE ARMED FORCES.",,,Defense Policy Budget,,Foreign and Defense Policy,-2.5389544556026387,-1.559151762473636,-0.62,0.015,-0.554,-1.262,0.714,0.983,-21.552514,
2016-10-19 13:03:23,RH0910017,91,House,17,1969-04-01,,83,293,"TO RECOMMIT H.RES. 270, AUTHORIZING THE EXPENDITURE OF CERTAIN FUNDS FOR THE EXPENSES OF THE COMMITTEE ON INTERNAL SECURITY, TO THE COMMITTEE ON HOUSE ADMINISTRATION.",Communists/Communism/Unamerican Activities,,Internal Organization,Budget Special Interest,Government Management,-2.085384384706502,-0.7435414775625167,-0.264,-0.193,0.384,1.065,0.711,0.936,-65.253544,
2016-10-19 13:03:23,RH0910018,91,House,18,1969-04-01,,315,61,"TO ADOPT H.RES. 270, AUTHORIZING THE EXPENDITURE OF CERTAIN FUNDS FOR THE EXPENSES OF THE COMMITTEE ON INTERNAL SECURITY.",Communists/Communism/Unamerican Activities,,Internal Organization,Budget Special Interest,Government Management,-2.5922050248902546,-1.1103287798067603,-0.394,-0.089,-0.558,-1.245,0.623,0.939,-49.240325,
2016-10-19 13:03:23,RH0910019,91,House,19,1969-04-16,,393,1,"TO PASS H.R. 4148 TO AMEND THE FEDERAL WATER POLLUTION CONTROL ACT, AS AMENDED.",Pollution and Environmental Protection,,Regulation General Interest,,Government Management,,,0.0,0.0,0.0,0.0,-177.998,0.546,0.0,
2016-10-19 13:03:23,RH0910020,91,House,20,1969-04-23,,239,187,"TO ADOPT AS A SUBSTITUTE TO H.R. 514, A BILL WHICH EXTENDS PROGRAMS OF ASSISTANCE FOR ELEMENTARY AND SECONDARY EDUCATION, AN AMENDMENT THAT (1) EXTENDS THE ELEMENTARY AND SECONDARY EDUCATION ACT FOR 2 YEARS IN LIEU OF 5 YEARS, (2) ELIMINATES FEDERAL MATCING REQUIREMENTS AND INSTITUTES BLOCK GRANTS TO THE STATES FOR LIBRARY BOOKS, INNOVATIVE PROGRAMS, SCIENCE EQUIPMENT, AND GUIDANCE AND COUNSEL; AND (3) ELIMINATES STATE AND LOCAL ADVISORY COUNCILS.",Education,,Budget Special Interest,,Social Welfare,-8.713743052974134,-1.027935423303922,-0.119,0.009,-0.342,-0.227,0.914,0.962,-66.253202,
2016-10-19 13:03:23,RH0910021,91,House,21,1969-04-23,,401,17,"TO PASS BILL H.R. 514, TO EXTEND PROGRAMS OF ASSISTANCE FOR ELEMENTARY AND SECONDARY EDUCATION.",Education,,Budget Special Interest,,Social Welfare,-1.5657485053508977,1.2827552100380741,0.194,0.979,0.147,0.543,0.0,0.959,-47.338297,
2016-10-19 13:03:23,RH0910022,91,House,22,1969-04-29,,385,2,"TO PASS H.R. 4153, TO AUTHORIZE APPROPRIATIONS FOR PROCUREMENT OF VESSELS AND AIRCRAFT AND CONSTRUCTION OF SHORE AND OFFSHORE ESTABLISHMENTS FOR THE COAST GUARD.",,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-93.5,0.512,0.0,
2016-10-19 13:03:23,RH0910023,91,House,23,1969-05-01,,348,18,"TO PASS H.RES. 17, CREATING A SELECT COMMITTEE TO CONDUCT AN INVESTIGATION AND STUDY OF ALL ASPECTS OF CRIME IN THE UNITED STATES.",,,Internal Organization,,Miscellaneous Policy,-19.145985945796767,10.85206600315836,0.569,-0.042,0.192,0.058,0.0,0.951,-60.5607,
2016-10-19 13:03:23,RH0910024,91,House,24,1969-05-06,,385,3,"TO PASS H.R. 5554, A BILL TO PROVIDE A SPECIAL MILK PROGRAM FOR CHILDREN.","Children (aid, infant mortality, etc.)",,Domestic Social Policy,,Social Welfare,,,0.0,0.0,0.0,0.0,-57.666,0.546,0.0,
2016-10-19 13:03:23,RH0910025,91,House,25,1969-05-21,,326,53,"TO ADOPT H.RES. 414, WAIVING POINTS OF ORDER AGAINST THAT SECTION OF H.R. 19400 WHICH PLACES A CEILING UPON THE AMOUNT OF EXPENDITURES THAT THE PRESIDENT CAN MAKE WITHIN FISCAL 1970.  BILL H.R. 11400 PROVIDES SUPPLEMENTAL APPROPRIATIONS FOR THE FISCAL YER ENDING JUNE 30, 1969, AND FOR OTHER PURPOSES.",,,Budget General Interest,,Government Management,-3.6772800938847046,-1.8286314127632042,-0.562,0.238,-0.206,-0.324,0.321,0.905,-85.354342,
2016-10-19 13:03:23,RH0910026,91,House,26,1969-05-21,,334,66,TO ADOPT AN AMENDMENT TO BILL H.R. 11400 THAT WOULD REQUIRE UNIVERSITIES APPLYING FOR FEDERAL INTEREST SUBSIDIES FOR CONSTRUCTION PROJECTS TO CERTIFY THAT THEY ARE COMPLYING WITH THE ANTI-DISORDER MEASURES PASSED IN THE HIGHER EDUCATION ACT.,Vietnam War,,Domestic Social Policy,,Civil Liberties,-2.463561019265161,-1.0606287519197695,-0.463,0.08,-0.325,-0.763,0.682,0.948,-63.349268,
2016-10-19 13:03:23,RH0910027,91,House,27,1969-05-21,,349,40,TO PASS BILL H.R. 11400.,,,Budget Special Interest,,Government Management,-3.123734587903801,-1.9719674237295015,-0.816,0.577,-0.229,-0.424,0.35,0.933,-81.955182,
2016-10-19 13:03:23,RH0910028,91,House,28,1969-05-27,,244,162,"TO ADOPT AN AMENDMENT TO BILL H.R. 11612 THAT WOULD LIMIT SUBSIDY PAYMENTS TO $20,000 TO ANY RECIPIENT OF FARM PAYMENTS.  BILL H.R. 11612 PROVIDES APPROPRIATIONS FOR THE DEPARTMENT OF AGRICULTURE AND RELATED AGENCIES FOR THE FISCAL YEAR ENDING JUNE 30, 170.",Agriculture,,Budget Special Interest,,Agriculture,-0.43670536543800553,0.23096351432340964,-0.426,0.417,0.041,0.543,0.457,0.783,-186.200972,
2016-10-19 13:03:23,RH0910029,91,House,29,1969-05-27,,328,55,"TO PASS H.R. 11612, MAKING APPROPRIATIONS FOR THE DEPARTMENT OF AGRICULTURE AND RELATED AGENCIES FOR THE FISCAL YEAR ENDING JUNE 30, 1970.",Agriculture,,Budget Special Interest,,Agriculture,-1.3880839810702652,-1.2291386809697906,-0.794,-0.127,-0.096,-0.4,0.073,0.867,-136.155957,
2016-10-19 13:03:23,RH0910030,91,House,30,1969-05-27,,346,12,"TO ADOPT H.RES. 424, WAIVING ALL POINTS OF ORDER AGAINST SECTION 502 OF H.R. 11582, A BILL MAKING APPROPRIATIONS FOR THE TREASURY AND POST OFFICE DEPTS, THE EXECUTIVE OFFICE OF THE PRESIDENT, AND CERTAIN INDEPENDENT AGENCIES FOR THE FISCAL YEAR ENDING JUE 30, 1970.",,,Budget Special Interest,,Government Management,-4.724400607122545,2.706924704168395,0.501,0.34,0.223,0.273,0.25,0.975,-35.382632,
2016-10-19 13:03:23,RH0910031,91,House,31,1969-05-27,,99,241,"TO AMEND H.R. 11582 BY LIMITING TO $20,000 THE SUBSIDY PAYABLE TO ANY DISTRIBUTOR OF SECOND-CLASS MAIL.",,,Budget Special Interest,,Government Management,-0.14149683802958873,0.5521306395353731,0.114,0.536,-0.008,-0.327,0.323,0.803,-169.234414,
2016-10-19 13:03:23,RH0910032,91,House,32,1969-05-27,,327,6,TO PASS H.R. 11582.,,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-23.0,0.568,0.0,
2016-10-19 13:03:23,RH0910033,91,House,33,1969-06-02,,195,175,"TO SUSPEND THE RULES AND TO PASS H.R. 763, A BILL WHICH PROVIDES FOR A STUDY OF THE EXTENT AND ENFORCEMENT OF STATE LAWS AND REGULATIONS GOVERNING THE OPERATION OF YOUTH CAMPS.","Children (aid, infant mortality, etc.)",,Domestic Social Policy,,Social Welfare,-1.9355752724087365,-0.014115054481747324,-0.2,0.373,0.168,0.502,0.709,0.862,-126.490375,
2016-10-19 13:03:23,RH0910034,91,House,34,1969-06-02,,304,3,"TO SUSPEND THE RULES AND TO PASS H.R. 693, A BILL WHICH AMENDS TITLE 38 OF THE UNITED STATES CODE SO AS TO PROVIDE THAT VETERANS WHO ARE 70 YEARS OF AGE OR OLDER SHALL BE DEEMED TO BE UNABLE TO DEFRAY THE EXPENSES OF NECESSARY HOSPITAL OR DOMICILIARY CAR, AND FOR OTHER PURPOSES.",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-45.333,0.547,0.0,
2016-10-19 13:03:23,RH0910035,91,House,35,1969-06-04,,352,1,"TO PASS H.R. 11102, AMENDING PROVISIONS OF THE PUBLIC HEALTH SERVICE ACT RELATING TO THE CONSTRUCTION AND MODERNIZATION OF HOSPITALS AND OTHER MEDICAL FACILITIES, BY PROVIDING SEPARATE AUTHORIZATIONS OF APPROPRIATIONS FOR NEW CONSTRUCTION AND FOR MODERNIATION OF FACILITIES, AUTHORIZING  FEDERAL GUARANTEES OF LOANS FOR SUCH CONSTRUCTION AND MODERNIZATION & FEDERAL PAYMENT OF PART OF THE INTEREST THEREON, AUTHORIZING GRANTS FOR MODERNIZATION OF EMERGENCY ROOMS OF GENERAL HOSPITALS, AND EXTENDING AND MAKING...",Public Health,,Budget Special Interest,,Social Welfare,,,0.0,0.0,0.0,0.0,-160.998,0.541,0.0,
2016-10-19 13:03:23,RH0910036,91,House,36,1969-06-10,,331,53,"TO PASS H.R. 11271, A BILL TO AUTHORIZE APPROPRIATIONS TO THE NATIONAL AERONAUTICS AND SPACE ADMINISTRATION FOR RESEARCH AND DEVELOPMENT, CONSTRUCTION OF FACILITIES, AND RESEARCH AND PROGRAM MANAGEMENT.",Space Exploration/NASA,,Budget Special Interest,,Government Management,2.1733347752896868,-1.441707937030214,0.881,0.473,0.183,-0.487,0.038,0.867,-133.731821,
2016-10-19 13:03:23,RH0910037,91,House,37,1969-06-11,,334,58,"TO PASS H.R. 1035, A BILL LIMITING THE USE FOR DEMONSTRATION PURPOSES OF ANY FEDERALLY OWNED PROPERTY IN THE DISTRICT OF COLUMBIA, REQUIRING THE POSTING OF A BOND, AND FOR OTHER PURPOSES.",,,D. C.,Regulation Special Interest,Government Management,-2.247012372457566,-1.0389205057436168,-0.445,-0.039,-0.284,-0.731,0.483,0.923,-66.291864,
2016-10-19 13:03:23,RH0910038,91,House,38,1969-06-18,,145,258,"TO RECOMMIT H.R. 6543, A BILL TO EXTEND PUBLIC HEALTH PROTECTION WITH RESPECT TO CIGARETTE SMOKING, TO THE COMMITTEE ON INTERSTATE AND FOREIGN COMMERCE.",Public Health,,Regulation Special Interest,,Government Management,-1.056332746293677,-0.22918186263272042,-0.234,0.018,0.101,0.553,0.51,0.824,-164.003451,
2016-10-19 13:03:23,RH0910039,91,House,39,1969-06-24,,406,3,"TO PASS H.R. 12167, TO AUTHORIZE APPROPRIATIONS TO THE ATOMIC ENERGY COMMISSION IN ACCORDANCE WITH SECTION 261 OF THE ATOMIC ENERGY ACT OF 1954, AS AMENDED.",Nuclear Power,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-63.666,0.526,0.0,
2016-10-19 13:03:23,RH0910040,91,House,40,1969-06-24,,388,6,"TO PASS H.R. 12307, MAKING APPROPRIATIONS FOR SUNDRY INDEPENDENT EXECUTIVE BUREAUS, BOARDS, COMMISSIONS, CORPORATIONS, AGENCIES, OFFICES, AND THE DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT FOR THE FISCAL YEAR ENDING JUNE 30, 1970, AND FOR OTHER PURPOSES.",,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-29.667,0.533,0.0,
2016-10-19 13:03:23,RH0910041,91,House,41,1969-06-25,,204,195,"TO AGREE TO H.RES. 357, PROVIDING FOR AN ADDITIONAL CLERK FOR ALL HOUSE MEMBERS.",,,Internal Organization,Budget Special Interest,Government Management,-4.5956834508407445,-0.07046043135509306,-0.125,0.504,0.147,0.185,0.579,0.794,-171.841188,
2016-10-19 13:03:23,RH0910042,91,House,42,1969-06-25,,311,87,"TO PASS H.R. 7906, TO REGULATE AND FOSTER COMMERCE AMONG THE STATES BY PROVIDING A SYSTEM FOR THE TAXATION OF INTERSTATE COMMERCE.",Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation Special Interest,,Government Management,2.512104847896524,1.7963523450486014,-0.69,0.063,-0.086,0.198,0.023,0.786,-196.663569,
2016-10-19 13:03:23,RH0910043,91,House,43,1969-06-27,,271,65,"TO AGREE TO THE CONFERENCE REPORT ON H.R. 8644, TO MAKE PERMANENT THE EXISTING TEMPORARY SUSPENSION OF DUTY ON CRUDE CHICORY ROOTS.",Tariffs,,Regulation Special Interest,,Government Management,-0.8294869893429059,0.5773692490230811,-0.096,0.657,0.146,1.018,0.523,0.908,-73.384054,
2016-10-19 13:03:23,RH0910044,91,House,44,1969-06-30,CQ,215,209,"TO PASS H.R. 12290, TO CONTINUE THE INCOME TAX SURCHARGE AND THE EXCISE TAXES ON AUTOMOBILES AND COMMUNICATION SERVICES FOR TEMPORARY PERIODS, TO TERMINATE THE INVESTMENT CREDIT, AND TO PROVIDE A LOW-INCOME ALLOWANCE FOR INDIVIDUALS.",Tax rates,,Budget General Interest,,Government Management,7.393574469618252,0.8266385961172351,-0.243,-0.97,-0.124,0.097,0.565,0.785,-209.299572,
2016-10-19 13:03:23,RH0910045,91,House,45,1969-07-08,,173,227,"TO RECOMMIT H.R. 11249, A BILL TO AMEND THE JOHN F. KENNEDY CENTER ACT TO AUTHORIZE ADDITIONAL FUNDS FOR SUCH CENTER, TO THE COMMITTEE ON PUBLIC WORKS.",,,D. C.,Budget Special Interest,Government Management,-2.8345774365915073,0.1862326041393499,0.053,0.036,-0.198,-0.404,0.665,0.855,-131.236097,
2016-10-19 13:03:23,RH0910046,91,House,46,1969-07-08,,221,173,"TO PASS H.R. 11249, AMENDING THE JOHN F. KENNEDY CENTER ACT TO AUTHORIZE ADDITIONAL FUNDS FOR SUCH CENTER.",,,D. C.,Budget Special Interest,Government Management,-2.652950362371612,0.17448292246703995,0.062,0.01,0.211,0.46,0.694,0.865,-122.085968,
2016-10-19 13:03:23,RH0910047,91,House,47,1969-07-09,,348,49,"TO AGREE TO THE CONFERENCE REPORT ON H.R. 11400, MAKING SUPPLEMENTAL APPROPRIATIONS FOR THE FISCAL YEAR ENDING JUNE 30, 1969.",,,Budget Special Interest,,Government Management,-3.2841103653081984,-2.158243382475188,-0.828,0.561,-0.18,-0.317,0.184,0.899,-110.843392,
2016-10-19 13:03:23,RH0910048,91,House,48,1969-07-10,,370,3,"TO PASS H.R. 11702, TO AMEND THE PUBLIC HEALTH SERVICE ACT TO IMPROVE AND EXTEND THE PROVISIONS RELATING TO ASSISTANCE TO MEDICAL LIBRARIES AND RELATED INSTRUMENTALITIES.",Education,,Budget Special Interest,,Social Welfare,,,0.0,0.0,0.0,0.0,-54.666,0.552,0.0,
2016-10-19 13:03:23,RH0910049,91,House,49,1969-07-10,,367,2,"TO PASS H.R. 4284, TO AUTHORIZE APPROPRIATIONS TO CARRY OUT THE STANDARD REFERENCE DATA ACT.",,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-81.5,0.553,0.0,
2016-10-19 13:03:23,RH0910050,91,House,50,1969-07-15,,281,110,"TO PASS H.R. 4018, TO PROVIDE FOR THE RENEWAL AND EXTENSION OF CERTAIN SECTIONS OF THE APPALACHIAN REGIONAL DEVELOPMENT ACT OF 1965.",,,Budget Special Interest,,Government Management,-5.857360748146821,1.3179046430960069,0.218,0.041,0.159,0.157,0.2,0.775,-158.174038,
2016-10-19 13:03:23,RH0910051,91,House,51,1969-07-17,,123,227,"TO RECOMMIT H.R. 7491, A BILL TO CLARIFY THE LIABILITY OF NATIONAL BANKS FOR CERTAIN TAXES, TO THE COMMITTEE ON BANKING AND CURRENCY WITH INSTRUCTIONS TO PROVIDE AN AMENDMENT AGAINST INTERSTATE TAXATION OF NATIONAL BANKS.",Tax rates,,Regulation Special Interest,,Government Management,5.535811114982607,-0.6547797108710783,-0.062,-0.998,-0.201,0.21,0.61,0.863,-113.331489,
2016-10-19 13:03:23,RH0910052,91,House,52,1969-07-17,,345,4,"TO PASS H.R. 7491, TO CLARIFY THE LIABILITY OF NATIONAL BANKS FOR CERTAIN TAXES.",Tax rates,,Regulation Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-38.0,0.553,0.0,
2016-10-19 13:03:23,RH0910053,91,House,53,1969-07-21,,341,3,"TO SUSPEND THE RULES AND TO PASS H.R. 11609, A BILL TO AMEND THE ACT OF SEPT. 9, 1963, AUTHORIZING THE CONSTRUCTION OF AN ENTRANCE ROAD AT GREAT SMOKY MOUNTAINS NATIONAL PARK IN THE STATE OF NORTH CAROLINA.",Parks and Conservation,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-49.0,0.564,0.0,
2016-10-19 13:03:23,RH0910054,91,House,54,1969-07-21,,353,5,"TO SUSPEND THE RULES AND TO PASS BILL H.R. 11651, TO AMEND THE NATIONAL SCHOOL LUNCH ACT, AS AMENDED, TO PROVIDE FUNDS AND AUTHORITIES TO THE DEPT. OF AGRICULTURE FOR THE PURPOSE OF PROVIDING FREE OR REDUCED- PRICE MEALS TO NEEDY CHILDREN NOT NOW BEING RACHED.","Children (aid, infant mortality, etc.)",,Domestic Social Policy,,Social Welfare,,,0.0,0.0,0.0,0.0,-29.6,0.573,0.0,
2016-10-19 13:03:23,RH0910055,91,House,55,1969-07-22,,399,6,"TO PASS BILL H.R. 12781, MAKING APPROPRIATIONS FOR THE DEPARTMENT OF THE INTERIOR AND RELATED AGENCIES FOR THE FISCAL YEAR ENDING JUNE 30, 1970.",,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-29.833,0.543,0.0,
2016-10-19 13:03:23,RH0910056,91,House,56,1969-07-23,,129,281,"TO RECOMMIT BILL H.R. 9825 TO THE COMMITTEE ON POST OFFICE AND CIVIL SERVICE WITH INSTRUCTIONS TO AMEND THE BILL TO OMIT THE THREE-YEAR PROVISION AND THE PROVISION AFFECTING CONGRESSIONAL EMPLOYEES.  H.R. 9825 IS A BILL TO AMEND SUBCHAPTER III OF CHAPTER83 OF TITLE 5, UNITED STATES CODE, RELATING TO CIVIL SERVICE RETIREMENT.",Civil Service and Patronage,,Internal Organization,Budget Special Interest,Government Management,-8.725384220089671,1.4538853225540784,0.157,0.084,-0.175,-0.116,0.434,0.822,-153.17945,
2016-10-19 13:03:23,RH0910057,91,House,57,1969-07-23,,359,48,"TO PASS H.R. 9825, A BILL TO AMEND SUBCHAPTER III OF CHAPTER 83 OF TITLE 5, UNITED STATES CODE, RELATING TO CIVIL SERVICE RETIREMENT.",Civil Service and Patronage,,Budget Special Interest,,Government Management,-2.759535147552543,1.3552586394769357,0.132,0.991,0.146,0.306,-0.021,0.88,-112.781626,
2016-10-19 13:03:23,RH0910058,91,House,58,1969-07-24,,366,31,"TO PASS H.R. 12964, A BILL MAKING APPROPRIATIONS FOR THE DEPARTMENTS OF STATE, JUSTICE, AND COMMERCE, THE JUDICIARY, AND RELATED AGENCIES FOR THE FISCAL YEAR ENDING JUNE 30, 1970.",,,Budget Special Interest,,Government Management,-0.49681557939440885,0.9343757616314597,-0.118,0.993,0.053,0.617,0.097,0.929,-73.095226,
2016-10-19 13:03:23,RH0910059,91,House,59,1969-07-28,,243,164,"TO PASS H.R. 9553, A BILL TO AMEND THE DISTRICT OF COLUMBIA MINIMUM WAGE ACT SO AS TO AUTHORIZE THE COMPUTATION OF OVERTIME COMPENSATION FOR HOSPITAL EMPLOYEES ON THE BASIS OF A 14-DAY WORK PERIOD.",Minimum Wage,,D. C.,Regulation Special Interest,Social Welfare,-4.280754810200265,-0.6612362407708408,-0.154,-0.002,-0.413,-0.558,0.86,0.943,-59.55286,
2016-10-19 13:03:23,RH0910060,91,House,60,1969-07-28,,356,19,"TO RECOMMIT TO THE COMMITTEE ON THE DISTRICT OF COLUMBIA H.R. 255, A BILL TO AUTHORIZE BANKS, SAVINGS AND LOAN ASSOCIATIONS, AND OTHER REGULATED LENDERS IN THE DISTRICT OF COLUMBIA TO CHARGE OR DEDUCT INTEREST IN ADVANCE ON LOANS TO BE REPAID IN INSTALLMNTS.",Banking and Finance,,D. C.,Budget Special Interest,Government Management,2.2054512020895918,2.2210822148248144,-0.969,0.084,-0.196,0.514,0.0,0.949,-70.073091,
