date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-15 03:24:53,RH0750011,75,House,11,1937-02-10,,319,75,"TO PASS H. R. 2518, (P. A. 10), A BILL PROVIDING FOR THE RETIREMENT OF JUSTICES OF THE SUPREME COURT.",Supreme Court,,Domestic Social Policy,,Government Management,4.452924275557266,-0.7366233942044581,0.008,-0.701,0.174,-0.226,0.533,0.911,-97.481767
2017-01-15 03:24:53,RH0750012,75,House,12,1937-02-15,,257,110,"TO SUSPEND THE RULES AND PASS S. J. RES. 70, (P. RES. 8), RELATING TO PARTICIPATION BY THE U. S. IN THE INTERNATIONAL EXPOSITION OF PARIS, 1937.",,,Foreign Policy Budget,,Foreign and Defense Policy,8.176931497684036,-0.3155464654143093,0.037,-0.013,0.164,-0.116,0.564,0.869,-124.139244
2017-01-15 03:24:53,RH0750013,75,House,13,1937-02-24,,281,104,"TO PASS S. 417, (P.A. 9), A BILL EXTENDING THE PERIOD DURING WHICH DIRECT OBLIGATIONS OF THE UNITED STATES MAY BE USED AS COLLATERAL SECURITY FOR FEDERAL RESERVE NOTES.",Banking and Finance,,Budget General Interest,,Government Management,1.8035141331110076,-0.11385469819313893,-0.269,-0.599,0.145,-0.465,0.567,0.883,-127.433511
2017-01-15 03:24:53,RH0750014,75,House,14,1937-03-03,,305,32,"TO PASS H. R. 2723, A BILL PROVIDING AN EQUIPMENT ALLOWANCE TO THIRD-CLASS POSTMASTERS WHEN THEY MUST SUPPLY THEIR OWN OFFICE FURNITURE, ETC.",,,Budget Special Interest,,Government Management,59.90243370690133,-27.335607336640102,0.455,-0.08,0.145,-0.014,0.065,0.914,-88.337447
2017-01-15 03:24:53,RH0750015,75,House,15,1937-03-05,,84,260,"TO RECOMMIT H. R. 5232, (P. A. 54), MAKING APPROPRIATIONS FOR THE NAVY DEPARTMENT AND NAVAL SERVICE FOR FISCAL 1938, WITH INSTRUCTIONS TO REDUCE APPROPRIATIONS THEREIN TO $400 MILLION.",,,Defense Policy Budget,,Foreign and Defense Policy,80.97156556243215,-48.35474029639631,0.607,0.795,-0.07,0.005,-0.012,0.755,-191.525159
2017-01-15 03:24:53,RH0750016,75,House,16,1937-03-10,,249,105,"TO PASS H. R. 5293, (P. A. 42), A BILL AUTHORIZING THE PURCHASE OF 640 ACRES OF LAND FOR THE BENEFIT OF THE SANTA ROSA BAND OF MISSION INDIANS.",,,Indian Affairs,Budget Special Interest,Government Management,3.425529137834346,-0.04555330534879179,-0.041,-0.186,0.138,-0.233,0.429,0.83,-141.376153
2017-01-15 03:24:53,RH0750017,75,House,17,1937-03-10,,206,139,"TO PASS H. R. 114, (P. A. 279), A BILL PROVIDING FOR STUDIES AND PLANS FOR A DEVELOPMENT OF A HYDROELECTRIC POWER PROJECT AT CABINET GORGE, ON THE CLARK FORK OF THE COLUMBIA RIVER, AND A RECLAMATION PROJECT FOR THE RATHDRUM PRAIRIE AREA.",,,Budget Special Interest,,Government Management,8.207321951566252,0.7594516536893964,-0.089,0.029,0.149,-0.105,0.439,0.773,-162.099683
2017-01-15 03:24:53,RH0750018,75,House,18,1937-03-18,,121,283,"TO RECOMMIT S. J. RES. 51, (P. RES. 27), THE NEUTRALITY ACT OF 1937, WITH INSTRUCTIONS TO ADD THAT IT SHALL BE UN- LAWFUL TO EXPORT IMPLEMENTS OF WAR IN TIME OF PEACE, AS WELL AS IN TIME OF WAR.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,1.916877878620843,-0.1305032840027005,-0.379,-0.857,-0.116,0.35,0.38,0.814,-181.645181
2017-01-15 03:24:53,RH0750019,75,House,19,1937-03-18,,387,14,"TO PASS S. J. RES. 51, (P. RES. 27), THE NEUTRALITY ACT OF 1937.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,11.758562649562165,-6.939065722215408,0.65,0.704,0.246,-0.121,-0.071,0.963,-50.467539
2017-01-15 03:24:53,RH0750020,75,House,20,1937-04-07,,126,265,"TO CONSIDER H. R. 2251, A BILL ASSURING TO PERSONS WITHIN THE JURISDICTION OF EVERY STATE THE EQUAL PROTECTION OF THE LAWS, AND PUNISHING THE CRIME OF LYNCHING",Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,,Civil Liberties,6.456204563117514,2.5075766860219684,-0.238,0.971,0.096,-0.086,-0.056,0.66,-235.616327
2017-01-15 03:24:53,RH0750021,75,House,21,1937-04-08,,155,241,"TO ORDER THE PREVIOUS QUESTION ON H. RES. 162, A RESOLUTION AUTHORIZING THE APPOINTMENT OF A COMMITTEE OF THE HOUSE TO INVESTIGATE THE VARIOUS ""SIT-DOWN"" STRIKES.",Union Regulation/Davis-Bacon/Situs Picketing,,Internal Organization,,Miscellaneous Policy,-7.3651591443506925,-0.20884254630961108,-0.016,-0.091,-0.163,-0.128,0.519,0.813,-160.789333
2017-01-15 03:24:53,RH0750022,75,House,22,1937-04-09,,112,228,"TO RECOMMIT S. 1228, (P. A. 44), A BILL EXTENDING AND AMENDING THE NATIONAL HOUSING ACT, WITH INSTRUCTIONS TO AMEND BY PROVIDING THAT NO LOAN MAY BE INSURED WHICH BEARS A RATE OF INTEREST IN EXCESS OF 7% PER ANNUM.",Banking and Finance,,Budget Special Interest,,Government Management,3.2852894676691373,0.11916197395488884,0.045,0.267,-0.167,0.294,0.589,0.864,-120.593917
2017-01-15 03:24:53,RH0750023,75,House,23,1937-04-12,,290,116,"TO DISCHARGE COMMITTEE ON RULES FROM CONSIDERATION OF H. RES 125, THE RULE FOR DEBATE ON HR 1507 AN ANTI-LYNCHING BILL.",Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,,Civil Liberties,0.8081835540999612,0.5572632497840884,-0.301,0.314,-0.211,1.51,0.809,0.946,-68.571338
2017-01-15 03:24:53,RH0750024,75,House,24,1937-04-14,,279,98,"TO CONSIDER H. R. 1668, A BILL AMENDING THE INTERSTATE COMMERCE ACT.",Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation General Interest,,Government Management,-16.628089356570886,-10.462349098848795,-0.639,0.163,-0.069,-0.024,-0.041,0.729,-212.449241
2017-01-15 03:24:53,RH0750025,75,House,25,1937-04-14,,272,119,"TO PASS H. R. 1668, A BILL AMENDING THE INTERSTATE COMMERCE ACT.",Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation General Interest,,Government Management,80.97156556243215,49.76559812420847,-0.612,0.211,-0.056,0.004,-0.008,0.692,-237.922752
2017-01-15 03:24:53,RH0750026,75,House,26,1937-04-15,,147,261,"TO AMEND H. R. 1507, A BILL ASSURING THE EQUAL PROTECTION OF THE LAWS TO ALL AND PUNISHING THE CRIME OF LYNCHING, BY STRIKING OUT SECTION 5 AND 6 OF THE BILL. THESE SECTIONS IM- POSE FINES ON THE COUNTRIES IN WHICH LYNCHINGS OCCUR.",Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,,Civil Liberties,0.5053040859858305,0.36547453590406087,-0.278,0.225,0.074,-0.847,0.719,0.899,-109.560511
2017-01-15 03:24:53,RH0750027,75,House,27,1937-04-15,,286,129,"TO PASS H. R. 1507, AN ANTI-LYNCHING BILL.",Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,,Civil Liberties,0.566716216325238,0.46108827031780375,-0.436,0.214,-0.107,1.092,0.797,0.937,-89.267005
2017-01-15 03:24:53,RH0750028,75,House,28,1937-04-21,,290,74,"TO CONSIDER H. R. 2711, A BILL CREATING A DIVISION OF WATER POLLUTION CONTROL IN THE UNITED STATES PUBLIC HEALTH SERVICE.",Pollution and Environmental Protection,,Government Organization,,Government Management,9.89171995856147,-1.3978153145715528,0.131,-0.102,0.183,-0.107,0.595,0.917,-91.500893
2017-01-15 03:24:53,RH0750029,75,House,29,1937-04-21,,167,198,"TO AMEND H. R. 2711, A BILL CREATING A DIVISION OF WATER POLLUTION CONTROL IN THE USPHS, BY PROVIDING INSTEAD FOR A COMPREHENSIVE STUDY TO BE MADE OF THE NEED FOR WATER POLLUTION CONTROL.",Pollution and Environmental Protection,,Government Organization,,Government Management,16.049721031124943,1.856016244766118,-0.121,-0.086,-0.111,0.04,0.325,0.692,-203.370968
2017-01-15 03:24:53,RH0750030,75,House,30,1937-04-27,,259,90,"TO AGREE TO H. RES. 192, A RULE FOR CONSIDERATION OF H. R. 6215, WHICH REPEALS PROVISIONS OF THE INCOME TAX REQUIRING LISTS OF COMPENSATION PAID OFFICERS AND EMPLOYEES OF CORPORATIONS.",,,Regulation Special Interest,,Government Management,3.325617871314178,1.9370572720376824,-0.295,0.956,-0.069,0.12,-0.011,0.739,-199.619432
2017-01-15 03:24:53,RH0750031,75,House,31,1937-04-27,,233,117,"TO PASS H. R. 6215, A BILL REPEALING PROVISIONS OF THE INCOME TAX REQUIRING LISTS OF COMPENSATION PAID TO OFFICERS AND EMPLOYEES OF CORPORATIONS.",,,Regulation Special Interest,,Government Management,3.0678667697567454,1.4522478822332685,-0.151,0.989,-0.061,0.115,-0.009,0.663,-217.106305
2017-01-15 03:24:53,RH0750032,75,House,32,1937-05-05,,160,174,"TO STRIKE OUT THE ENACTING CLAUSE OF H. R. 4728, (P. A. 95), A BILL AUTHORIZING CO-OPERATION IN THE DEVELOPMENT OF FARM FORESTRY IN THE STATES AND TERRITORIES.",,,Budget Special Interest,,Government Management,1.9822013031715449,0.2918557712565617,0.329,0.944,-0.073,0.213,0.2,0.616,-200.50218
2017-01-15 03:24:53,RH0750033,75,House,33,1937-05-05,,172,153,"TO PASS H. R. 4728, (P. A. 95), A BILL AUTHORIZING CO-OPERATION IN THE DEVELOPMENT OF FARM FORESTRY IN THE STATES AND TERRITORIES.",,,Budget Special Interest,,Government Management,2.7618712170171484,0.35910271860517584,0.223,0.975,0.085,-0.178,0.242,0.642,-193.787469
2017-01-15 03:24:53,RH0750034,75,House,34,1937-05-12,,238,153,"TO AMEND H. R. 6551, (P. A. 163), A BILL ESTABLISHING A CIVILIAN CONSERVATION CORPS, BY REMOVING THE PROVISION WITH RESPECT TO THE CIVIL SERVICE FROM THE BILL, (SECTION 5). (P. 4390)",Unemployment/Jobs,,Government Organization,,Government Management,2.8136837454127,0.3904178533417303,-0.089,0.14,0.198,-0.407,0.608,0.846,-144.531393
2017-01-15 03:24:53,RH0750035,75,House,35,1937-05-12,,390,8,"TO PASS H. R. 6551, (P. A. 163), A BILL ESTABLISHING A CIVILIAN CONSERVATION CORPS.",Unemployment/Jobs,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:24:53,RH0750036,75,House,36,1937-05-18,,142,218,"TO STRIKE OUT THE ENACTING CLAUSE OF H. R. 5897, A BILL FOR THE RELIEF OF SUNDRY ALIENS.",Immigration/Naturalization,,Domestic Social Policy,,Social Welfare,-1.265180711913002,0.17578783419070643,-0.261,0.506,-0.084,-0.384,0.489,0.799,-156.440673
2017-01-15 03:24:53,RH0750037,75,House,37,1937-05-18,,164,189,"TO AMEND H. R. 3096, A BILL FOR THE RELIEF OF LAZER LIMONSKY, ALIAS LOUIS MEERWITZ, BY NOT CANCELLING THE ARREST AND DEPORTATION ORDER FOR MR. LIMONSKY.",Immigration/Naturalization,,Domestic Social Policy,,Social Welfare,-0.7798224612754299,0.04361225826090004,-0.407,0.361,-0.072,-0.534,0.601,0.815,-136.046232
2017-01-15 03:24:53,RH0750038,75,House,38,1937-05-18,,186,143,TO ADJOURN.,,,Internal Organization,,Miscellaneous Policy,-2.7561234281178555,-0.5244728044067815,-0.363,0.476,-0.132,-0.277,0.601,0.826,-140.637222
2017-01-15 03:24:53,RH0750039,75,House,39,1937-05-20,,228,167,"TO AMEND H. R. 6958, (P. A. 249), A BILL MAKING APPROPRIATION FOR THE DEPARTMENT OF THE INTERIOR FOR FISCAL YEAR 1938, BY INCREASING APPROPRIATIONS BY $2,000,000, FOR WORK ON THE NATCHEZ TRACE AND BLUE RIDGE PARKWAYS.  (P.4797)",Public Works,,Budget Special Interest,,Government Management,3.40457950439811,0.5188777666509202,-0.148,0.015,0.166,-0.282,0.473,0.777,-178.464718
2017-01-15 03:24:53,RH0750040,75,House,40,1937-05-27,,286,78,"TO AGREE TO CONFERENCE REPORT ON H. R. 6730, (P. A. 121), A BILL MAKING APPROPRIATIONS TO SUPPLY DEFICIENCIES IN CERTAIN APPROPRIATIONS FOR FISCAL 1937.",,,Budget Special Interest,,Government Management,5.323390123481699,-0.40360747901416405,0.073,-0.015,0.266,-0.289,0.808,0.959,-45.456855
2017-01-15 03:24:53,RH0750041,75,House,41,1937-06-01,,372,13,"TO PASS OVER PRESIDENT'S VETO, H.R. 5478, A BILL AMENDING EXISTING LAW TO PROVIDE PRIVILEGE OF RENEWING EXPIRING 5-YR. LEVEL-PREMIUM TERM POLICIES FOR ANOTHER 5-YR. PERIOD.",,,Budget Special Interest,,Government Management,69.06398239148625,-56.3056977723209,0.808,-0.502,0.203,-0.017,0.0,0.966,-54.210218
2017-01-15 03:24:53,RH0750042,75,House,42,1937-06-01,,278,114,"TO AMEND H. J. RES. 361, (P. RES. 47), A RESOLUTION MAKING APPROPRIATIONS FOR RELIEF PURPOSES, BY INCREASING BY $500,000,000 THE AMOUNT OF THESE APPROPRIATIONS. (P.4918 FF)",Welfare,,Domestic Social Policy,,Social Welfare,-4.729647521170102,0.4742903917782886,0.084,0.077,0.175,0.214,0.518,0.859,-132.836965
2017-01-15 03:24:53,RH0750043,75,House,43,1937-06-01,,156,240,"TO AMEND H. J. RES. 361, BY ALLOCATING $300,000,000 TO THE FEDERAL EMERGENCY ADMINISTRATION OF PUBLIC WORKS.",Public Works,,Budget Special Interest,,Government Management,-23.645058010878294,-1.4777034806526976,-0.06,-0.059,-0.139,-0.034,0.429,0.775,-185.78669
2017-01-15 03:24:53,RH0750044,75,House,44,1937-06-01,,178,217,"TO AMEND H. J. RES. 361, BY ALLOCATING A MINIMUM OF $75,000,000 FOR HIGHWAY CONSTRUCTION, AND $50,000,000 FOR SECONDARY ROADS.",Public Works,,Budget Special Interest,,Government Management,-7.769998715586924,-0.7693798792651709,-0.094,-0.039,-0.133,-0.099,0.466,0.759,-192.484038
2017-01-15 03:24:53,RH0750045,75,House,45,1937-06-01,,97,274,"TO AMEND H. J. RES. 361, BY REFUSING TO ALLOW THE FUNDS TO BE USED FOR PAYMENT OF SALARIES IN EXCESS OF $10,000 PER ANNUM.",,,Budget Special Interest,,Government Management,-23.5382458030326,1.6746772062122819,0.07,0.027,-0.175,-0.043,0.521,0.876,-116.509786
2017-01-15 03:24:53,RH0750046,75,House,46,1937-06-01,,90,307,"TO RECOMMIT H. J. RES. 361, WITH INSTRUCTIONS TO REPORT A SUBSTITUTE BILL, WHICH PROVIDES THAT MONEY THEREIN APPRO- PRIATED SHALL BE ALLOCATED TO THE STATES UNDER DIRECTION OF A FEDERAL RELIEF BOARD.",Welfare,,Domestic Social Policy,,Social Welfare,5.783683254459439,-0.3904820631962153,0.044,-0.136,-0.289,0.289,0.878,0.972,-43.962772
2017-01-15 03:24:53,RH0750047,75,House,47,1937-06-01,,330,47,TO PASS H. J. RES. 361.,Welfare,,Domestic Social Policy,,Social Welfare,-7.301900108755042,2.195551031538962,0.29,0.078,0.202,0.16,0.255,0.907,-78.482546
2017-01-15 03:24:53,RH0750048,75,House,48,1937-06-03,,194,99,"TO PASS H. R. 5366, ""THE OIL CONSERVATION BILL"", REPEALING SECTION 13 OF THE ACT ENTITLED, ""AN ACT TO REGULATE INTER- STATE AND FOREIGN COMMERCE IN PETROLEUM AND ITS PRODUCTS BY PROHIBITING THE SHIPMENT IN SUCH COMMERCE OF PETROLEUM AND ITS PRODUCTS PRODCED IN VIOLATION OF STATE LAW, AND FOR OTHER PURPOSES.""  SECTION 13 PROVIDES THAT THIS ACT EXPERE ON JUNE 16, 1937.",,,Regulation General Interest,,Government Management,-1.4766850862449632,-1.5387317160724732,-0.998,-0.065,-0.036,-0.141,0.0,0.664,-181.758421
2017-01-15 03:24:53,RH0750049,75,House,49,1937-06-07,,173,132,"TO AMEND H. R. 2708, A BILL TO PROVIDE FOR THE APPOINTMENT OF ONE ADDITIONAL UNITED STATES DISTRICT JUDGE FOR THE SOUTHERN DISTRICT OF TEXAS, BY DEMANDING THAT THE CANDIDATE FOR THIS OFFICE BE A RESIDENT OF THE DISTRICT.",Judiciary,,Domestic Social Policy,,Government Management,-19.519930983800606,-5.250741848739559,-0.263,-0.117,-0.054,-0.016,0.106,0.612,-199.017112
2017-01-15 03:24:53,RH0750050,75,House,50,1937-06-09,,193,138,"TO PASS H. R. 5394, (P. A. 195), A BILL PROVIDING FOR THE ACQUISITION OF CERTAIN LANDS FOR YOSEMITE NATIONAL PARK.",Parks and Conservation,,Government Organization,,Government Management,9.934326531189154,0.8345491020886998,-0.083,0.01,0.146,-0.085,0.474,0.782,-156.164178
2017-01-15 03:24:53,RH0750051,75,House,51,1937-06-11,,152,155,"TO AMEND H. J. RES. 375, (P. RES. 48), A RESOLUTION PROVIDING REVENUE, BY RAISING THE TAX ON COAL TO 25 CENTS PER HUNDRED POUNDS FROM TEN CENTS PER HUNDRED POUNDS.",Tax rates,,Budget Special Interest,,Government Management,2.052274703195285,0.4528790494979835,0.251,0.968,-0.154,0.434,0.474,0.739,-148.353246
2017-01-15 03:24:53,RH0750052,75,House,52,1937-06-11,,251,113,"TO PASS H. J. RES. 375, (P. RES. 48), A RESOLUTION PROVIDING REVENUE BY TAXING COAL.",Tax rates,,Budget Special Interest,,Government Management,2.8403329977370784,0.06897427863114375,-0.163,-0.394,0.193,-0.393,0.681,0.901,-105.695367
2017-01-15 03:24:53,RH0750053,75,House,53,1937-06-14,,76,227,"THAT THE HOUSE RESOLVE ITSELF INTO THE COMMITTEE OF THE WHOLE HOUSE IN THE STATE OF THE UNION FOR THE CONSIDERATION OF H. R. 7472, (P. A. 314), A BILL PROVIDING ADDITIONAL REVENUE FOR THE DISTRICT OF COLUMBIA.",,,D. C.,Budget Special Interest,Government Management,-5.697359623795865,-5.006820686744317,-0.939,0.343,0.066,0.067,0.0,0.748,-167.790696
2017-01-15 03:24:53,RH0750054,75,House,54,1937-06-14,,221,69,"TO PASS H. R. 6869, A BILL REGULATING THE OCCUPATION AND PRACTICES OF COSMETOLOGY.",,,Regulation Special Interest,,Government Management,-8.078795657022708,2.736051253900084,0.356,-0.14,0.088,0.063,0.059,0.779,-145.581817
2017-01-15 03:24:53,RH0750055,75,House,55,1937-06-21,,364,1,"TO SUSPEND THE RULES AND PASS H. R. 7519, (P.A. 162), A BILL AMENDING AN ACT WHICH ESTABLISHES A RETIREMENT SYSTEM FOR CARRIERS SUBJECT TO THE INTERSTATE COMMERCE ACT BY NOT PROVIDING FOR COMPULSORY RETIREMENT.",Workplace conditions/8 hour day,,Domestic Social Policy,,Social Welfare,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:24:53,RH0750056,75,House,56,1937-06-22,,229,135,"TO PASS H. R. 2271, A BILL SETTING UP A COURT TO JUDICALLY TRY THE QUESTION OF THE GOOD BEHAVIOR OF A FEDERAL JUDGE AGAINST WHOM IMPEACHMENT CHARGES HAVE BEEN PREFERRED.",Impeachment of President,Judiciary,Domestic Social Policy,,Civil Liberties,4.439367687206705,0.31852901667312855,-0.049,0.101,0.142,-0.185,0.444,0.793,-166.088509
2017-01-15 03:24:53,RH0750057,75,House,57,1937-06-23,,224,97,"TO AMEND S. 1902, A BILL CREATING AN INDIAN CLAIMS COMMISSION, BY REDUCING THE LIFE OF THE COMMISSION FROM TEN TO FIVE YEARS.",,,Indian Affairs,Government Organization,Government Management,-2.2388451307584925,-1.4538740128515588,-0.213,-0.977,-0.048,-0.124,0.093,0.725,-186.907889
2017-01-15 03:24:53,RH0750058,75,House,58,1937-06-29,,128,257,"TO RECOMMIT H. R. 7562, (P. A. 210), A BILL ENCOURAGING THE OWNERSHIP OF FARM HOUSES AND MAKING THE POSSESSION OF SUCH HOMES MORE SECURE, WITH INSTRUCTIONS TO STRIKE OUT ON PAGE 11, LINE 5, THE FOLLOWING, ""(WITHOUT REGARD TO THE CIVIL SERVICE LAWS AND REULATIONS) AND FIX THE COMPENSATION OF.""",Banking and Finance,,Budget Special Interest,,Agriculture,2.8751257796734784,0.3340130810860418,-0.104,0.035,-0.344,0.692,0.734,0.911,-85.961818
2017-01-15 03:24:53,RH0750059,75,House,59,1937-06-29,,311,25,"TO PASS H. R. 7562, (P. A. 210), A BILL ENCOURAGING THE OWNERSHIP OF FARM HOUSES, AND MAKING THE POSSESSION OF SUCH HOMES MORE SECURE.",Banking and Finance,,Budget Special Interest,,Agriculture,1.9661246190796962,-1.1434254710500569,0.076,-0.994,0.12,-0.353,0.16,0.937,-60.506793
2017-01-15 03:24:53,RH0750060,75,House,60,1937-06-30,,304,46,"TO AGREE TO THE CONFERENCE REPORT ON H. R. 6692, (P. A. 176), A BILL MAKING APPROPRIATIONS FOR THE MILITARY ESTABLISHMENT FOR FISCAL YEAR 1938.",,,Defense Policy Budget,,Foreign and Defense Policy,8.084718527739001,-4.662591976529653,0.668,0.738,0.13,-0.093,-0.022,0.865,-132.904006
2017-01-15 03:24:53,RH0750061,75,House,61,1937-07-06,,149,142,"TO AMEND H. J. RES. 363, (R. RES. 63), A RESOLUTION AUTHORIZING FUNDS FOR THE CONTINUANCE OF THE SESQUICEN- TENNIAL CONSTITUTIONAL CELEBRATION, BY INCREASING APPRO- PRIATIONS THEREIN.",,,Budget Special Interest,,Government Management,-269.9052185414405,-44.0135506222548,-0.163,-0.019,0.14,0.003,0.444,0.729,-151.412019
