date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 05:20:49,RH0510011,51,House,11,1890-01-17,,,SPEAKER CHOOSE WORLD'S FAIR COMM.,140,136,,,Internal Organization,,Miscellaneous Policy,0.563,-0.41,0.084,0.54,0.596,0.801,-129.609264,0.625
2017-02-01 05:20:49,RH0510012,51,House,12,1890-01-20,,,TAKE THE 11TH CENSUS,104,88,,,Budget Special Interest,,Government Management,0.001,0.419,-0.246,0.153,0.898,0.953,-27.315557,0.867
2017-02-01 05:20:49,RH0510013,51,House,13,1890-01-21,,,PROCEDURAL,149,137,,,Internal Organization,,Miscellaneous Policy,-0.021,-0.0,-0.701,-0.508,1.0,1.0,-0.166514,0.999
2017-02-01 05:20:49,RH0510014,51,House,14,1890-01-21,,,PROCEDURAL,135,139,,,Internal Organization,,Miscellaneous Policy,0.002,0.043,0.601,1.176,0.993,0.996,-2.184076,0.992
2017-02-01 05:20:49,RH0510015,51,House,15,1890-01-22,,,BUILD FED. PRISONS (PROCEDURAL),143,122,,,Domestic Social Policy,Budget Special Interest,Civil Liberties,-0.019,-0.0,-0.696,-0.54,1.0,1.0,-0.118466,1.0
2017-02-01 05:20:49,RH0510016,51,House,16,1890-01-22,,,ADJOURN,94,100,,,Internal Organization,,Miscellaneous Policy,-0.016,-0.022,0.688,0.531,1.0,1.0,-0.118983,0.999
2017-02-01 05:20:49,RH0510017,51,House,17,1890-01-25,,,SIMPLIFY REVENUE LAWS,139,123,Tax rates,,Budget Special Interest,,Government Management,-0.011,-0.02,-0.706,-0.486,1.0,1.0,-0.126474,1.0
2017-02-01 05:20:49,RH0510018,51,House,18,1890-01-27,,,BUILD FED. PRISONS,120,109,,,Domestic Social Policy,Budget Special Interest,Civil Liberties,-0.022,-0.008,-0.111,0.096,0.679,0.847,-95.427726,0.659
2017-02-01 05:20:49,RH0510019,51,House,19,1890-01-28,,,BUILD FED. PRISONS,163,112,,,Domestic Social Policy,Budget Special Interest,Civil Liberties,-0.014,0.739,-0.134,0.063,0.679,0.869,-102.909749,0.688
2017-02-01 05:20:49,RH0510020,51,House,20,1890-01-28,,,PROVIDE FOR ISSUE CIRC. NOTES TO NATL. BANKS,144,111,Banking and Finance,,Budget General Interest,,Government Management,-0.187,-0.425,-0.249,0.447,0.802,0.914,-51.888351,0.816
2017-02-01 05:20:49,RH0510021,51,House,21,1890-01-29,,,3 LAND OFFICES IN COLO.,188,98,Public Lands,,Government Organization,,Government Management,-0.254,0.293,-0.211,0.016,0.643,0.878,-73.812123,0.773
2017-02-01 05:20:49,RH0510022,51,House,22,1890-01-29,,,3 LAND OFFICES IN COLO.,181,101,Public Lands,,Government Organization,,Government Management,-0.223,0.11,-0.193,0.058,0.683,0.887,-74.005132,0.769
2017-02-01 05:20:49,RH0510023,51,House,23,1890-01-29,,,DISPUTED ELEC. W. VA.,161,1,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RH0510024,51,House,24,1890-01-30,,,ADJOURN,143,160,,,Internal Organization,,Miscellaneous Policy,-0.02,0.002,0.69,0.55,1.0,1.0,-0.169247,0.999
2017-02-01 05:20:49,RH0510025,51,House,25,1890-01-30,,,PROCEDURAL,160,1,,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RH0510026,51,House,26,1890-01-30,,,PROCEDURAL,162,1,,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RH0510027,51,House,27,1890-01-30,,,ADJOURN,145,161,,,Internal Organization,,Miscellaneous Policy,0.055,-0.027,0.392,0.252,0.993,0.997,-5.478314,0.982
2017-02-01 05:20:49,RH0510028,51,House,28,1890-01-30,,,PROCEDURAL,162,0,,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RH0510029,51,House,29,1890-01-30,,,CENSUS FIND OUT ABT. % PPL OWN FARMS & MORTGAGE (A,194,56,Agriculture,,Government Organization,,Agriculture,-0.371,-0.013,-0.175,-0.143,0.089,0.796,-78.731925,0.73
2017-02-01 05:20:49,RH0510030,51,House,30,1890-01-31,,,ADJOURN,135,162,,,Internal Organization,,Miscellaneous Policy,-0.023,-0.002,0.696,0.538,1.0,1.0,-0.160604,0.999
2017-02-01 05:20:49,RH0510031,51,House,31,1890-01-31,,,PROCEDURAL,160,0,,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RH0510032,51,House,32,1890-01-31,,,PROCEDURAL,161,0,,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RH0510033,51,House,33,1890-01-31,,,PROCEDURAL,163,0,,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RH0510034,51,House,34,1890-02-01,,,ADJOURN,135,158,,,Internal Organization,,Miscellaneous Policy,-0.02,0.001,0.714,0.539,1.0,1.0,-0.160479,0.999
2017-02-01 05:20:49,RH0510035,51,House,35,1890-02-01,,,PROCEDURAL,161,0,,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RH0510036,51,House,36,1890-02-01,,,PROCEDURAL,160,0,,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RH0510037,51,House,37,1890-02-03,,,PROCEDURAL,154,0,,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RH0510038,51,House,38,1890-02-03,,,PROCEDURAL,158,0,,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RH0510039,51,House,39,1890-02-03,,,ADJOURN,120,156,,,Internal Organization,,Miscellaneous Policy,-0.025,-0.004,0.698,0.513,1.0,1.0,-0.149588,0.999
2017-02-01 05:20:49,RH0510040,51,House,40,1890-02-03,,,DISPUTED ELEC. W.VA.,166,0,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RH0510041,51,House,41,1890-02-03,,,DISPUTED ELEC. W.VA.,135,166,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-0.022,-0.001,0.696,0.532,1.0,1.0,-0.165308,0.999
2017-02-01 05:20:49,RH0510042,51,House,42,1890-02-03,,,DISPUTED ELEC. W.VA.,136,164,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-0.022,-0.001,0.695,0.532,1.0,1.0,-0.164148,0.999
2017-02-01 05:20:49,RH0510043,51,House,43,1890-02-03,,,DISPUTED ELEC. W.VA.,165,0,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RH0510044,51,House,44,1890-02-03,,,DISPUTED ELEC. W.VA.,166,0,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RH0510045,51,House,45,1890-02-04,,,PROCEDURAL,166,0,,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RH0510046,51,House,46,1890-02-04,,,PROCEDURAL,163,0,,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RH0510047,51,House,47,1890-02-04,,,ADJOURN,114,161,,,Internal Organization,,Miscellaneous Policy,-0.185,0.919,0.318,0.215,0.965,0.985,-20.044426,0.93
2017-02-01 05:20:49,RH0510048,51,House,48,1890-02-04,,,RELIEVE TREASURER OF AMTS. DEPOSITED W/STATES (PRO,9,150,Banking and Finance,,Budget General Interest,,Government Management,-0.193,-0.004,0.719,-0.162,0.889,0.994,-2.892008,0.982
2017-02-01 05:20:49,RH0510049,51,House,49,1890-02-04,,,RELIEVE TREASURER OF AMTS. DEPOSITED W/STATES (PRO,94,133,Banking and Finance,,Budget General Interest,,Government Management,0.132,-0.009,0.205,0.028,0.83,0.93,-46.363264,0.815
2017-02-01 05:20:49,RH0510050,51,House,50,1890-02-04,,,RELIEVE TREASURER OF AMTS. DEPOSITED W/STATES (PRO,157,0,Banking and Finance,,Budget General Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RH0510051,51,House,51,1890-02-05,,,PROCEDURAL,150,0,,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RH0510052,51,House,52,1890-02-06,,,PROCEDURAL,153,0,,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RH0510053,51,House,53,1890-02-10,,,PROCEDURAL,149,1,,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RH0510054,51,House,54,1890-02-11,,,PROCEDURAL,150,1,,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RH0510055,51,House,55,1890-02-12,,,PROCEDURAL,119,1,,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RH0510056,51,House,56,1890-02-13,,,PROCEDURAL,141,1,,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RH0510057,51,House,57,1890-02-13,,,HOUSE RULE,119,149,,,Internal Organization,,Miscellaneous Policy,0.144,-0.99,0.287,0.229,0.966,0.985,-20.855568,0.925
2017-02-01 05:20:49,RH0510058,51,House,58,1890-02-13,,,HOUSE RULE,114,140,,,Internal Organization,,Miscellaneous Policy,-0.027,0.003,0.678,0.509,1.0,1.0,-0.134102,0.999
2017-02-01 05:20:49,RH0510059,51,House,59,1890-02-14,,,PROCEDURAL,152,1,,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RH0510060,51,House,60,1890-02-14,,,PAYMENT MUST BE PROVIDED FOR PENSIONS (PROCEDURAL),96,165,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-0.274,-0.023,0.423,0.315,0.844,0.943,-34.565982,0.876
2017-02-01 05:20:49,RH0510061,51,House,61,1890-02-14,,,100 MEMBERS IS A QUORUM,136,149,,,Internal Organization,,Miscellaneous Policy,-0.013,-1.0,0.7,-0.062,0.993,0.996,-5.113143,0.982
2017-02-01 05:20:49,RH0510062,51,House,62,1890-02-14,,,100 MEMBERS IS A QUORUM,136,156,,,Internal Organization,,Miscellaneous Policy,-0.02,0.001,0.691,0.542,1.0,1.0,-0.164141,0.999
2017-02-01 05:20:49,RH0510063,51,House,63,1890-02-14,,,HOUSE RULE,140,155,,,Internal Organization,,Miscellaneous Policy,-0.022,-0.001,0.69,0.543,1.0,1.0,-0.15876,0.999
2017-02-01 05:20:49,RH0510064,51,House,64,1890-02-14,,,HOUSE RULE,163,147,,,Internal Organization,,Miscellaneous Policy,-0.019,0.001,-0.704,-0.537,1.0,1.0,-0.172375,0.999
2017-02-01 05:20:49,RH0510065,51,House,65,1890-02-15,,,PROCEDURAL,128,1,,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RH0510066,51,House,66,1890-02-15,,,CENSUS FIND OUT ABT. % PPL OWN FARMS & MORTGAGE,185,25,Agriculture,,Government Organization,,Agriculture,-0.904,0.427,-0.142,-0.049,0.0,0.881,-71.239109,0.712
2017-02-01 05:20:49,RH0510067,51,House,67,1890-02-17,,,WORLD'S FAIR 400TH ANNIVERSARY COLUMBUS (PROCEDURA,211,57,Science and Technology,,Budget Special Interest,,Government Management,-0.447,-0.365,-0.258,0.198,0.526,0.899,-64.14717,0.787
2017-02-01 05:20:49,RH0510068,51,House,68,1890-02-17,,,APPT. 30 MEDICAL EXAMINERS PENSION BUREAU,109,18,,,Government Organization,Budget Special Interest,Government Management,-0.396,0.007,-0.798,-0.662,0.556,0.937,-16.290237,0.88
2017-02-01 05:20:49,RH0510069,51,House,69,1890-02-24,,,ELEC. WORLD'S FAIR CITY,189,117,Election of House Officers,,Government Organization,,Government Management,-0.225,0.847,-0.088,0.016,0.41,0.775,-161.964669,0.589
2017-02-01 05:20:49,RH0510070,51,House,70,1890-02-24,,,ELEC. WORLD'S FAIR CITY,204,105,Election of House Officers,,Government Organization,,Government Management,-0.29,0.814,-0.1,0.016,0.371,0.786,-154.700773,0.606
2017-02-01 05:20:49,RH0510071,51,House,71,1890-02-24,,,ELEC. WORLD'S FAIR CITY,219,87,Election of House Officers,,Government Organization,,Government Management,-0.318,0.87,-0.118,0.044,0.276,0.794,-138.022078,0.637
2017-02-01 05:20:49,RH0510072,51,House,72,1890-02-24,,,ELEC. WORLD'S FAIR CITY,229,78,Election of House Officers,,Government Organization,,Government Management,-0.367,0.93,-0.133,0.034,0.218,0.801,-131.858496,0.651
2017-02-01 05:20:49,RH0510073,51,House,73,1890-02-24,,,ELEC. WORLD'S FAIR CITY,250,62,Election of House Officers,,Government Organization,,Government Management,0.302,-0.953,-0.021,-0.316,-0.21,0.76,-138.473889,0.642
2017-02-01 05:20:49,RH0510074,51,House,74,1890-02-24,,,ELEC. WORLD'S FAIR CITY,265,47,Election of House Officers,,Government Organization,,Government Management,0.343,-0.939,-0.005,-0.381,-0.106,0.833,-118.125829,0.685
2017-02-01 05:20:49,RH0510075,51,House,75,1890-02-24,,,RECESS,138,173,,,Internal Organization,,Miscellaneous Policy,-0.722,0.692,0.229,0.799,0.558,0.804,-133.082219,0.652
2017-02-01 05:20:49,RH0510076,51,House,76,1890-02-24,,,ELEC. WORLD'S FAIR CITY,267,44,Election of House Officers,,Government Organization,,Government Management,0.246,-0.969,-0.008,-0.351,-0.114,0.842,-119.266172,0.681
2017-02-01 05:20:49,RH0510077,51,House,77,1890-02-24,,,ELEC. WORLD'S FAIR CITY,264,44,Election of House Officers,,Government Organization,,Government Management,0.546,-0.838,0.03,-0.373,0.045,0.864,-112.67922,0.694
2017-02-01 05:20:49,RH0510078,51,House,78,1890-02-27,,,DISPUTED ELEC. W.VA.,142,159,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-0.074,0.466,0.298,0.225,0.986,0.993,-12.938902,0.958
2017-02-01 05:20:49,RH0510079,51,House,79,1890-02-27,,,DISPUTED ELEC. W.VA.,162,0,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RH0510080,51,House,80,1890-02-27,,,PROCEDURAL,192,71,,,Internal Organization,,Miscellaneous Policy,0.012,0.751,-0.119,0.259,0.38,0.833,-99.401675,0.685
2017-02-01 05:20:49,RH0510081,51,House,81,1890-03-01,,,ASST. SEC. OF WAR,127,100,,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.258,-0.488,-0.155,0.252,0.69,0.863,-80.895727,0.7
2017-02-01 05:20:49,RH0510082,51,House,82,1890-03-01,,,DISPUTED ELEC. ARK.,133,122,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-0.026,0.004,-0.7,-0.523,1.0,1.0,-0.123821,1.0
2017-02-01 05:20:49,RH0510083,51,House,83,1890-03-01,,,BUILD SEVERAL RR BRIDGES (ADJOURN),112,109,Public Works,,Budget Special Interest,,Government Management,-0.024,-0.003,0.694,0.531,1.0,1.0,-0.119694,0.999
2017-02-01 05:20:49,RH0510084,51,House,84,1890-03-03,,,APPT. 30 MEDICAL EXAMINERS PENSION BUREAU,181,70,,,Government Organization,Budget Special Interest,Government Management,-0.437,0.309,-0.303,-0.318,0.729,0.924,-52.674405,0.811
2017-02-01 05:20:49,RH0510085,51,House,85,1890-03-03,,,Oklahoma Organic Act,157,98,,,Government Organization,,Government Management,-0.081,-0.595,-0.117,-0.153,0.592,0.843,-97.301156,0.683
2017-02-01 05:20:49,RH0510086,51,House,86,1890-03-05,,,DISPUTED ELEC. ARK.,145,141,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.087,-0.063,-0.976,0.311,0.957,0.979,-9.369762,0.968
2017-02-01 05:20:49,RH0510087,51,House,87,1890-03-05,,,DISPUTED ELEC. ARK.,138,144,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.002,-1.0,0.644,-0.024,0.993,0.996,-4.803634,0.983
2017-02-01 05:20:49,RH0510088,51,House,88,1890-03-05,,,DISPUTED ELEC. ARK.,138,147,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.061,-0.313,1.092,0.065,0.986,0.993,-7.250957,0.975
2017-02-01 05:20:49,RH0510089,51,House,89,1890-03-05,,,DISPUTED ELEC. ARK.,147,138,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-0.001,-1.0,-0.712,0.038,0.993,0.996,-4.802581,0.983
2017-02-01 05:20:49,RH0510090,51,House,90,1890-03-05,,,DISPUTED ELEC. ARK.,145,135,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.001,-1.0,-0.681,0.029,0.993,0.996,-4.791439,0.983
2017-02-01 05:20:49,RH0510091,51,House,91,1890-03-07,,,CLAIM OF WILLIAM E. WOODRIDGE,101,128,,,Budget Special Interest,,Government Management,0.109,-0.03,-0.106,0.247,0.485,0.773,-106.104811,0.629
2017-02-01 05:20:49,RH0510092,51,House,92,1890-03-11,,,"ERECT PUB. BLDG. HOULTON, ME.",158,60,Public Works,,Budget Special Interest,,Government Management,0.056,0.998,-0.16,0.285,0.467,0.853,-68.209322,0.731
2017-02-01 05:20:49,RH0510093,51,House,93,1890-03-11,,,ADMIT WYO. INTO UNION,125,119,,,Government Organization,,Government Management,-0.02,-0.032,-0.681,-0.46,1.0,1.0,-0.101152,1.0
2017-02-01 05:20:49,RH0510094,51,House,94,1890-03-11,,,ADMIT WYO. INTO UNION (ADJOURN),116,122,,,Government Organization,,Government Management,-0.03,0.001,0.694,0.52,1.0,1.0,-0.120291,0.999
2017-02-01 05:20:49,RH0510095,51,House,95,1890-03-11,,,ADMIT WYO. INTO UNION,116,108,,,Government Organization,,Government Management,-0.034,-0.004,-0.7,-0.498,1.0,1.0,-0.103924,1.0
2017-02-01 05:20:49,RH0510096,51,House,96,1890-03-13,,,Oklahoma Organic Act,134,104,Judiciary,,Domestic Social Policy,Government Organization,Civil Liberties,-0.063,-0.613,-0.216,-0.087,0.913,0.962,-38.07427,0.852
2017-02-01 05:20:49,RH0510097,51,House,97,1890-03-14,,,"$200,000 CLAIM OF ALBERT H. EMERY",66,143,,,Budget Special Interest,,Government Management,0.23,0.625,0.086,-0.387,0.303,0.78,-95.349221,0.634
2017-02-01 05:20:49,RH0510098,51,House,98,1890-03-17,,,COAST-WISE VESSELS DON'T HAVE TO PAY STATE PILOTS,111,122,Shipping/Maritime,,Regulation Special Interest,Budget Special Interest,Government Management,-0.054,0.38,-0.112,-0.148,0.721,0.867,-88.323791,0.684
2017-02-01 05:20:49,RH0510099,51,House,99,1890-03-17,,,CHIEF CLERK RR MAIL SERVICE,150,52,,,Government Organization,Budget Special Interest,Government Management,-0.191,0.982,-0.179,0.179,0.192,0.792,-66.609759,0.719
2017-02-01 05:20:49,RH0510100,51,House,100,1890-03-20,,,DISPUTED ELEC. MD.,145,155,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-0.021,-0.001,0.691,0.549,1.0,1.0,-0.178369,0.999
2017-02-01 05:20:49,RH0510101,51,House,101,1890-03-20,,,DISPUTED ELEC. MD.,159,145,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-0.019,-0.009,-0.705,-0.534,1.0,1.0,-0.179498,0.999
2017-02-01 05:20:49,RH0510102,51,House,102,1890-03-20,,,INVALID PENSIONS (ADJOURN),122,154,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-0.095,-0.329,0.267,0.497,0.902,0.957,-31.529858,0.892
2017-02-01 05:20:49,RH0510103,51,House,103,1890-03-20,,,INVALID PENSIONS,168,59,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-0.363,-0.046,-0.224,-0.021,0.61,0.899,-57.743859,0.775
2017-02-01 05:20:49,RH0510104,51,House,104,1890-03-25,,,HOLD INTL. EXPO IN CHICAGO,207,49,Science and Technology,,Government Organization,,Government Management,-0.436,-0.155,-0.274,0.16,0.51,0.906,-53.781513,0.811
2017-02-01 05:20:49,RH0510105,51,House,105,1890-03-25,,,ADMIT WYO. INTO UNION (ADJOURN),94,113,,,Government Organization,,Government Management,-0.024,-0.002,0.688,0.525,1.0,1.0,-0.137019,0.999
2017-02-01 05:20:49,RH0510106,51,House,106,1890-03-25,,,ADMIT WYO. INTO UNION (PROCEDURAL),93,64,,,Government Organization,,Government Management,-0.123,0.503,-0.456,-0.075,0.969,0.987,-6.816424,0.958
2017-02-01 05:20:49,RH0510107,51,House,107,1890-03-26,,,WOMEN'S VOTE IN WYO.,131,138,Women's Equality,,Government Organization,,Government Management,0.058,0.086,0.326,0.307,0.985,0.993,-10.408301,0.962
2017-02-01 05:20:49,RH0510108,51,House,108,1890-03-26,,,WOMEN'S VOTE IN WYO.,133,140,Women's Equality,,Government Organization,,Government Management,0.093,0.023,0.348,0.396,0.977,0.989,-11.740659,0.958
2017-02-01 05:20:49,RH0510109,51,House,109,1890-03-26,,,WOMEN'S VOTE IN WYO.,132,138,Women's Equality,,Government Organization,,Government Management,0.122,0.012,0.655,0.649,0.985,0.993,-8.13297,0.97
2017-02-01 05:20:49,RH0510110,51,House,110,1890-03-26,,,ADMIT WYO. INTO UNION,129,142,,,Government Organization,,Government Management,0.052,0.007,0.364,0.205,0.992,0.996,-6.339717,0.977
2017-02-01 05:20:49,RH0510111,51,House,111,1890-03-26,,,ADMIT WYO. INTO UNION,139,127,,,Government Organization,,Government Management,0.051,0.009,-0.361,-0.214,0.992,0.996,-6.311326,0.977
2017-02-01 05:20:49,RH0510112,51,House,112,1890-03-26,,,ADMIT WYO. INTO UNION,132,120,,,Government Organization,,Government Management,-0.22,0.845,-0.635,-0.876,0.992,0.996,-5.243719,0.979
2017-02-01 05:20:49,RH0510113,51,House,113,1890-03-28,,,1891 ARMY APPS.,104,128,,,Defense Policy Budget,,Foreign and Defense Policy,0.113,-0.294,-0.102,0.054,0.538,0.793,-108.051151,0.628
2017-02-01 05:20:49,RH0510114,51,House,114,1890-03-31,,,NO LIQUOR SOLD TO ENLISTED MEN,53,137,Temperance and Liquor,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.024,0.973,-0.111,-0.294,0.245,0.789,-73.321261,0.68
2017-02-01 05:20:49,RH0510115,51,House,115,1890-03-31,,,NOTHING PROHIBITED BY STATE LAW SOLD TO ENLIS. MEN,72,98,,,Defense Policy Resolutions,,Foreign and Defense Policy,0.377,-0.347,-0.096,-0.306,0.583,0.824,-75.81113,0.64
2017-02-01 05:20:49,RH0510116,51,House,116,1890-04-01,,,ORG. OF NATL. ZOOLOGICAL PARK,116,66,,,Government Organization,Budget Special Interest,Government Management,-0.148,0.151,-0.141,0.3,0.591,0.852,-68.414848,0.687
2017-02-01 05:20:49,RH0510117,51,House,117,1890-04-03,,,COAST-WISE VESSELS DON'T HAVE TO PAY STATE PILOTS,93,107,Shipping/Maritime,,Regulation Special Interest,Budget Special Interest,Government Management,-0.05,0.989,-0.176,-0.138,0.785,0.9,-56.661207,0.753
2017-02-01 05:20:49,RH0510118,51,House,118,1890-04-03,,,HOLD CONVENTION IN IDAHO,112,126,,,Government Organization,,Government Management,-0.023,-0.001,0.691,0.439,1.0,1.0,-0.107194,1.0
2017-02-01 05:20:49,RH0510119,51,House,119,1890-04-03,,,HOLD CONVENTION IN IDAHO,104,121,,,Government Organization,,Government Management,0.141,-0.952,0.367,0.439,0.981,0.991,-10.96426,0.952
2017-02-01 05:20:49,RH0510120,51,House,120,1890-04-03,,,ADMIT IDAHO INTO UNION,130,2,,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RH0510121,51,House,121,1890-04-07,,,INVALID PENSIONS (PROCEDURAL),171,87,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-0.314,0.094,-0.293,-0.11,0.828,0.942,-47.425108,0.832
2017-02-01 05:20:49,RH0510122,51,House,122,1890-04-11,,,DISPUTED ELEC. VA.,124,114,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-0.021,-0.002,-0.696,-0.534,1.0,1.0,-0.091868,1.0
2017-02-01 05:20:49,RH0510123,51,House,123,1890-04-12,,,DISPUTED ELEC. VA.,119,133,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-0.024,-0.002,0.713,0.529,1.0,1.0,-0.140376,0.999
