date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-18 10:30:10,RH0710011,71,House,11,1929-06-06,,282,112,TO PASS S. 312.,,,Budget Special Interest,,Government Management,0.141065445230718,0.5669248716710911,0.277,0.606,-0.011,0.451,0.164,0.763,-175.684425,
2016-10-18 10:30:10,RH0710012,71,House,12,1929-06-10,,166,142,TO RECOMMIT S. 312 TO THE COMMITTEE OF CONFERENCE WITH INSTRUCTIONS TO HAVE CENSUS TAKEN IN MAY 1930 INSTEAD OF NOV. 1929 AND TO HOLD OUT ON SAID POINT.  (J P. 134-1),,,Budget Special Interest,,Government Management,0.5037401544206608,0.10405472354662632,-0.282,-0.038,0.054,-0.62,0.546,0.79,-127.314069,
2016-10-18 10:30:10,RH0710013,71,House,13,1929-06-13,,272,134,"TO RECOMMIT TO CONFERENCE COMMITTEE, H.R. 1 (JUNE 6, 1929), A BILL TO ESTABLISH A FEDERAL FARM BOARD TO PROMOTE EFFECTIVE MERCHANDISING OF AGRICULTURAL COMMODITIES AND TO PLACE AGRICULTURE ON A BASIS OF ECONOMIC EQUALITY WITH OTHER INDUSTRIES, WITH INSTRCTIONS TO INSIST ON STRIKING OUT SENATE AMENDMENT SEC 10, THE SO-CALLED DEBENTURE PLAN",Agriculture,,Government Organization,,Agriculture,1.4723705845956194,0.42204991778536644,0.038,0.478,-0.167,0.656,0.763,0.923,-81.569208,
2016-10-18 10:30:10,RH0710014,71,House,14,1929-06-19,,147,104,"TO PASS H.J. RES. 80 (P. 20, OCT. 17, 1929) AUTHORIZING THE POSTPONEMENT OF THE DATE OF MATURITY OF THE PRINCIPAL OF THE INDEBTEDNESS OF THE FRENCH REPUBLIC TO THE U.S. IN RESPECT TO THE PURCHASE OF SURPLUS WAR SUPPLIES.",,,Foreign Policy Budget,,Foreign and Defense Policy,1.6163525444972193,0.07621369403365397,0.415,0.747,-0.147,0.526,0.686,0.87,-71.309912,
2016-10-18 10:30:10,RH0710015,71,House,15,1929-12-12,,247,104,"TO PASS H.R. 6585 (P. 24, D C. 18, 1929) A BILL AUTHORIZING THE SETTLEMENT OF THE INDEBTEDNESS OF THE FRENCH REPUBLIC TO THE UNITED STATES OF AMERICA.",,,Foreign Policy Budget,,Foreign and Defense Policy,1.5935774670283231,0.5840321126648583,0.005,0.592,-0.143,0.519,0.716,0.916,-82.080865,
2016-10-18 10:30:10,RH0710016,71,House,16,1930-01-18,,63,179,"TO RECOMMIT H.R. 853 (P. 229, MAY 5, 1930) TO COMMITTEE ON APPROPRIATIONS, A BILL MAKING APPROPRIATIONS FOR THE TREASURY AND POST OFFICE DEPARTMENTS FOR FISCAL 1931, WITH INSTRUCTIONS TO REDUCE APPROPRIATIONS FOR OCEAN MAIL SERVICE.",,,Budget Special Interest,,Government Management,1.601823480621959,0.7316078767909033,-0.114,0.549,0.262,-0.946,0.75,0.937,-35.379702,
2016-10-18 10:30:10,RH0710017,71,House,17,1930-01-24,,245,109,"TO PASS H.R. 6153 (P. 107, APR. 10, 1930) A BILL AUTHORIZING THE PRESIDENT TO APPOINT A COMMISSION TO STUDY AND REPORT ON THE CONSERVATION AND ADMINISTRATION OF THE PUBLIC DOMAIN.",Parks and Conservation,,Government Organization,,Government Management,4.373028802152259,0.8372398018840982,-0.132,0.26,-0.248,0.328,0.804,0.94,-57.552487,
2016-10-18 10:30:10,RH0710018,71,House,18,1930-01-29,,21,292,"TO RECOMMIT H.R. 8960, (P. 142, APR. 18, 1930) A BILL MAKING APPROPRIATIONS FOR THE DEPARTMENTS OF STATE, JUSTICE AND FOR COMMERCE AND LABOR FOR FISCAL 1931, WITH INSTRUCTIONS TO INCREASE APPROPRIATIONS FOR ENFORCEMENT OF ANTI-TRUST LAW.  (P. 2570-1)",Interstate Commerce/Anti-trust/Restraint of Commerce,,Budget Special Interest,,Government Management,-3.0745974177981403,2.9825711302445654,0.879,0.28,-0.143,-0.269,-0.05,0.932,-79.10564,
2016-10-18 10:30:10,RH0710019,71,House,19,1930-02-05,,149,206,"TO RECOMMIT TO COMMITTEE, H.R. 119, A BILL PROHIBITING THE SENDING AND RECEIPT OF STOLEN PROPERTY THROUGH INTERSTATE AND FOREIGN COMMERCE.",Interstate Commerce/Anti-trust/Restraint of Commerce,,Domestic Social Policy,,Civil Liberties,2.300691681331932,0.146386962149765,0.308,0.855,0.072,-0.181,0.401,0.751,-193.174895,
2016-10-18 10:30:10,RH0710020,71,House,20,1930-02-17,,262,29,"TO SUSPEND RULES AND PASS H.R. 9806, (P. 330, JUNE 10, 1930) A BILL TO SUSPEND THE CONSTRUCTION OF CERTAIN BRIDGES AND TO EXTEND THE TIMES FOR COMMENCING AND COMPLETING THE CONSTRUCTION OF OTHER BRIDGES OVER THE NAVIGABLE WATERS OF THE UNITED STATES, AS MENDED.",Public Works,,Budget Special Interest,,Government Management,-6.854735708988965,6.705384166301318,0.968,0.07,0.128,0.108,0.0,0.9,-93.565986,
2016-10-18 10:30:10,RH0710021,71,House,21,1930-03-18,,308,16,"TO RESOLVE THE HOUSE INTO A COMMITTEE OF THE WHOLE TO CONSIDER H.R. 10288, A BILL REGULATING THE TRANSPORTATION OF PERSONS IN INTERSTATE AND FOREIGN COMMERCE BY MOTOR CARRIERS OPERATING ON THE PUBLIC HIGHWAYS.",Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation General Interest,,Government Management,1.203881667231004,1.2346306767874349,-0.214,0.977,-0.143,0.687,0.0,0.95,-42.083817,
2016-10-18 10:30:10,RH0710022,71,House,22,1930-03-21,,320,14,TO RESOLVE THE HOUSE INTO A COMMITTEE OF THE WHOLE FOR THE CONSIDERATION OF H.R. 10288.,Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation General Interest,,Government Management,-0.9551409450442502,1.3367800851777012,0.852,0.523,0.235,1.423,0.0,0.958,-45.640269,
2016-10-18 10:30:10,RH0710023,71,House,23,1930-03-24,,111,244,TO RECOMMIT H.R. 10288 WITH INSTRUCTIONS THAT COMMITTEE STRIKE OUT ALL AFTER THE ENACTING CLAUSE AND INSERT A SUBSTITUTE BILL PROVIDING THAT NO COMMON CARRIER MAY CARRY PASSENGERS FOR HIRE IN INTERSTATE TRANSPORTATION UNLESS THEY HAVE POSTED A SURETY BON,Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation General Interest,,Government Management,1.5177041164184344,0.49161794860879593,0.304,0.953,0.111,-0.423,0.491,0.842,-120.791476,
2016-10-18 10:30:10,RH0710024,71,House,24,1930-03-24,,232,124,TO PASS H.R. 10288.,Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation General Interest,,Government Management,1.2852629454354312,0.40678108407555613,0.148,0.597,-0.084,0.378,0.472,0.817,-141.006534,
2016-10-18 10:30:10,RH0710025,71,House,25,1930-04-02,,253,168,TO ORDER PREVIOUS QUESTION ON H. RES. 197 PROVIDING THAT H.R. 2667 WITH SENATE AMENDMENTS THERETO IS DISAGREED TO AND A CONFERENCE IS REQUESTED WITH THE SENATE.,Tariffs,,Regulation General Interest,,Government Management,2.9760700241393234,0.13379474818955073,0.075,0.357,-0.212,0.412,0.849,0.94,-74.433381,
2016-10-18 10:30:10,RH0710026,71,House,26,1930-04-02,,255,167,TO PASS H. RES. 197 PROVIDING THAT H.R. 2667 (WITH SENATE AMENDMENTS THERETO) IS DISAGREED TO AND CONFERENCE REQUESTED.,Tariffs,,Regulation General Interest,,Government Management,2.8118828725597735,0.16128702764641362,0.06,0.33,-0.211,0.434,0.83,0.933,-76.342146,
2016-10-18 10:30:10,RH0710027,71,House,27,1930-04-15,,242,123,"TO AGREE TO CONFERENCE REPORT ON H.R. 8960, MAKING APPROPRI- ATIONS FOR DEPARTMENT OF STATE AND JUSTICE, AND FOR THE JUDICIARY, AND FOR THE DEPARTMENTS OF COMMERCE AND LABOR.",,,Budget Special Interest,,Government Management,2.2175311382512715,0.4115066370688627,0.108,0.651,-0.245,0.639,0.828,0.942,-51.046461,
2016-10-18 10:30:10,RH0710028,71,House,28,1930-04-22,,122,257,"TO PASS H.R. 2029 OVER VETO OF THE PRESIDENT, A BILL AUTHORIZING THE COINAGE OF SILVER 50 CENT PIECES IN COMMEMORATION OF THE 75TH ANNIVERSARY OF THE GADSEN PURCHASE.",,,Budget Special Interest,,Government Management,5.071001905568703,0.7708221562566335,-0.082,0.355,0.185,-0.211,0.744,0.918,-87.877474,
2016-10-18 10:30:10,RH0710029,71,House,29,1930-04-24,,150,236,"TO RECOMMIT H.R. 10381, A BILL TO AMEND THE WORLD WAR VETERANS ACT OF 1924 AS AMENDED, TO THE COMMITTE ON WORLD WAR VETERANS LEGISLATION, WITH INSTRUCTIONS TO STRIKE OUT SEC. 10 AND INSERT A NEW SECTION 10 WHICH AMENDS SEC. 200 OF THE WORLD WAR VETERANS CT OF 1924, RELATING TO THE COMPENSATION TO BE PAID FOR DEATH OR DISABILITY INCURRED IN SERVICE BETWEEN APRIL 6, 1917 AND JULY 2, 1921",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,11.333682337021528,-3.472440477465609,0.307,0.007,-0.194,0.099,0.473,0.795,-146.332289,
2016-10-18 10:30:10,RH0710030,71,House,30,1930-04-24,,325,50,"TO PASS H.R. 10381, A BILL AMENDING THE WORLD WAR VETERANS ACT OF 1924 AS AMENDED.",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,20.442328744210087,-11.121626836850288,0.544,-0.001,0.205,-0.058,0.14,0.885,-106.259478,
2016-10-18 10:30:10,RH0710031,71,House,31,1930-04-28,,90,215,"TO RECOMMIT TO THE COMMITTEE ON EDUCATION, H.R. 10175 (P. 317, JUNE 9, 1930), A BILL AMENDING AN ACT PROVIDING FOR THE PROMOTION OF VOCATIONAL REHABILITATION OF PERSONS DISABLED APPROVED JUNE 2, 1930 AS AMENDED, WITH INSTRUCTIONS TO INCREASE THE APPROPRITIONS FOR VOCATIONAL REHABILITATION FOR 1930, 1931, 1932, AND 1933",Unemployment/Jobs,,Domestic Social Policy,Budget Special Interest,Social Welfare,4.603339733141187,1.4798431487054637,-0.492,-0.785,0.117,-0.147,0.0,0.705,-164.744281,
2016-10-18 10:30:10,RH0710032,71,House,32,1930-05-01,,249,159,TO AGREE TO REPORT OF CONFERENCE COMMITTEE ON H.R. 2667.,Tariffs,,Regulation General Interest,,Government Management,3.27799258635535,0.2907297405224373,-0.035,0.176,-0.191,0.337,0.791,0.919,-88.296574,
2016-10-18 10:30:10,RH0710033,71,House,33,1930-05-01,,175,230,"TO RECEDE AND CONCUR IN SENATE AMENDMENT #893 TO H.R. 2667, WHICH AMENDMENT PLACES ON THE FREE LIST CEMENT TO BE USED BY A STATE OR ANY SUB-DIVISION THEREOF. (P. 8150-1)",Tariffs,,Regulation Special Interest,,Government Management,1.1439667890605147,0.08722686381362765,0.568,0.737,0.215,-1.087,0.701,0.871,-112.050509,
2016-10-18 10:30:10,RH0710034,71,House,34,1930-05-02,,155,261,TO RECEDE AND CONCUR IN SENATE AMENDMENT #371 TO H.R. 2667 WITH AN AMENDMENT FIXING THE DUTY ON CERTAIN LUMBER. (P. 8237-1),Tariffs,,Regulation Special Interest,,Government Management,4.505892768009098,-1.844323521157131,0.564,0.697,-0.067,0.086,0.123,0.672,-254.415732,
2016-10-18 10:30:10,RH0710035,71,House,35,1930-05-02,,291,121,"TO RECEDE AND CONCUR IN SENATE AMENDMENT #373 TO H.R. 2667, STRIKING DUTY ON SHINGLES OF WOOD.  (P. 8238-1)",Tariffs,,Regulation Special Interest,,Government Management,2.5399243921700188,-1.1681179981214753,0.291,-0.429,0.083,-0.189,0.091,0.732,-209.209957,
2016-10-18 10:30:10,RH0710036,71,House,36,1930-05-02,,239,170,"TO RECEDE AND CONCUR IN ALL THREE SENATE AMENDMENTS #394, #395 AND #396 TO H.R. 2667, FIXING THE DUTY ON SUGAR FROM CUBA.  (J P. 516-1)",Tariffs,,Regulation Special Interest,,Government Management,7.568770678675315,-1.9674750569959711,0.305,0.341,0.106,-0.081,0.365,0.735,-212.467954,
2016-10-18 10:30:10,RH0710037,71,House,37,1930-05-03,,169,239,"TO RECEDE AND CONCUR IN SENATE AMENDMENT #1128 TO H.R. 2667, REGARDING EXPORT DEBENTURES.  (J P. 518-28519-1, P. 8264-1)",Tariffs,,Regulation Special Interest,,Government Management,0.9485240537313481,0.23446182613134453,-0.263,-0.015,0.123,-0.75,0.708,0.88,-120.275405,
2016-10-18 10:30:10,RH0710038,71,House,38,1930-05-03,,169,251,"TO RECEDE AND CONCUR IN THE SENATE AMENDMENTS #1140, #1141 AND #1151 TO H.R. 2667, REGARDING TO THE ADJUSTMENT OF DUTIES, THE DEPLETION OF NATURAL RESOURCES AND THE EFFECT OF THE RE-ENACTMENT OF EXISTING LAW.  (P. 8295, 8296, J P. 520-1, 2)",Tariffs,,Regulation General Interest,,Government Management,3.318732534106488,0.15726747498977361,-0.073,-0.085,0.241,-0.42,0.887,0.955,-59.393079,
2016-10-18 10:30:10,RH0710039,71,House,39,1930-05-08,,174,192,"TO INSTRUCT CONFERENCE TO AGREE TO SENATE AMENDMENT 893, THE FREE CEMENT AMENDMENT, TO H.R. 2667.",Tariffs,,Regulation Special Interest,,Government Management,1.0608413844967053,0.09897089390668035,0.51,0.64,0.177,-0.965,0.728,0.871,-104.960579,
2016-10-18 10:30:10,RH0710040,71,House,40,1930-05-14,,64,224,"TO RECOMMIT S. 108 (P. 325, JUNE 10, 1930), A BILL TO SUPPRESS UNFAIR AND FRAUDULENT PRACTICES IN THE MARKETING OF PERISHABLE AGRICULTURAL COMMODITIES IN INTERSTATE AND FOREIGN COMMERCE.",Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation General Interest,,Agriculture,2.1257908650496615,1.2978582185453433,-0.611,-0.001,0.111,-0.302,-0.094,0.756,-136.278301,
2016-10-18 10:30:10,RH0710041,71,House,41,1930-05-14,,131,71,"TO ORDER CALL OF THE HOUSE, MADE DURING CONSIDERATION OF H.R. 2152 (P. 304, JUNE 5, 1930), A BILL TO PROMOTE THE AGRICULTURE OF THE U.S. BY EXPANDING IN THE FOREIGN FIELD THE INFORMATION SERVICE NOW RENDERED BY THE U.S. DEPT. OF AGRICULTURE.",Agriculture,,Budget Special Interest,,Agriculture,0.5695092920146057,-0.0928714637045881,0.588,0.242,0.045,-0.457,0.282,0.746,-101.584883,
2016-10-18 10:30:10,RH0710042,71,House,42,1930-05-14,,122,74,"TO DIRECT SERGEANT-AT-ARMS TO BRING IN ABSENTEES, MADE DURING DEBATE ON H.R. 2152.",Agriculture,,Budget Special Interest,,Agriculture,0.71329228844002,-0.0491021392144152,0.76,0.493,0.083,-0.673,0.446,0.79,-92.127992,
2016-10-18 10:30:10,RH0710043,71,House,43,1930-05-14,,157,66,TO ORDER PREVIOUS QUESTION ON H.R. 2152.,Agriculture,,Budget Special Interest,,Agriculture,0.40648376286361526,-0.11913465850113267,0.175,-0.048,0.035,-0.498,0.348,0.806,-88.683396,
2016-10-18 10:30:10,RH0710044,71,House,44,1930-05-21,,79,210,"TO RECOMMIT TO THE COMMITTEE ON FOREIGN AFFAIRS, H.R. 9110 (FEB. 23, 1931), A BILL FOR THE GRADING AND CLASSIFICATION OF CLERKS IN THE FOREIGN SERVICE OF THE UNITED STATES OF AMERICA, WITH INSTRUCTIONS THAT COMMITTEE AMEND THE PROVISION FORBIDDING THE PRMOTIONS TO THE GRADE OF SENIOR CLERKS OF NON-AMERICAN CITIZENS, BY FORBIDDING ANY PROMOTION TO NON-CITIZENS",,,Foreign Policy Resolutions,,Foreign and Defense Policy,1.4948596719218241,0.6876476813378501,0.126,0.876,0.084,-0.325,0.405,0.837,-116.574933,
2016-10-18 10:30:10,RH0710045,71,House,45,1930-05-21,,227,32,"TO PASS H.R. 11371, P. 445, JUNE 26, 1930, A BILL PROVIDING LIVING QUARTERS FOR EMPLOYEES OF THE GOVERNMENT IN FOREIGN COUNTRIES.",,,Foreign Policy Budget,,Foreign and Defense Policy,0.7677455647512529,1.0320130592843038,-0.043,0.999,-0.06,0.452,0.031,0.88,-72.26754,
2016-10-18 10:30:10,RH0710046,71,House,46,1930-05-21,,233,15,"TO ORDER THE PREVIOUS QUESTION H.J. RES. 331, RELATIVE TO THE HAGUE CONFERENCE ON THE CODIFICATION OF INTERNATIONAL LAW.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,-5.152735990336591,4.291846041303257,0.693,0.721,0.147,0.165,-0.067,0.935,-54.833908,
2016-10-18 10:30:10,RH0710047,71,House,47,1930-05-28,,216,165,"TO CONCUR IN COMM. AMENDMENT, IN NATURE OF SUBSTITUTE FOR S.J. RES. 49, PROVIDING FOR THE NATIONAL DEFENSE BY THE THE CREATION OF A CORP. FOR THE OPERATION OF THE GOVERNMENT PROPERTIES AT OR NEAR MUSCLE SHOALS IN THE STATE OF ALABAMA WHICH AMENDMENT AUTHRIZES THE PRESIDENT TO LEASE THE GOVERNMENT PROPERTY AT MUSCLE SHOALS, PRIOR TO DEC",,,Defense Policy Resolutions,,Foreign and Defense Policy,3.0504658515081435,0.28273602864037783,-0.292,-0.608,-0.125,0.237,0.524,0.795,-177.348221,
2016-10-18 10:30:10,RH0710048,71,House,48,1930-05-28,,227,145,"TO PASS S.J. RES. 49, PROVIDING FOR THE NATIONAL DEFENSE BY THE CREATION OF A CORPORATION FOR THE OPERATION OF THE GOVERNMENT PROPERTIES AT OR NEAR MUSCLE SHOALS IN THE STATE OF ALABAMA.",,,Defense Policy Resolutions,,Foreign and Defense Policy,3.931764971011835,0.6175036245932488,-0.359,-0.794,-0.138,0.203,0.413,0.773,-176.045107,
2016-10-18 10:30:10,RH0710049,71,House,49,1930-05-29,,169,89,"TO AMEND H.R. 10826 (P. 488, JULY 1, 1930), A BILL PROVIDING FOR THE RENEWAL OF PASSPORTS BY ADDING A PROVISION FIXING THE COST OF ORIGINAL PASSPORT AT $5.00.  (P. 9832-1)",,,Budget Special Interest,,Government Management,1.3336493151459414,0.7075109151120191,-0.562,-0.042,-0.098,0.425,0.427,0.802,-125.930869,
2016-10-18 10:30:10,RH0710050,71,House,50,1930-06-02,,149,137,"TO REFER H. RES. 233 TO THE COMMITTEE ON ELECTIONS. H. RES. 233 PROVIDES THAT THE SPEAKER APPOINT A COMMITTEE TO INQUIRE INTO A MATTER CONCERNING THE CONGRESSIONAL ELECTION HELD IN ABILENE, TEXAS, MAY 19, 1930. (P. 9893-1, J P. 626)",,,Internal Organization,,Miscellaneous Policy,3.2261585783545432,-0.30977920025808214,-0.169,-0.855,0.193,-0.346,0.701,0.856,-99.35096,
2016-10-18 10:30:10,RH0710051,71,House,51,1930-06-02,,66,235,"TO POSTPONE ACTION ON VETO MESSAGE TO S. 476 (P. 299, JUNE 2, 1930), A BILL GRANTING PENSIONS AND INCREASE OF PENSIONS TO CERTAIN SOLDIERS, SAILORS AND NURSES OF THE WAR WITH SPAIN, THE PHILIPPINE INSURRECTION OR THE CHINA RELIEF EXPEDITION.",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,7.274323268495377,-3.0880387425735445,0.423,-0.011,-0.244,0.194,0.273,0.84,-95.686177,
2016-10-18 10:30:10,RH0710052,71,House,52,1930-06-02,,307,14,"TO PASS S. 476 (P. 299, JUNE 2, 1930), OVER VETO OF THE PRESIDENT, A BILL GRANTING PENSIONS AND INCREASE OF PENSIONS TO CERTAIN SOLDIERS, SAILORS AND NURSES OF THE WAR WITH SPAIN, THE PHILIPPINE INSURRECTION OR THE CHINA RELIEF EXPEDITION.",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,17.17925719146368,-10.52662985802699,0.606,-0.116,0.3,-0.101,0.071,0.959,-38.873361,
2016-10-18 10:30:10,RH0710053,71,House,53,1930-06-03,,242,118,"TO PASS H.R. 12056, A BILL PROVIDING FOR THE WAIVER OF TRIAL BY JURY IN THE DISTRICT COURT OF THE UNITED STATES.",,,Domestic Social Policy,,Civil Liberties,-1.269146795649407,-0.08409842031375181,0.256,-0.409,-0.07,-0.319,0.359,0.791,-170.913275,
2016-10-18 10:30:10,RH0710054,71,House,54,1930-06-04,,234,132,"TO PASS H.R. 9937, A BILL PROVIDING FOR SUMMARY PROSECUTION OF SLIGHT OR CASUAL VIOLATIONS OF THE NATIONAL PROHIBITION ACT.",Temperance and Liquor,,Domestic Social Policy,,Civil Liberties,-1.8586287504350696,0.15064912398189223,0.533,-0.84,-0.161,-0.501,0.432,0.795,-151.724885,
2016-10-18 10:30:10,RH0710055,71,House,55,1930-06-04,,204,15,"TO RESOLVE THE HOUSE INTO COMMITTEE OF THE WHOLE FOR CONSIDERATION OF S. 3493 (P. 327, JUNE 10, 1930), A BILL PROVIDING FOR THE APPOINTMENT OF AN ADDITIONAL CIRCUIT JUDGE FOR THE THIRD JUDICIAL CIRCUIT.  (P. 10072-2)",Judiciary,,Domestic Social Policy,,Government Management,-3.0580394218980946,-1.7325098554745235,-0.25,-0.968,-0.138,-0.261,0.267,0.95,-40.120563,
2016-10-18 10:30:10,RH0710056,71,House,56,1930-06-05,,183,223,"TO INSTRUCT THE CONFEREES TO CONCUR IN THE SENATE AMENDMENTS #795, #949, #967 AND #968 TO H.R. 2667, SAID AMENDMENTS PROVIDING THAT SKINS AND HIDES OF CATTLE OF BOVINE SPECIES AND MANUFACTURES OF LEATHER BOOTS AND SHOES ARE TO REMAIN ON FREE LIST, TO H.R 2667.",Tariffs,,Regulation Special Interest,,Government Management,2.4974995871529395,-0.07644249050451761,0.023,-0.019,0.209,-0.484,0.769,0.896,-87.497043,
2016-10-18 10:30:10,RH0710057,71,House,57,1930-06-11,,86,213,"TO RECOMMIT TO THE COMMITTEE ON MILITARY AFFAIRS, H.R. 7638 (P. 487, JULY 1, 1930), A BILL AUTHORIZING THE ACQUISITION FOR MILITARY PURPOSES OF LAND IN THE COUNTY OF MONTGOMERY, STATE OF ALABAMA, FOR USE AS AN ADDITION TO MAXWELL FIELD, WITH INSTRUCTIONSTO REDUCE APPROPRIATIONS THEREIN.",,,Defense Policy Budget,,Foreign and Defense Policy,-7.583051378069042,3.090837437237401,0.281,0.96,-0.177,-0.135,0.174,0.762,-123.683937,
