date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-19 13:03:23,RH0870011,87,House,11,1961-03-22,,366,32,H.R. 4806.  TEMPORARY EXTENDED UNEMPLOYMENT COMPENSATION ACT OF 1961.  AUTHORIZE FEDERAL GRANTS TO STATES TO EXTEND UNEMPLOYMENT COMPENSATION UP TO 13 WEEKS TO WORKERS WHO HAVE EXHAUSTED NORMAL BENEFITS.  CONFERENCE REPORT AGREED TO. YEA SUPPORTS PRESIDET'S POSITION.,Unemployment/Jobs,,Budget General Interest,,Social Welfare,-5.690398040677835,2.4847287692474023,0.424,0.072,0.244,0.248,0.281,0.942,-64.798594,
2016-10-19 13:03:23,RH0870012,87,House,12,1961-03-23,,270,146,H.R. 5000.  MILITARY CONSTRUCTION AUTHORIZATION FOR FISCAL 1962.  YATES AMENDMENT TO STRIKE OUT A MASSACHUSETTS RESEARCH PROJECT AND INSTEAD AUTHORIZE FUNDS FOR A STUDY OF THE FEASIBILITY OF KEEPING THE PROJECT IN ILLINOIS.  AGREED TO.,,,Defense Policy Budget,,Foreign and Defense Policy,1.252137611790188,-0.36808510215379964,-0.428,-0.904,0.042,-0.194,0.116,0.69,-242.71803,
2016-10-19 13:03:23,RH0870013,87,House,13,1961-03-23,,412,0,H.R. 5000.  MILITARY CONSTRUCTION AUTHORIZATION FOR FISCAL 1962.  PASSED.,,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-17700000.0,0.57,0.0,
2016-10-19 13:03:23,RH0870014,87,House,14,1961-03-24,CQ,219,207,"H.R. 3935.  FAIR LABOR STANDARDS AMENDMENTS OF 1961. RAISE MINIMUM WAGE FOR WORKERS ALREADY COVERED IN TWO STEPS, AND EXTEND MINIMUM WAGE AND OVERTIME COVERAGE TO 4 MILLION ADDITIONAL WORKERS.  AYRES-KITCHIN AMENDMENT TO CUT MINIMUM WAGE PROPOSAL DELETE OVERTIME COVERAGE FOR ADDITIONAL WORKERS AND REDUC E NUMBER OF ADDITIONAL WORKERS COVERED",Minimum Wage,,Regulation General Interest,,Social Welfare,-4.5233164435602875,-0.08161658221780144,-0.005,-0.059,-0.323,-0.413,0.787,0.897,-99.474263,
2016-10-19 13:03:23,RH0870015,87,House,15,1961-03-24,,199,227,H.R. 3935.  FAIR LABOR STANDARDS AMENDMENTS OF 1961. HIESTAND MOTION TO RECOMMIT.  REJECTED.,Minimum Wage,,Regulation General Interest,,Social Welfare,-4.511670442482106,-0.19081510194701684,-0.027,-0.069,0.227,0.291,0.729,0.873,-130.559007,
2016-10-19 13:03:23,RH0870016,87,House,16,1961-03-24,,344,79,H.R. 3935.  FAIR LABOR STANDARDS AMENDMENTS OF 1961. PASSED AS AMENDED BY CQ 14.  YEA SUPPORTS PRESIDENT'S POSITION.,Minimum Wage,,Regulation General Interest,,Social Welfare,-1.784327812545997,0.7986693009461014,0.187,0.465,0.145,0.47,0.342,0.877,-128.5009,
2016-10-19 13:03:23,RH0870017,87,House,17,1961-03-29,,130,296,S. 1.  AREA REDEVELOPMENT ACT.  AUTHORIZE FEDERAL GRANTS FOR ECONOMICALLY DEPRESSED INDUSTRIAL AND RURAL AREAS. WIDNALL MOTION TO RECOMMIT REDUCING TOTAL GRANT AND DELETING RURAL LOANS.  REJECTED.  NAY SUPPORTS PRESIDENT'S POSITION.,,,Budget Special Interest,,Social Welfare,2.7868572777263303,-0.5205948346197028,-0.167,-0.986,-0.292,0.606,0.7,0.908,-87.410019,
2016-10-19 13:03:23,RH0870018,87,House,18,1961-03-29,,257,172,S. 1.  AREA REDEVELOPMENT ACT.  PASSED.  YEA SUPPORTS PRESIDENT'S POSITION.,,,Budget Special Interest,,Social Welfare,-6.663808967094571,0.4987942456308091,0.072,0.019,0.265,0.23,0.657,0.862,-126.501628,
2016-10-19 13:03:23,RH0870019,87,House,19,1961-04-19,,341,80,S. 912.  CREATE 10 NEW FEDERAL CIRCUIT COURT JUDGESHIPS AND 60 NEW DISTRICT COURT JUDGESHIPS.  PASSED.  YEA SUPPORTS PRESIDENT'S POSITION.,Judiciary,,Domestic Social Policy,,Government Management,5.957193752093221,-1.8683293506195933,0.296,-0.105,0.206,-0.2,0.237,0.855,-108.68452,
2016-10-19 13:03:23,RH0870020,87,House,20,1961-04-20,,405,17,"H.R. 6027.  SOCIAL SECURITY AMENDMENTS OF 1961. INCREASE BENEFITS FOR RETIRED WORKERS AND WIDOWS, PERMIT MEN TO RETIRE AT 62 INCREASE AND  LIBERALIZE ELIGIBILITY REQUIREMENTS, AND INCREASE PAYROLL TAX.  PASSED.  YEA SUPPORTS PRESIDENT'S POSITION.",Social Security,,Budget General Interest,,Social Welfare,7.507665763000234,-4.13811057437311,0.471,-0.602,0.27,-0.208,0.412,0.976,-36.393536,
2016-10-19 13:03:23,RH0870021,87,House,21,1961-04-25,,334,87,H.R. 6518.  APPROPRIATE $500 MILLION FOR INTER-AMERICAN SOCIAL AND ECONOMIC COOPERATION PROGRAM AND $100 MILLION FOR CHILEAN RECONSTRUCTION AND REHABILITATION PROGRAM. PASSED.  YEA SUPPORTS PRESIDENT'S POSITION.,,,Foreign Policy Budget,,Foreign and Defense Policy,-3.086420298203413,0.908407523517327,0.213,0.251,0.23,0.431,0.322,0.86,-121.303805,
2016-10-19 13:03:23,RH0870022,87,House,22,1961-04-26,,232,200,S. 1.  AREA REDEVELOPMENT ACT.  ADOPTION OF CONFERENCE REPORT CALLING FOR FINANCING IN LOAN FUNDS DIRECTLY FROM TREASURY INSTEAD OF BY CONGRESSIONAL APPROPRIATIONS.  YEA SUPPORTS PRESIDENT'S POSITION.,,,Budget Special Interest,,Social Welfare,-7.034960881626144,0.07188125178796337,-0.032,0.297,0.253,0.208,0.72,0.87,-123.776935,
2016-10-19 13:03:23,RH0870023,87,House,23,1961-05-03,,232,198,H.R. 3935.  FAIR LABOR STANDARDS AMENDMENTS OF 1961. ADOPTION OF CONFERENCE REPORT RAISING MINIMUM WAGE TO $1.25 AND EXTENDING COVERAGE  MAINLY TO RETAIL TRADES. YEA SUPPORTS PRESIDENT'S POSITION.,Minimum Wage,,Regulation General Interest,,Social Welfare,-5.150862949264131,0.1474483251587914,0.056,-0.141,0.35,0.393,0.763,0.891,-102.388055,
2016-10-19 13:03:23,RH0870024,87,House,24,1961-05-03,,165,257,H.R. 6441.  FEDERAL WATER POLLUTION CONTROL ACT AMENDMENTS OF 1961.  INCREASE AND EXTEND FEDERAL GRANTS TO HELP STATES CONSTRUCT SEWAGE PLANTS.  CRAMER MOTION TO RECOMMIT WITH INSTRUCTIONS TO REDUCE ANNUAL AUTHORIZATION AND REQUIRE STATES TO MATCH FEDERA GRANTS WHICH EXCEED ORIGINAL ALLOTMENT,Public Works,,Budget Special Interest,,Government Management,58.265253526406205,-3.023793183373123,0.052,0.006,-0.272,0.027,0.77,0.91,-90.605928,
2016-10-19 13:03:23,RH0870025,87,House,25,1961-05-03,,311,110,H.R. 6441.  FEDERAL WATER POLLUTION CONTROL ACT AMENDMENTS OF 1961.  PASSED.  YEA SUPPORTS PRESIDENT'S POSITION.,Public Works,,Budget Special Interest,,Government Management,-6.897119602911523,1.4030988109066052,0.174,0.203,0.223,0.187,0.491,0.867,-127.454841,
2016-10-19 13:03:23,RH0870026,87,House,26,1961-05-11,,244,170,H.R. 2010.  EXTEND FOR 2 YEARS LAW PERMITTING MEXICANS TO ENTER U.S. FOR FARM WORK.  PASSED.,Union Regulation/Davis-Bacon/Situs Picketing,,Regulation Special Interest,,Agriculture,-2.0733958836741384,-0.22430311740629844,-0.263,0.321,-0.133,-0.371,0.541,0.812,-180.903939,
2016-10-19 13:03:23,RH0870027,87,House,27,1961-05-11,,175,219,H.R. 6094.  RAISE SALARY CEILINGS FOR MEMBERS AND EMPLOYEES OF COUNCIL OF ECONOMIC ADVISORS.  GROSS MOTION TO RECOMMIT WITH INSTRUCTIONS TO REDUCE CEILING RAISE.  REJECTED.,,,Budget Special Interest,,Government Management,12.918299823829111,0.2840391957718986,-0.024,-0.026,-0.306,0.137,0.886,0.949,-59.751932,
2016-10-19 13:03:23,RH0870028,87,House,28,1961-05-11,,232,160,H.R. 6094.  RAISE SALARY CEILING FOR MEMBERS AND EMPLOYEES OF COUNCIL OF ECONOMIC ADVISORS.  PASSED.  YEA SUPPORTS PRESIDENT'S POSITION.,,,Budget Special Interest,,Government Management,14.966025740920818,-0.5138109009322287,0.035,0.01,0.251,-0.097,0.794,0.916,-83.138538,
2016-10-19 13:03:23,RH0870029,87,House,29,1961-05-16,,250,77,H. RES. 284.  PROVIDE OPEN RULE FOR DEBATE ON H.R. 4614 ESTABLISHING AGENCY TO ENCOURAGE FOREIGN RESIDENTS TO TRAVEL IN U.S.  RULE ADOPTED.  YEA SUPPORTS PRESIDENT'S POSITION.,,,Foreign Policy Resolutions,Government Organization,Foreign and Defense Policy,-6.079592630268992,1.6310818627780077,0.29,-0.132,0.226,0.215,0.468,0.875,-102.194796,
2016-10-19 13:03:23,RH0870030,87,House,30,1961-05-17,,404,2,H. CON. RES. 226.  FAVOR COLLECTIVE SANCTIONS BY OAS AGAINST CASTRO GOVERNMENT OF CUBA.  ADOPTED.,Communists/Communism/Unamerican Activities,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-88.5,0.559,0.0,
2016-10-19 13:03:23,RH0870031,87,House,31,1961-05-17,,308,106,H.R. 4614.  ESTABLISHMENT OF OFFICE OF INTERNATIONAL TRAVEL AND TOURISM.  PASSED.  YEA SUPPORTS PRESIDENT'S POSITION.,,,Foreign Policy Resolutions,Government Organization,Foreign and Defense Policy,-8.654103832598569,1.8796700125108965,0.212,0.045,0.202,0.135,0.425,0.853,-132.361913,
2016-10-19 13:03:23,RH0870032,87,House,32,1961-05-24,,404,0,"S. 1852.  AUTHORIZE APPROPRIATIONS TO PROCURE AIRCRAFT, MISSILES AND SHIPS IN FISCAL 1962.  PASSED.  YEA SUPPORTS PRESIDENT'S POSITION.",,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-17900000.0,0.557,0.0,
2016-10-19 13:03:23,RH0870033,87,House,33,1961-05-25,,16,347,H.R. 1986.  REPEAL PROVISION OF RAILWAY MAIL ACT OF 1916 THAT WAS INTENDED TO PREVENT RAILROADS FROM CHARGING HIGHER RATES FOR CARRYING NON-FIRST CLASS MAIL THAN FOR CARRYING EXPRESS MATTER.  GROSS MOTION TO RECOMMIT AND ADD AMENDMENT TO REQUIRE ICC TO PBLISH THE DIFFERENCE IN RATES PAID TO RAILROADS BY POST OFFICE DEPARTMENT AND REA EXPRESS,,,Budget Special Interest,,Government Management,72.29604068074298,-50.62111659856231,0.703,0.203,-0.175,0.014,0.125,0.961,-58.974781,
2016-10-19 13:03:23,RH0870034,87,House,34,1961-06-01,,257,73,H.R. 7371.  FISCAL 1962 APPROPRIATIONS FOR DEPARTMENTS OF STATE AND JUSTICE AND FOR JU DICIARY AND RELATED AGENCIES. PASSED.,,,Budget Special Interest,,Government Management,-2.075639597862079,0.6964460510460697,0.072,0.547,0.192,0.535,0.274,0.839,-99.566588,
2016-10-19 13:03:23,RH0870035,87,House,35,1961-06-06,,201,212,"H.R. 7444.  FISCAL 1962 APPROPRIATIONS FOR DEPARTMENT OF AGRICULTURE.  ROUSS AMENDMENT TO REDUCE AGRICULTURAL CONSERVATION PROGRAM PAYMENTS, AS PROPOSED BY PRESIDENT. REJECTED.  YEA SUPPORTS PRESIDENT'S POSITION.",Agriculture,,Budget Special Interest,,Agriculture,0.011407659279012699,0.13188247817141743,-0.428,0.127,-0.001,0.507,0.493,0.753,-201.177709,
2016-10-19 13:03:23,RH0870036,87,House,36,1961-06-06,,320,65,H.R. 7444.  FISCAL 1962 APPROPRIATIONS FOR AGRICULTURE DEPARTMENT AND COMMODITY CREDIT CORPORATION.  PASSED.,Agriculture,,Budget Special Interest,,Agriculture,2.0656011623069426,-1.022760261519062,0.225,-0.558,0.1,-0.28,0.108,0.849,-130.068058,
2016-10-19 13:03:23,RH0870037,87,House,37,1961-06-08,,207,215,"H.R. 7446.  TAX RATE EXTENSION ACT OF 1961.  EXTEND FOR ONE YEAR CURRENT CORPORATION AND EXCISE RATES, AND 10 PERCENT TELEPHONE AND PASSENGER TRANSPORTATION TAX. ALGER MOTION TO RECOMMIT WITH INSTRUCTIONS TO REPORT BILL BACK WITH AMENDMENT REPEALING 10 PRCENT TRANSPORTATION TAX",Tax rates,,Budget General Interest,,Government Management,9.109301125773618,0.9456022092000409,-0.097,0.062,-0.189,0.12,0.749,0.877,-126.203131,
2016-10-19 13:03:23,RH0870038,87,House,38,1961-06-08,,307,99,H.R. 7446.  TAX RATE EXTENSION ACT OF 1961.  PASSED.  YEA SUPPORTS PRESIDENT'S POSITION.,Tax rates,,Budget General Interest,,Government Management,-5.056175926854478,1.3587522779059182,0.138,0.661,0.139,0.159,0.212,0.808,-165.32949,
2016-10-19 13:03:23,RH0870039,87,House,39,1961-06-12,,133,280,"H.R. 7053.  QUALIFY MALLORY DECISION TO PROVIDE THAT IN D.C. COURTS, EVIDENCE SHOULD NOT BE INADMISSIBLE SOLELY BECAUSE OF A DELAY IN ARRAIGNMENT.  LINDSAY MOTION TO RECOMMIT. REJECTED.",,,D. C.,Domestic Social Policy,Civil Liberties,-2.8490448166787514,-0.5604497419698329,-0.262,0.186,0.233,0.473,0.714,0.908,-110.531237,
2016-10-19 13:03:23,RH0870040,87,House,40,1961-06-15,,332,87,H. RES. 303.  DISAPPROVE PRESIDENTIAL REORGANIZATION PLAN FOR FCC.  AGREED TO.  NAY SUPPORTS PRESIDENT'S POSITION.,,,Government Organization,,Government Management,-4.180285916589496,-1.449826332648763,-0.232,-0.48,-0.219,-0.303,0.368,0.869,-114.075363,
2016-10-19 13:03:23,RH0870041,87,House,41,1961-06-15,,196,233,H. RES. 302.  DISAPPROVE PRESIDENTIAL SEC REORGANIZATION PLAN.  REJECTED.  NAY SUPPORTS PRESIDENT'S POSITION.,,,Government Organization,,Government Management,9.106850412530203,0.8158685842400069,-0.083,0.06,-0.929,0.59,0.913,0.96,-42.818799,
2016-10-19 13:03:23,RH0870042,87,House,42,1961-06-19,,331,18,H.R. 6765.  AUTHORIZE U.S. ACCEPTANCE OF AMENDMENT TO THE CHARTER OF THE INTERNATIONAL FINANCE CORPORATION TO PERMIT IFC TO ACQUIRE CAPITAL STOCK IN PRIVATE COMPANIES IN UNDERDEVELOPED NATIONS.  PASSED.  YEA SUPPORTS PRESIDENT'S POSITION.,,,Foreign Policy Budget,,Foreign and Defense Policy,-2.6415030983053556,1.7669404438102958,0.466,0.536,0.153,0.335,0.056,0.951,-57.80193,
2016-10-19 13:03:23,RH0870043,87,House,43,1961-06-19,,294,64,"H.R. 7712.  FOURTH SUPPLEMENTAL APPROPRIATIONS BILL FOR FISCAL 1961.  FUNDS FOR DEPARTMENTS OF STATE, JUSTICE, TREASURY, AND DEFENSE INCLUD ING STATE DEPARTMENT FUNDS COMMITTED TO PAY U.S. ASSESSMENT FOR U.N. ACTION IN CONGO. PASSAGE.",U. N.,,Foreign Policy Budget,,Foreign and Defense Policy,-3.288303785801536,0.9989771108090101,0.267,0.121,0.282,0.496,0.359,0.885,-86.886147,
2016-10-19 13:03:23,RH0870044,87,House,44,1961-06-20,,195,231,H. RES. 304.  DISAPPROVE PRESIDENTIAL CAB REORGANIZATION PLAN.  REJECTED.  NAY SUPPORTS PRESIDENT'S POSITION.,,,Government Organization,,Government Management,8.19823063253474,0.6760124470486824,-0.106,-0.193,-0.292,0.206,0.882,0.946,-68.398597,
2016-10-19 13:03:23,RH0870045,87,House,45,1961-06-20,,191,235,H. RES. 305.  DISAPPROVE PRESIDENTIAL FTC REORGANIZATION PLAN.  REJECTED.  NAY SUPPORTS PRESIDENT'S POSITION.,,,Government Organization,,Government Management,9.154921087272694,0.5422387658945429,-0.079,-0.181,-0.296,0.187,0.88,0.946,-65.616292,
2016-10-19 13:03:23,RH0870046,87,House,46,1961-06-22,,206,225,H.R. 6028.  HOUSING ACT OF 1961.  AUTHORIZE $4.9 BILLION IN HOUSING PROGRAMS OVER FOUR YEARS.  MCDONOUGH AMENDMENT TO RECOMMIT WITH INSTRUCTIONS TO REPORT OUT SUBSTITUTE EXTENDING EXISTING PROGRAM ONE YEAR WITH $1.1 BILLION AUTHORIZATION.  REJECTED.  NAYSUPPORTS PRESIDENT'S POSITION.,Housing/Housing Programs/Rent Control,,Budget Special Interest,,Social Welfare,-29.363314984178693,-1.1795325993671477,-0.04,-0.005,-1.056,-0.208,0.869,0.937,-63.294167,
2016-10-19 13:03:23,RH0870047,87,House,47,1961-06-22,CQ,245,187,H.R. 6028.  HOUSING ACT OF 1961.  PASSED.  YEA SUPPORTS PRESIDENT'S POSITION.,Housing/Housing Programs/Rent Control,,Budget Special Interest,,Social Welfare,-11.963509197580484,0.31705123913709254,0.026,0.006,0.302,0.146,0.743,0.889,-103.170678,
2016-10-19 13:03:23,RH0870048,87,House,48,1961-06-26,,243,161,H.R. 7677.  INCREASE NATIONAL DEBT LIMIT CEILING FOR FISCAL YEAR 1962.  PASSED.  YEA SUPPORTS PRESIDENT'S POSITION.,Debt Ceilings,,Budget General Interest,,Government Management,-6.69158702114784,0.5244110914803489,0.07,0.056,0.199,0.172,0.596,0.839,-143.657097,
2016-10-19 13:03:23,RH0870049,87,House,49,1961-06-28,,179,246,H.R. 7851.  DEFENCE DEPARTMENT APPROPRIATION FOR FISCAL 1962.  SAYLOR AMENDMENT TO DELETE PROVISION SUBMITTED IN PRESIDENT'S DEFENCE BUDGET P ROHIBITING PRICE DIFFERENTIALS IN FAVOR OF ECONOMICALLY DEPRESSED AREAS.  REJECTED.  NAY SUPPORTS PRESIDENT'S POITION.,,,Regulation Special Interest,,Government Management,-2.428055705881557,-0.3378483775291776,-0.294,0.376,0.089,0.212,0.385,0.741,-233.896045,
2016-10-19 13:03:23,RH0870050,87,House,50,1961-06-28,,412,0,H.R. 7851.  DEFENSE DEPARTMENT APPROPRIATIONS FOR FISCAL 1962.  PASSED.,,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-17900000.0,0.566,0.0,
2016-10-19 13:03:23,RH0870051,87,House,51,1961-06-28,,240,186,S. 1922.  HOUSING ACT OF 1961.  AUTHORIZATION OF $4.88 BILLION IN HOUSING PROGRAMS OVER FOUR YEARS.  ADOPTION OF CONFERENCE REPORT.  YEA SUPPORTS PRESIDENTS POSITION.,Housing/Housing Programs/Rent Control,,Budget Special Interest,,Social Welfare,-10.981677065429315,0.21167018717772768,0.018,0.014,0.3,0.158,0.747,0.89,-103.166316,
2016-10-19 13:03:23,RH0870052,87,House,52,1961-06-29,,108,270,H. RES. 354.  AUTHORIZE SPECIAL FLAG FOR MEMBERS OF CONGRESS TO BE FLOWN FROM CARS AND SHIPS.  REJECTED.,,,Internal Organization,,Miscellaneous Policy,-14.333475891486435,-5.167056880703088,-0.399,0.552,0.114,0.046,0.204,0.772,-189.594087,
2016-10-19 13:03:23,RH0870053,87,House,53,1961-06-29,,105,270,H.J. RES. 225.  GRANT CONSENT OF CONGRESS TO COMPACT CREATING INTERSTATE-FEDERAL COMMISSION TO ADMINISTER WATER RESOURCES OF DELAWARE RIVER BASIN.  CRAMER MOTION TO RECOMMIT WITH INSTRUCTIONS TO LIMIT PARTICIPATION OF FEDERAL GOVERNMENT TO A NON-VOTING RPRESENTATIVE WITH NO BINDING AUTHORITY AND TO  EXCLUDE FEDERAL GOVERNMENT FROM ANY FINANCIAL RESPONSIBILITIES UNDERTAKEN BY COMMISSION,,,Government Organization,,Government Management,9.094632363896364,-1.8269674287821327,0.211,0.092,-0.217,0.138,0.629,0.896,-97.942714,
2016-10-19 13:03:23,RH0870054,87,House,54,1961-07-10,,335,74,H.R. 187.  ESTABLISH UNIFORM PROCEDURES FOR FEDERAL COURT REVIEW OF ALIEN DEPORTATION AND EXCLUSION ORDERS ISSUED BY JUSTICE DEPARTMENT.  SUSPENSION OF RULES.  TWO-THIRDS MAJORITY REQUIRED.  PASSED.,Immigration/Naturalization,,Domestic Social Policy,,Civil Liberties,-3.5765765412634236,-1.2831891771120911,-0.342,-0.06,-0.269,-0.435,0.554,0.919,-85.754394,
2016-10-19 13:03:23,RH0870055,87,House,55,1961-07-10,,280,82,H.R. 5786.  ESTABLISH CAPE COD NATIONAL SEASHORE. SUSPENSION OF RULES.  TWO-THIRDS MAJORITY REQUIRED. PASSED.  YEA SUPPORTS PRESIDENT'S POSITION.,Parks and Conservation,,Government Organization,,Government Management,-12.194512885908454,3.1072117601348386,0.253,0.022,0.175,0.083,0.232,0.826,-128.150739,
2016-10-19 13:03:23,RH0870056,87,House,56,1961-07-17,,368,12,H.J. RES. 435.  AUTHORIZE 1962 COMMEMORATION OF AGRICULTURE DEPARTMENT CENTENNIAL.  SUSPENSION OF RULES.  TWO-THIRDS MAJORITY REQUIRED.  PASSED.  YEA SUPPORTS PRESIDENT'S POSITION.,,,Government Organization,,Government Management,19.64751223206074,-11.847572510485296,0.614,0.216,0.231,-0.068,0.167,0.974,-36.617232,
2016-10-19 13:03:23,RH0870057,87,House,57,1961-07-17,,293,91,"H.R. 2555.  PROVIDE ADVANCE PAY FOR CIVILIAN GOVERNMENT EMPLOYEES EVACUATED IN CASE OF EMERGENCY.  SUSPENSION OF RULES, TWO-THIRDS MAJORITY REQUIRED.  PASSED.",,,Budget Special Interest,,Government Management,-107.31945594385849,27.81273908945935,0.259,0.017,0.167,0.009,0.385,0.854,-132.024867,
2016-10-19 13:03:23,RH0870058,87,House,58,1961-07-20,,357,61,H.R. 6874.  AUTHORIZE FISCAL 1962 APPROPRIATIONS FOR NATIONAL AERONAUTICS AND SPACE ADMINISTRATION.  CONFERENCE REPORT.  AGREED TO.  YEA SUPPORTS PRESIDENT'S POSITION.,Space Exploration/NASA,,Budget Special Interest,,Government Management,-9.434040718339578,3.227552622685269,0.31,0.303,0.199,0.122,0.328,0.902,-106.181445,
2016-10-19 13:03:23,RH0870059,87,House,59,1961-07-20,,242,191,H. RES. 328.  DISAPPROVE PRESIDENTIAL NLRB REORGANIZATION PLAN.  ADOPTED.  NAY SUPPORTS PRESIDENT'S POSITION.,,,Government Organization,,Government Management,-5.923772468235273,-0.461596887331763,-0.084,0.036,-0.296,-0.289,0.791,0.908,-97.376656,
