date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-02 23:33:55,RH0690025,69,House,25,1926-03-15,,,NO BAD LANGUAGE ON RADIO,57,288,Radio/Television/Motion Pictures/Telecommunications,,Regulation Special Interest,,Government Management,0.044,0.999,0.061,-0.45,-0.07,0.823,-119.147,0.707
2017-02-02 23:33:55,RH0690026,69,House,26,1926-03-15,,,REGULATE RADIO COMMUNICATIONS,227,127,Radio/Television/Motion Pictures/Telecommunications,,Regulation General Interest,,Government Management,0.455,0.837,-0.115,0.723,0.619,0.864,-112.029,0.728
2017-02-02 23:33:55,RH0690027,69,House,27,1926-03-18,,,NO MONEY FOR PUPILS OUTSIDE D.C.,157,176,Education,,D. C.,Budget Special Interest,Government Management,0.217,-0.256,-0.1,-0.03,0.465,0.747,-179.278,0.583
2017-02-02 23:33:55,RH0690028,69,House,28,1926-03-22,,,JUROR QUALIFICATIONS D.C.,122,189,Judiciary,,D. C.,Domestic Social Policy,Government Management,-0.093,0.996,0.086,-0.002,0.32,0.732,-170.946,0.576
2017-02-02 23:33:55,RH0690029,69,House,29,1926-03-27,,,1927 EXEC. & IND. OFFICES APPS,216,194,,,Budget Special Interest,,Government Management,-0.132,-0.634,-0.452,0.639,0.959,0.98,-24.939,0.941
2017-02-02 23:33:55,RH0690030,69,House,30,1926-03-27,,,1927 EXEC. & IND. OFFICES APPS,211,195,,,Budget Special Interest,,Government Management,0.081,0.078,-0.721,1.044,0.974,0.988,-13.676,0.967
2017-02-02 23:33:55,RH0690031,69,House,31,1926-03-27,,,1927 EXEC. & IND. OFFICES APPS,222,197,,,Budget Special Interest,,Government Management,-0.113,-0.66,-0.376,0.517,0.944,0.974,-37.449,0.914
2017-02-02 23:33:55,RH0690032,69,House,32,1926-03-27,,,1927 EXEC. & IND. OFFICES APPS,201,220,,,Budget Special Interest,,Government Management,-0.006,-0.304,0.266,-0.356,0.92,0.962,-52.46,0.883
2017-02-02 23:33:55,RH0690033,69,House,33,1926-04-01,,,GATHER INFO. ABT. JUDGE GEORGE W. ENGLISH,101,286,Impeachment of President,,Domestic Social Policy,,Civil Liberties,-0.296,0.367,0.094,-0.286,0.16,0.782,-173.404,0.638
2017-02-02 23:33:55,RH0690034,69,House,34,1926-04-01,,,IMPEACH GEORGE W. ENGLISH,315,71,Impeachment of President,,Domestic Social Policy,,Civil Liberties,0.947,0.32,0.085,0.376,0.0,0.816,-172.116,0.64
2017-02-02 23:33:55,RH0690035,69,House,35,1926-04-05,,,SP/AM VETS PENSIONS,390,0,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RH0690036,69,House,36,1926-04-06,,,RESTRICTIONS ON IMPORTED COTTON,188,211,Tariffs,,Regulation Special Interest,,Government Management,0.258,0.966,0.236,-0.283,0.898,0.952,-73.849,0.83
2017-02-02 23:33:55,RH0690037,69,House,37,1926-04-08,,,APPORTIONMENT OF REPS. (PROCEDURAL),92,270,Ratio of Representatives to Population,,Internal Organization,,Miscellaneous Policy,-0.901,0.433,0.067,-0.202,0.0,0.748,-202.388,0.571
2017-02-02 23:33:55,RH0690038,69,House,38,1926-04-12,,,BUILD AIRCRAFT,300,40,,,Defense Policy Budget,,Foreign and Defense Policy,-0.065,0.99,-0.053,0.548,0.1,0.894,-92.198,0.762
2017-02-02 23:33:55,RH0690039,69,House,39,1926-04-12,,,REGULATE AIRCRAFT USED IN INTERS. COMMERCE,229,80,Airlines/Airports/Airline Industry,,Regulation General Interest,,Government Management,-0.267,0.398,-0.19,0.65,0.494,0.87,-80.334,0.77
2017-02-02 23:33:55,RH0690040,69,House,40,1926-04-14,,,CREATE BUREAU OF ANIMAL HUSBANDRY,307,26,Agriculture,,Government Organization,,Agriculture,-0.303,0.953,-0.193,0.382,-0.077,0.916,-69.642,0.811
2017-02-02 23:33:55,RH0690041,69,House,41,1926-04-14,,,IMPORT 3500 TONS SUGAR FROM ARGENTINA,221,78,Tariffs,,Regulation Special Interest,,Government Management,0.061,-0.447,0.064,-0.322,0.231,0.799,-124.385,0.659
2017-02-02 23:33:55,RH0690042,69,House,42,1926-04-15,,,DISPOSE OF CERT. LIGHTHOUSE RESERV.,54,291,,,Budget Special Interest,,Government Management,0.144,0.99,0.031,-0.474,0.056,0.852,-113.75,0.718
2017-02-02 23:33:55,RH0690043,69,House,43,1926-04-15,,,COMPENS. ARLINGTON MEMORIAL COMMISSION,128,160,,,Budget Special Interest,,Government Management,-0.138,-0.029,-0.077,0.493,0.625,0.833,-110.747,0.68
2017-02-02 23:33:55,RH0690044,69,House,44,1926-04-17,,,UNFORM BANKRUPTCY LAW,277,17,Banking and Finance,,Domestic Social Policy,,Civil Liberties,0.336,0.942,0.007,1.607,-0.294,0.925,-52.206,0.837
2017-02-02 23:33:55,RH0690045,69,House,45,1926-04-26,,,JUROR QUALIFICATIONS D.C.,131,194,Judiciary,,D. C.,Domestic Social Policy,Government Management,-0.02,1.0,0.095,-0.036,0.392,0.756,-168.406,0.595
2017-02-02 23:33:55,RH0690046,69,House,46,1926-04-28,,,PERSIAN MONEY FOR EDUCATION OF PERSIANS IN U.S. (P,209,150,Education,,Foreign Policy Budget,,Foreign and Defense Policy,-0.034,-0.841,-0.169,0.025,0.698,0.874,-125.949,0.703
2017-02-02 23:33:55,RH0690047,69,House,47,1926-04-28,,,ADJOURN,81,251,,,Internal Organization,,Miscellaneous Policy,-0.313,0.162,0.253,-0.549,0.593,0.9,-77.909,0.79
2017-02-02 23:33:55,RH0690048,69,House,48,1926-04-28,,,ERECT. MONUMENT IN FRANCE,232,99,WWI,,Defense Policy Budget,,Foreign and Defense Policy,-0.464,-0.356,-0.361,0.819,0.755,0.927,-62.341,0.828
2017-02-02 23:33:55,RH0690049,69,House,49,1926-04-28,,,ERECT. MONUMENT IN FRANCE,236,125,WWI,,Defense Policy Budget,,Foreign and Defense Policy,-0.494,-0.447,-0.357,0.929,0.758,0.917,-70.495,0.822
2017-02-02 23:33:55,RH0690050,69,House,50,1926-05-12,,,EQUALIZE CERT. NAVY PROMOTIONS,270,22,,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.01,1.0,-0.061,0.744,0.045,0.928,-51.623,0.837
2017-02-02 23:33:55,RH0690051,69,House,51,1926-05-13,,,$18.9 NOT $18.835M AIRCRAFT,309,35,,,Defense Policy Budget,,Foreign and Defense Policy,0.604,0.797,0.067,1.915,0.143,0.913,-83.429,0.784
2017-02-02 23:33:55,RH0690052,69,House,52,1926-05-21,,,EST. FED. FARM BOARD TO DISPOSE OF SURPLUSES,185,203,Agriculture,,Government Organization,,Agriculture,0.804,0.137,0.003,0.86,0.568,0.793,-181.315,0.626
2017-02-02 23:33:55,RH0690053,69,House,53,1926-05-21,,,EST. FED. FARM BOARD TO DISPOSE OF SURPLUSES,170,216,Agriculture,,Government Organization,,Agriculture,0.659,0.017,-0.078,-0.749,0.479,0.771,-186.048,0.617
2017-02-02 23:33:55,RH0690054,69,House,54,1926-05-22,,,RIVERS & HARBORS,178,144,Public Works,,Budget Special Interest,,Government Management,0.37,-0.849,-0.032,-0.067,0.076,0.586,-216.277,0.51
2017-02-02 23:33:55,RH0690055,69,House,55,1926-05-22,,,RIVERS & HARBORS (PROCEDURAL),242,58,Public Works,,Budget Special Interest,,Government Management,-0.004,1.0,0.118,0.517,0.069,0.819,-112.105,0.687
2017-02-02 23:33:55,RH0690056,69,House,56,1926-05-22,,,RIVERS & HARBORS (ADJOURN),87,202,Public Works,,Budget Special Interest,,Government Management,0.22,0.534,-0.106,-0.384,0.349,0.806,-134.287,0.627
2017-02-02 23:33:55,RH0690057,69,House,57,1926-05-26,,,EXCLUDE LOTTERY TICKETS/FRAUDLENT DEVICES FROM MAI,264,68,,,Regulation Special Interest,,Government Management,-0.145,-0.989,-0.124,-0.125,0.164,0.831,-125.182,0.685
2017-02-02 23:33:55,RH0690058,69,House,58,1926-05-26,,,"REGULATE ASPHALT, GILSINITE, ETC. ON PUB. LANDS",197,77,Coal Mining Regulation/Strip Mining/Black Lung,,Regulation Special Interest,,Government Management,0.115,0.834,-0.049,0.31,0.158,0.766,-128.77,0.624
2017-02-02 23:33:55,RH0690059,69,House,59,1926-05-27,,,NAME A PARK AFTER ROOSEVELT,107,227,Parks and Conservation,,Domestic Social Policy,,Government Management,-0.156,0.353,0.107,-0.326,0.377,0.802,-130.691,0.675
2017-02-02 23:33:55,RH0690060,69,House,60,1926-06-02,,,SETTLE FRENCH INDEBTEDNESS W/U.S.,249,122,,,Foreign Policy Budget,,Foreign and Defense Policy,0.004,0.501,-0.102,0.638,0.694,0.9,-105.731,0.751
2017-02-02 23:33:55,RH0690061,69,House,61,1926-06-03,,,STRIKE CERT. WORDS FROM RECORD,65,261,,,Internal Organization,,Miscellaneous Policy,0.208,0.978,-0.063,-0.272,0.062,0.812,-149.881,0.631
2017-02-02 23:33:55,RH0690062,69,House,62,1926-06-03,,,RELIEF OF CERT. ORE./WASH. COUNTIES W/REGARD TO RR,45,271,Public Lands,,Budget Special Interest,,Government Management,0.254,0.967,-0.111,-0.348,-0.023,0.857,-105.969,0.714
2017-02-02 23:33:55,RH0690063,69,House,63,1926-06-03,,,RELIEF OF CERT. ORE./WASH. COUNTIES W/REGARD TO RR,285,33,Public Lands,,Budget Special Interest,,Government Management,0.204,0.979,0.109,0.448,-0.212,0.874,-93.371,0.745
2017-02-02 23:33:55,RH0690064,69,House,64,1926-06-03,,,RIVERS & HARBORS,259,65,Public Works,,Budget Special Interest,,Government Management,0.292,0.803,0.09,0.291,0.077,0.814,-140.644,0.647
2017-02-02 23:33:55,RH0690065,69,House,65,1926-06-04,,,RIVERS & HARBORS,130,243,Public Works,,Budget Special Interest,,Government Management,-0.124,0.812,-0.036,-0.265,0.108,0.687,-217.853,0.556
2017-02-02 23:33:55,RH0690066,69,House,66,1926-06-04,,,RIVERS & HARBORS,233,138,Public Works,,Budget Special Interest,,Government Management,-0.139,0.916,0.032,0.197,0.036,0.64,-229.782,0.536
2017-02-02 23:33:55,RH0690067,69,House,67,1926-06-08,,,APPT. ADD. JUDGES N.Y.,119,221,Judiciary,,Domestic Social Policy,,Government Management,0.004,0.93,0.219,-0.245,0.754,0.914,-80.462,0.789
2017-02-02 23:33:55,RH0690068,69,House,68,1926-06-08,,,APPT. ADD. JUDGES,229,110,Judiciary,,Domestic Social Policy,,Government Management,-0.001,1.0,-0.202,0.245,0.67,0.893,-90.241,0.766
2017-02-02 23:33:55,RH0690069,69,House,69,1926-06-16,,,OIL & GAS LEASES IND. RESERV.,38,221,Public Lands,,Indian Affairs,Budget Special Interest,Government Management,-0.475,0.448,0.12,-0.349,0.108,0.872,-92.529,0.699
2017-02-02 23:33:55,RH0690070,69,House,70,1926-06-17,,,REGULATE PURE FOOD & DRUGS,133,177,Public Health,,Regulation General Interest,,Government Management,-0.103,-0.976,0.104,-0.044,0.383,0.735,-169.62,0.578
2017-02-02 23:33:55,RH0690071,69,House,71,1926-06-21,,,"ADJOURN JUNE 30, 1926",198,140,,,Internal Organization,,Miscellaneous Policy,0.718,0.696,0.049,-0.136,0.136,0.641,-216.361,0.526
2017-02-02 23:33:55,RH0690072,69,House,72,1926-06-21,,,ENLARGE CAPITOL GROUNDS,214,68,,,D. C.,Budget Special Interest,Government Management,-0.392,0.373,-0.181,0.964,0.373,0.851,-80.834,0.75
2017-02-02 23:33:55,RH0690073,69,House,73,1926-06-23,,,"$25,000 CROW INDIAN CLAIMS",65,212,,,Indian Affairs,Budget Special Interest,Government Management,-0.593,-0.226,0.151,-0.348,0.062,0.78,-122.605,0.642
2017-02-02 23:33:55,RH0690074,69,House,74,1926-06-24,,,CONSOL. NATL. BANKING ASSNS.,136,215,Banking and Finance,,Budget General Interest,,Government Management,0.13,-0.069,-0.026,0.284,0.25,0.709,-194.057,0.574
2017-02-02 23:33:55,RH0690075,69,House,75,1926-06-29,,,1926 DEFICIENCIES IN APPS.,54,269,,,Budget Special Interest,,Government Management,-0.418,-0.188,0.092,0.494,0.481,0.913,-80.158,0.78
2017-02-02 23:33:55,RH0690076,69,House,76,1926-06-29,,,INC. EFFICIENCY ARMY AIR CORPS,256,12,,,Defense Policy Budget,,Foreign and Defense Policy,-0.459,0.751,-0.173,0.857,-0.083,0.951,-36.265,0.873
2017-02-02 23:33:55,RH0690077,69,House,77,1926-06-30,,,PERMITS TO SHIP MILK & CREAM INTO STATES,81,216,Agriculture,,Regulation General Interest,,Agriculture,-0.221,-0.222,0.17,-0.004,0.407,0.838,-93.384,0.73
2017-02-02 23:33:55,RH0690078,69,House,78,1926-06-30,,,CREATE DIV. OF COOP. MARKETING,158,86,Agriculture,,Government Organization,,Agriculture,-0.13,0.173,-0.228,0.245,0.776,0.922,-47.141,0.824
2017-02-02 23:33:55,RH0690079,69,House,79,1926-07-01,,,CERT. WWI CLAIMS,297,2,,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RH0690080,69,House,80,1926-07-02,,,ADJOURN,226,3,,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RH0690081,69,House,81,1926-07-03,,,CONTEMPTS OF COURT & SUBPOENAS,218,42,,,Domestic Social Policy,,Civil Liberties,0.575,0.105,0.138,0.049,0.071,0.849,-106.123,0.664
2017-02-02 23:33:55,RH0690082,69,House,82,1926-12-11,,,SEND IMPEACHMENT MANAGES OF JUDGE ENGLISH TO SENAT,291,23,Impeachment of President,Judiciary,Domestic Social Policy,,Civil Liberties,-0.104,0.995,-0.025,0.597,-0.182,0.917,-72.51,0.793
2017-02-02 23:33:55,RH0690083,69,House,83,1926-12-18,,,SETTLE CERT. CLAIMS W/GERMANY,291,68,,,Foreign Policy Budget,,Foreign and Defense Policy,-0.181,0.645,-0.171,1.162,0.448,0.897,-74.118,0.813
2017-02-02 23:33:55,RH0690084,69,House,84,1926-12-20,,,ENLARGE & RELOCATE U.S. BOTANICAL GARDEN,221,55,,,D. C.,Budget Special Interest,Government Management,-0.312,0.64,-0.068,0.634,0.222,0.847,-97.565,0.701
2017-02-02 23:33:55,RH0690085,69,House,85,1927-01-07,,,"$450,000 8 SCOUT CRUISERS",170,193,,,Defense Policy Budget,,Foreign and Defense Policy,0.405,-0.149,0.087,0.425,0.465,0.749,-190.403,0.591
2017-02-02 23:33:55,RH0690086,69,House,86,1927-01-13,,,RIVERS & HARBORS,282,87,Public Works,,Budget Special Interest,,Government Management,-0.179,0.984,0.029,0.355,0.069,0.78,-183.745,0.607
2017-02-02 23:33:55,RH0690087,69,House,87,1927-01-17,,,COMPENS. U.S. EMPLOYEES INJURED ON JOB,310,20,Workplace conditions/8 hour day,,Government Organization,,Government Management,-0.799,-0.281,-0.435,0.992,0.0,0.939,-55.377,0.845
2017-02-02 23:33:55,RH0690088,69,House,88,1927-01-21,,,DEFICIENCIES IN APPS.,354,0,,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RH0690089,69,House,89,1927-01-24,,,BRANCH OFFICES NATL. BANKS,240,178,Banking and Finance,,Budget Special Interest,,Government Management,0.286,0.324,0.001,0.45,0.463,0.772,-209.575,0.605
2017-02-02 23:33:55,RH0690090,69,House,90,1927-02-01,,,1928 D.C. APPS.,345,0,,,D. C.,Budget Special Interest,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RH0690091,69,House,91,1927-02-02,,,IMPROVE COMMUNICATIONS SEWARD PENN. ALASKA,140,119,,,Budget Special Interest,,Government Management,0.139,0.912,-0.144,0.133,0.712,0.868,-95.166,0.692
2017-02-02 23:33:55,RH0690092,69,House,92,1927-02-04,,,DEFICIENCIES IN APPS.,295,49,,,Budget Special Interest,,Government Management,-0.126,0.824,-0.114,0.699,0.125,0.878,-82.736,0.786
2017-02-02 23:33:55,RH0690093,69,House,93,1927-02-07,,,ACQUIRE CERT. LANDS IN D.C.,300,86,,,D. C.,Budget Special Interest,Government Management,0.165,0.959,-0.061,0.424,0.141,0.81,-145.3,0.686
2017-02-02 23:33:55,RH0690094,69,House,94,1927-02-09,,,EST. FED. FARM BOARD TO DISPOSE OF SURPLUSES,219,149,Agriculture,,Government Organization,,Agriculture,0.988,0.157,0.029,-0.428,0.268,0.703,-208.911,0.566
2017-02-02 23:33:55,RH0690095,69,House,95,1927-02-10,,,REFUND CERT. TAXES ON AUTOMOBILE PARTS,341,1,Tax rates,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RH0690096,69,House,96,1927-02-17,,,EST. FED. FARM BOARD TO DISPOSE OF SURPLUSES (ADJO,179,206,Agriculture,,Government Organization,,Agriculture,0.933,0.359,-0.044,0.626,0.385,0.714,-198.678,0.596
2017-02-02 23:33:55,RH0690097,69,House,97,1927-02-17,,,EST. FED. FARM BOARD TO DISPOSE OF SURPLUSES,184,224,Agriculture,,Government Organization,,Agriculture,0.968,0.253,-0.033,0.618,0.353,0.708,-213.734,0.591
2017-02-02 23:33:55,RH0690098,69,House,98,1927-02-17,,,EST. FED. FARM BOARD TO DISPOSE OF SURPLUSES,221,185,Agriculture,,Government Organization,,Agriculture,0.586,0.057,-0.023,-0.777,0.541,0.79,-184.571,0.634
2017-02-02 23:33:55,RH0690099,69,House,99,1927-02-19,,,EST. FED. FARM BOARD TO DISPOSE OF SURPLUSES,311,33,Agriculture,,Government Organization,,Agriculture,-0.458,0.451,-0.247,0.844,0.273,0.93,-65.147,0.827
2017-02-02 23:33:55,RH0690100,69,House,100,1927-02-21,,,REQUEST PRES. NEGOTIATE W/CHINA ON TRADE,262,43,Tariffs,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.766,-0.236,0.123,0.037,-0.023,0.855,-122.493,0.668
2017-02-02 23:33:55,RH0690101,69,House,101,1927-02-22,,,REGULATE MEDICINAL SPIRITS,235,113,Temperance and Liquor,,Domestic Social Policy,,Social Welfare,-0.138,-0.99,-0.103,-0.034,0.071,0.7,-175.942,0.602
2017-02-02 23:33:55,RH0690102,69,House,102,1927-02-24,,,"$450,000 3 SCOUT CRUISERS",216,181,,,Defense Policy Budget,,Foreign and Defense Policy,0.344,0.047,0.085,0.411,0.478,0.763,-207.637,0.592
2017-02-02 23:33:55,RH0690103,69,House,103,1927-02-28,,,AUTH. LIMIT CERT. NAVAL VESSELS,245,111,,,Defense Policy Resolutions,,Foreign and Defense Policy,0.48,0.4,0.045,0.673,0.427,0.823,-147.115,0.661
2017-02-02 23:33:55,RH0690104,69,House,104,1927-03-01,,,REGULATE MEDICINAL SPIRITS,220,160,Temperance and Liquor,,Domestic Social Policy,,Social Welfare,-0.031,-1.0,-0.083,-0.009,0.321,0.715,-218.139,0.562
2017-02-02 23:33:55,RH0690105,69,House,105,1927-03-02,,,APPORTIONMENT OF REPS. IN CONG.,187,199,Ratio of Representatives to Population,,Internal Organization,,Miscellaneous Policy,-0.419,-0.764,-0.111,0.307,0.412,0.714,-199.759,0.595
2017-02-02 23:33:55,RH0690106,69,House,106,1927-03-03,,,PROTECT WATERSHEDS & NAVIGABLE RIVERS,340,15,Parks and Conservation,,Budget Special Interest,,Government Management,-0.692,-0.615,-0.306,0.271,0.0,0.96,-56.465,0.853
2017-02-02 23:33:55,RH0690107,69,House,107,1927-03-03,,,RECLASSIFY POSTMASTERS SALARIES,202,152,,,Budget Special Interest,,Government Management,-0.634,-0.507,-0.268,1.119,0.722,0.881,-102.302,0.748
2017-02-02 23:33:55,RH0690108,69,House,108,1927-03-03,,,PREPARE REVENUE BILLS,304,24,Tax rates,,Internal Organization,,Miscellaneous Policy,-0.234,0.972,-0.13,0.462,-0.087,0.924,-71.892,0.803
2017-02-02 23:33:55,RH0690109,69,House,109,1927-03-03,,,PREPARE REVENUE BILLS,301,26,Tax rates,,Internal Organization,,Miscellaneous Policy,-0.167,0.986,-0.085,0.607,0.0,0.923,-65.779,0.817
2017-02-02 23:33:55,RH0690110,69,House,110,1927-03-03,,,REGULATE IMMIGRATION,260,25,Immigration/Naturalization,,Domestic Social Policy,,Social Welfare,-0.551,0.214,-0.25,0.628,-0.333,0.887,-58.989,0.812
2017-02-02 23:33:55,RH0690111,69,House,111,1927-03-03,,,REGULATE IMMIGRATION,212,104,Immigration/Naturalization,,Domestic Social Policy,,Social Welfare,-0.481,-0.305,-0.332,0.92,0.827,0.943,-63.142,0.818
2017-02-02 23:33:55,RH0690112,69,House,112,1927-03-03,,,REGULATE IMMIGRATION,201,117,Immigration/Naturalization,,Domestic Social Policy,,Social Welfare,-0.567,-0.455,-0.295,0.928,0.769,0.915,-77.275,0.784
2017-02-02 23:33:55,RH0690113,69,House,113,1927-03-03,,,REGULATE IMMIGRATION,220,104,Immigration/Naturalization,,Domestic Social Policy,,Social Welfare,-0.521,-0.348,-0.278,0.795,0.788,0.932,-77.726,0.786
2017-02-02 23:33:55,RH0690114,69,House,114,1927-03-03,,,REGULATE IMMIGRATION,242,120,Immigration/Naturalization,,Domestic Social Policy,,Social Welfare,-0.57,-0.47,-0.27,0.779,0.75,0.917,-97.222,0.764
2017-02-02 23:33:55,RS0690001,69,Senate,1,1925-03-05,,,ELECT PRES PRO-TEMPORE: PITTMAN OF NEV,39,53,Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.097,0.159,0.738,0.27,0.974,0.989,-2.121,0.977
2017-02-02 23:33:55,RS0690002,69,Senate,2,1925-03-07,,,APPT C WARREN ATTY GEN (PRC.),38,39,Judiciary,,Government Organization,,Government Management,0.342,0.94,-0.248,0.34,0.789,0.896,-20.065,0.771
